#     FILENAME=Skynet_59473_ngc4559_group2_62147_10970.A.onoff.cal.txt
#     BASENAME=Skynet_59473_ngc4559_group2_62147_10970
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59473_ngc4559_group2_62147
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59473_ngc4559_group2_621
#     SCANNAME=2019_06_26_10
#     SRC_NAME=ngc4559_group2
#     OBSERVER=sdss2_39397
#     DATE_OBS=2021-09-16T19:55:01.050
#        OBSID=62147
#      SCANNUM=10970
#          MJD=59473.8298733
#          UTC=71701
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1420.1300
# Actual_FREQ1=1666.0000,
# Actual_FREQ2=1416.0000
#    LO1Tuning=6991.0000
#     RFFILTER=1300_1800
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00013107
#       ACCLEN=2048 
#     DURATION=605.40
#     EXPOSURE=582.52
#        FOCUS=37.049
#       RA,DEC=12:36:04.11, 27:57:35.18
#      RA(deg)=190.68683
#     DEC(deg)=27.95985
#   WIDTH(deg)=3.0195x0.0204
#    AZIM(deg)=250.2504
#    ELEV(deg)=66.3597
#     COORDREF=RA_DEC_
#         HREF=188.9895
#         VREF=27.9599
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=30.00, 15.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.1, 0.7] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=16 
#      BOXTEMP=28 
#         TSYS=XX1:69.51, YY1:96.37
#         TSYS=XX2:93.38, YY2:129.79
#         TCAL=XX1:9.43, YY1:11.86
#         TCAL=XX2:9.17, YY2:10.07
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1667.64795      -0.1051       1.8021    1417.64795       1.1231       0.9296
   1667.63269      -0.0746       1.8767    1417.63269       1.1025       0.7985
   1667.61743      -0.0390       1.8679    1417.61743       1.0754       0.7955
   1667.60217      -0.0599       1.9367    1417.60217       1.1699       0.7293
   1667.58691      -0.0611       1.8256    1417.58691       1.1262       0.7857
   1667.57166      -0.1277       1.8053    1417.57166       1.1151       0.7683
   1667.55640      -0.0705       1.8411    1417.55640       1.0829       0.7616
   1667.54114      -0.1359       1.8804    1417.54114       1.0136       0.7389
   1667.52588      -0.1058       1.9390    1417.52588       1.0701       0.7026
   1667.51062      -0.0948       1.8547    1417.51062       1.0820       0.6615
   1667.49536      -0.1008       1.8204    1417.49536       1.0779       0.7855
   1667.48010      -0.1305       1.8764    1417.48010       1.0907       0.7173
   1667.46484       0.7104       2.2882    1417.46484       1.1224       0.7632
   1667.44958      -0.2058       1.6760    1417.44958       1.1185       0.7612
   1667.43433      -0.1039       1.7437    1417.43433       1.0479       0.7530
   1667.41907      -0.0728       1.7741    1417.41907       1.0207       0.7247
   1667.40381      -0.0633       1.8189    1417.40381       0.9656       0.7586
   1667.38855      -0.0905       1.9319    1417.38855       1.0762       0.6795
   1667.37329      -0.2077       1.8607    1417.37329       1.0073       0.6392
   1667.35803      -0.1277       1.9374    1417.35803       1.0439       0.6852
   1667.34277      -0.0830       1.8389    1417.34277       0.9936       0.7733
   1667.32751      -0.0904       1.8236    1417.32751       1.1189       0.6101
   1667.31226      -0.1151       1.8031    1417.31226       1.1137       0.6800
   1667.29700      -0.1467       1.8789    1417.29700       0.9726       0.7006
   1667.28174      -0.1914       1.9420    1417.28174       1.0344       0.7824
   1667.26648      -0.1752       1.8074    1417.26648       1.0348       0.7581
   1667.25122      -0.1460       1.9211    1417.25122       1.1135       0.7055
   1667.23596      -0.1023       1.7793    1417.23596       1.1298       0.5233
   1667.22070      -0.0999       2.0074    1417.22070       1.2297       0.6130
   1667.20544      -0.0480       1.9299    1417.20544       1.1008       0.7345
   1667.19019      -0.1321       1.9484    1417.19019       0.9905       0.6462
   1667.17493      -0.1084       1.8640    1417.17493       1.2057       0.6300
   1667.15967      -0.1405       1.8635    1417.15967       1.1315       0.6282
   1667.14441      -0.1451       1.9253    1417.14441       1.1483       0.6947
   1667.12915      -0.1510       1.8500    1417.12915       1.2163       0.7428
   1667.11389      -0.1812       1.7350    1417.11389       1.2220       0.8823
   1667.09863      -0.2188       1.8573    1417.09863       1.2423       0.8485
   1667.08337      -0.2065       1.7951    1417.08337       1.3330       0.9110
   1667.06812      -0.0629       1.9131    1417.06812       1.3468       1.0993
   1667.05286      -0.2055       1.7680    1417.05286       1.3178       1.0677
   1667.03760      -0.1094       1.7505    1417.03760       1.2398       0.9999
   1667.02234      -0.2915       1.8938    1417.02234       1.3422       1.0709
   1667.00708      -0.1458       1.8199    1417.00708       1.2538       0.9766
   1666.99182      -0.1936       1.8581    1416.99182       1.2588       1.1221
   1666.97656       0.4227       2.1178    1416.97656       1.3301       1.0208
   1666.96130      -0.1405       1.7333    1416.96130       1.3106       0.9924
   1666.94604      -0.2207       1.7337    1416.94604       1.2425       0.8900
   1666.93079      -0.1485       1.6948    1416.93079       1.2829       0.8826
   1666.91553      -0.1319       1.8123    1416.91553       1.1853       0.8569
   1666.90027      -0.1707       1.7879    1416.90027       1.1599       0.9279
   1666.88501      -0.0751       1.7828    1416.88501       1.2536       0.8504
   1666.86975      -0.1668       1.7934    1416.86975       1.2000       0.7459
   1666.85449      -0.1408       1.7818    1416.85449       1.1904       0.8544
   1666.83923      -0.1895       1.8826    1416.83923       1.1405       0.7427
   1666.82397      -0.1480       1.7884    1416.82397       1.2538       0.7176
   1666.80872      -0.1408       1.7810    1416.80872       1.0956       0.7089
   1666.79346      -0.2616       1.7581    1416.79346       1.0845       0.7226
   1666.77820      -0.1618       1.7239    1416.77820       0.9867       0.6144
   1666.76294      -0.1394       1.7778    1416.76294       1.1560       0.8215
   1666.74768      -0.1189       1.6670    1416.74768       1.1454       0.7464
   1666.73242      -0.1644       1.8198    1416.73242       1.0840       0.7566
   1666.71716      -0.1776       1.6034    1416.71716       1.1216       0.6926
   1666.70190      -0.1427       1.7187    1416.70190       1.1443       0.7418
   1666.68665      -0.1485       1.6391    1416.68665       1.1414       0.8290
   1666.67139      -0.1709       1.7944    1416.67139       1.1419       0.7124
   1666.65613      -0.1400       1.6991    1416.65613       1.1706       0.5242
   1666.64087      -0.0944       1.7333    1416.64087       1.0756       0.6476
   1666.62561      -0.2436       1.7064    1416.62561       1.1196       0.6596
   1666.61035      -0.1228       1.6687    1416.61035       1.0874       0.7169
   1666.59509      -0.0671       1.5895    1416.59509       1.0867       0.7116
   1666.57983      -0.1509       1.5563    1416.57983       1.1155       0.7485
   1666.56458      -0.1917       1.4791    1416.56458       1.2216       0.6491
   1666.54932      -0.1541       1.5721    1416.54932       1.1239       0.8073
   1666.53406      -0.2167       1.5995    1416.53406       1.1326       0.6972
   1666.51880      -0.2178       1.6577    1416.51880       1.1538       0.7956
   1666.50354      -0.1764       1.5507    1416.50354       1.0476       0.7357
   1666.48828       0.2972       1.8437    1416.48828       1.2304       0.7802
   1666.47302      -0.1895       1.4693    1416.47302       1.0408       0.6121
   1666.45776      -0.1731       1.5029    1416.45776       1.2400       0.6239
   1666.44250      -0.1569       1.4699    1416.44250       1.0730       0.6179
   1666.42725      -0.0902       1.5893    1416.42725       1.1234       0.7205
   1666.41199      -0.0891       1.5102    1416.41199       1.1443       0.6264
   1666.39673      -0.2008       1.3872    1416.39673       1.1005       0.6428
   1666.38147      -0.1858       1.5372    1416.38147       1.0318       0.5970
   1666.36621      -0.1338       1.4810    1416.36621       0.9867       0.6345
   1666.35095      -0.1095       1.3407    1416.35095       1.0038       0.5777
   1666.33569      -0.1562       1.4320    1416.33569       1.0165       0.6946
   1666.32043      -0.1128       1.4304    1416.32043       1.0870       0.6556
   1666.30518      -0.0713       1.3568    1416.30518       1.1125       0.7144
   1666.28992      -0.1142       1.3247    1416.28992       1.1121       0.6220
   1666.27466      -0.1346       1.4340    1416.27466       1.0657       0.6093
   1666.25940      -0.1723       1.3789    1416.25940       1.0963       0.6934
   1666.24414      -0.0786       1.3258    1416.24414       1.0807       0.7029
   1666.22888      -0.1559       1.4277    1416.22888       1.1575       0.6736
   1666.21362      -0.1350       1.3216    1416.21362       1.1935       0.7307
   1666.19836      -0.1634       1.2878    1416.19836       1.1167       0.7209
   1666.18311      -0.1507       1.2091    1416.18311       1.1073       0.8069
   1666.16785      -0.1431       1.2027    1416.16785       1.1448       0.8600
   1666.15259      -0.0801       1.3066    1416.15259       1.1897       0.8066
   1666.13733      -0.1467       1.3450    1416.13733       1.2919       0.9165
   1666.12207      -0.0877       1.4062    1416.12207       1.2447       0.8080
   1666.10681      -0.1125       1.1794    1416.10681       1.2023       0.8245
   1666.09155      -0.0699       1.1663    1416.09155       1.1117       0.8929
   1666.07629      -0.0956       1.0915    1416.07629       1.3074       0.8379
   1666.06104      -0.1616       1.1297    1416.06104       1.1756       0.8372
   1666.04578      -0.1161       1.1257    1416.04578       1.1969       0.8477
   1666.03052      -0.1741       1.0783    1416.03052       1.1595       0.8223
   1666.01526       0.0993       1.3328    1416.01526       1.3438       0.8122
   1666.00000      -0.0867       1.1148    1416.00000       2.3359       0.7175
   1665.98474      -0.1612       1.0250    1415.98474       3.3281       0.6351
   1665.96948      -0.0968       0.9150    1415.96948       0.8809       0.4082
   1665.95422      -0.1167       0.9142    1415.95422       0.9583       0.5575
   1665.93896      -0.1212       0.9026    1415.93896       0.9481       0.4834
   1665.92371       0.0172       1.0231    1415.92371       0.9449       0.4691
   1665.90845      -0.0777       0.9208    1415.90845       0.9291       0.4048
   1665.89319      -0.0753       0.9839    1415.89319       0.9062       0.3324
   1665.87793      -0.0846       0.9629    1415.87793       0.8733       0.4604
   1665.86267      -0.1611       0.9395    1415.86267       0.9319       0.3622
   1665.84741      -0.1183       0.9051    1415.84741       0.9915       0.3712
   1665.83215      -0.0767       0.8618    1415.83215       1.0398       0.5089
   1665.81689      -0.0531       0.7364    1415.81689       0.9410       0.3839
   1665.80164       0.0040       0.7547    1415.80164       0.8134       0.4469
   1665.78638      -0.1301       0.7336    1415.78638       0.9743       0.5167
   1665.77112      -0.0541       0.7289    1415.77112       0.9871       0.5665
   1665.75586       0.0108       0.8347    1415.75586       0.9966       0.3704
   1665.74060      -0.0244       0.7805    1415.74060       1.0540       0.5054
   1665.72534      -0.1035       0.7256    1415.72534       1.0233       0.5026
   1665.71008      -0.0862       0.8064    1415.71008       1.1138       0.3823
   1665.69482      -0.0831       0.8246    1415.69482       1.0433       0.6510
   1665.67957      -0.0536       0.7199    1415.67957       0.8984       0.5065
   1665.66431      -0.0386       0.7080    1415.66431       0.9628       0.4766
   1665.64905      -0.0928       0.6415    1415.64905       0.9785       0.5465
   1665.63379      -0.0688       0.7168    1415.63379       0.9722       0.6175
   1665.61853      -0.0369       0.7129    1415.61853       1.0016       0.5197
   1665.60327      -0.0398       0.6918    1415.60327       0.9011       0.5489
   1665.58801      -0.0644       0.5012    1415.58801       0.9734       0.5632
   1665.57275      -0.0211       0.5791    1415.57275       0.9717       0.4559
   1665.55750      -0.0736       0.5355    1415.55750       0.9108       0.5843
   1665.54224      -0.0644       0.5699    1415.54224       0.8805       0.5148
   1665.52698      -0.0044       0.4358    1415.52698       0.9146       0.6298
   1665.51172       0.2632       0.7004    1415.51172       1.0768       0.6044
   1665.49646       0.0016       0.4068    1415.49646       0.8634       0.5758
   1665.48120       0.0137       0.3468    1415.48120       1.0287       0.6254
   1665.46594      -0.0175       0.4175    1415.46594       0.8199       0.5105
   1665.45068      -0.0672       0.4623    1415.45068       0.9383       0.6864
   1665.43542      -0.0001       0.5734    1415.43542       0.9837       0.5988
   1665.42017       0.0505       0.5022    1415.42017       0.9115       0.6990
   1665.40491      -0.0119       0.3502    1415.40491       1.0270       0.6266
   1665.38965       0.0031       0.3279    1415.38965       1.0273       0.5713
   1665.37439      -0.0212       0.3667    1415.37439       1.0597       0.6830
   1665.35913       0.0215       0.2821    1415.35913       0.9738       0.6174
   1665.34387       0.0330       0.0812    1415.34387       1.0584       0.7074
   1665.32861      -0.0096       0.1828    1415.32861       1.0826       0.7380
   1665.31335       0.0160       0.2789    1415.31335       1.0773       0.7684
   1665.29810       0.0023       0.2407    1415.29810       1.0253       0.8329
   1665.28284       0.0146       0.2390    1415.28284       1.1361       0.7223
   1665.26758       0.0194       0.1572    1415.26758       1.1186       0.7939
   1665.25232       0.0080       0.1813    1415.25232       1.0032       0.9118
   1665.23706       0.0672       0.1834    1415.23706       1.1099       0.8570
   1665.22180       0.1487       0.1122    1415.22180       1.1692       0.8859
   1665.20654       0.0344       0.2226    1415.20654       1.0132       1.0356
   1665.19128      -0.0039       0.0945    1415.19128       1.1911       0.7339
   1665.17603       0.0507       0.0242    1415.17603       1.1299       0.8923
   1665.16077      -0.0283       0.0846    1415.16077       1.0989       0.8531
   1665.14551       0.0184       0.0270    1415.14551       1.1193       0.8698
   1665.13025       0.0667       0.0306    1415.13025       1.0334       0.9339
   1665.11499      -0.0184      -0.0241    1415.11499       1.0802       0.8411
   1665.09973       0.0820       0.0462    1415.09973       1.1382       0.9114
   1665.08447       0.1017      -0.0206    1415.08447       1.0814       0.9346
   1665.06921       0.0082      -0.1204    1415.06921       0.9751       1.0217
   1665.05396       0.0047      -0.0524    1415.05396       1.0532       0.9698
   1665.03870       0.0306      -0.0575    1415.03870       0.9595       0.9677
   1665.02344       0.1945      -0.1073    1415.02344       1.1250       0.8916
   1665.00818       0.1168      -0.2405    1415.00818       0.9947       0.9592
   1664.99292       0.0251      -0.0402    1414.99292       1.0479       1.0024
   1664.97766      -0.0116      -0.1761    1414.97766       0.9953       1.0238
   1664.96240       0.0759      -0.2644    1414.96240       1.0226       0.9569
   1664.94714       0.0856      -0.2612    1414.94714       1.0976       0.9949
   1664.93188       0.1229      -0.2295    1414.93188       1.1167       1.0370
   1664.91663       0.0903      -0.2733    1414.91663       1.1460       0.9246
   1664.90137       0.1252      -0.2023    1414.90137       1.0255       1.0815
   1664.88611       0.1054      -0.3697    1414.88611       1.1123       1.0097
   1664.87085       0.0665      -0.2813    1414.87085       1.0924       0.9972
   1664.85559       0.1225      -0.3840    1414.85559       1.2144       1.1033
   1664.84033       0.1048      -0.2880    1414.84033       1.1525       1.1840
   1664.82507       0.1160      -0.2636    1414.82507       1.0512       1.1361
   1664.80981       0.1493      -0.3136    1414.80981       1.1444       1.1317
   1664.79456       0.0853      -0.3860    1414.79456       1.1203       1.2187
   1664.77930       0.0996      -0.4544    1414.77930       1.0606       1.1370
   1664.76404       0.1657      -0.2501    1414.76404       1.1381       1.3049
   1664.74878       0.1406      -0.2688    1414.74878       1.1447       1.1632
   1664.73352       0.1338      -0.4614    1414.73352       1.0645       1.1505
   1664.71826       0.2526      -0.3603    1414.71826       1.2064       1.3047
   1664.70300       0.1061      -0.4870    1414.70300       1.1198       1.1314
   1664.68774       0.1222      -0.3119    1414.68774       1.1401       1.1222
   1664.67249       0.1373      -0.4335    1414.67249       1.1354       1.3268
   1664.65723       0.1611      -0.5215    1414.65723       1.0920       1.2097
   1664.64197       0.2167      -0.5391    1414.64197       1.1612       1.1592
   1664.62671       0.1827      -0.4708    1414.62671       1.1188       1.2558
   1664.61145       0.1320      -0.4687    1414.61145       1.1550       1.3787
   1664.59619       0.2245      -0.5181    1414.59619       1.2081       1.3058
   1664.58093       0.1369      -0.4834    1414.58093       1.1337       1.3714
   1664.56567       0.1859      -0.4852    1414.56567       1.0839       1.3748
   1664.55042       0.1380      -0.5968    1414.55042       1.0940       1.2734
   1664.53516       0.2973      -0.6357    1414.53516       1.1794       1.2815
   1664.51990       0.1684      -0.6807    1414.51990       1.2898       1.3814
   1664.50464       0.2172      -0.4384    1414.50464       1.1623       1.2381
   1664.48938       0.1923      -0.5912    1414.48938       1.2105       1.3581
   1664.47412       0.2949      -0.4869    1414.47412       1.1625       1.3575
   1664.45886       0.1510      -0.5421    1414.45886       1.2470       1.3699
   1664.44360       0.1845      -0.6236    1414.44360       1.2377       1.3856
   1664.42834       0.0715      -0.6279    1414.42834       1.2923       1.4724
   1664.41309       0.2443      -0.6872    1414.41309       1.2505       1.5018
   1664.39783       0.2240      -0.6453    1414.39783       1.3405       1.4855
   1664.38257       0.1619      -0.6617    1414.38257       1.1763       1.5195
   1664.36731       0.2988      -0.6164    1414.36731       1.1745       1.5175
   1664.35205       0.2289      -0.7087    1414.35205       1.2424       1.5228
   1664.33679       0.3512      -0.5411    1414.33679       1.2951       1.4283
   1664.32153       0.2277      -0.7225    1414.32153       1.2498       1.4659
   1664.30627       0.2723      -0.7457    1414.30627       1.1603       1.5918
   1664.29102       0.3537      -0.6766    1414.29102       1.2505       1.5042
   1664.27576       0.2730      -0.7246    1414.27576       1.1936       1.5228
   1664.26050       0.2997      -0.7418    1414.26050       1.2569       1.5446
   1664.24524       0.2142      -0.7886    1414.24524       1.2966       1.4623
   1664.22998       0.2136      -0.7738    1414.22998       1.1251       1.4399
   1664.21472       0.2784      -0.6591    1414.21472       1.1790       1.4489
   1664.19946       0.2936      -0.7114    1414.19946       1.2283       1.5394
   1664.18420       0.2503      -0.6883    1414.18420       1.1734       1.3909
   1664.16895       0.3000      -0.6743    1414.16895       1.3219       1.6346
   1664.15369       0.2355      -0.7493    1414.15369       1.3263       1.5318
   1664.13843       0.2899      -0.7524    1414.13843       1.3491       1.6935
   1664.12317       0.3751      -0.6687    1414.12317       1.2153       1.6121
   1664.10791       0.3159      -0.8254    1414.10791       1.3283       1.7579
   1664.09265       0.2839      -0.8044    1414.09265       1.3162       1.5915
   1664.07739       0.2791      -0.6777    1414.07739       1.2203       1.7279
   1664.06213       0.2861      -0.7495    1414.06213       1.2144       1.7206
   1664.04688       0.4577      -0.8201    1414.04688       1.3610       1.5758
   1664.03162       0.2618      -0.7572    1414.03162       1.3291       1.6005
   1664.01636       0.2601      -0.8296    1414.01636       1.3061       1.6724
   1664.00110       0.3394      -0.6441    1414.00110       1.4156       1.7040
   1663.98584       0.3885      -0.6720    1413.98584       1.3119       1.7370
   1663.97058       0.3542      -0.7721    1413.97058       1.1887       1.7959
   1663.95532       0.2757      -0.8064    1413.95532       1.2223       1.5574
   1663.94006       0.3138      -0.7817    1413.94006       1.2759       1.6465
   1663.92480       0.4194      -0.8118    1413.92480       1.2583       1.6644
   1663.90955       0.3472      -0.7492    1413.90955       1.3081       1.7635
   1663.89429       0.3754      -0.5823    1413.89429       1.2903       1.6779
   1663.87903       0.3770      -0.6462    1413.87903       1.3851       1.6517
   1663.86377       0.4082      -0.6636    1413.86377       1.2802       1.7243
   1663.84851       0.3532      -0.6681    1413.84851       1.1675       1.8163
   1663.83325       0.3223      -0.7258    1413.83325       1.3437       1.6373
   1663.81799       0.3181      -0.7266    1413.81799       1.2582       1.7765
   1663.80273       0.3589      -0.6534    1413.80273       1.1881       1.8706
   1663.78748       0.3738      -0.8106    1413.78748       1.2610       1.6966
   1663.77222       0.4182      -0.6905    1413.77222       1.3097       1.8247
   1663.75696       0.3327      -0.5354    1413.75696       1.3460       1.8251
   1663.74170       0.3559      -0.7125    1413.74170       1.3245       1.7035
   1663.72644       0.4678      -0.6135    1413.72644       1.3019       1.8778
   1663.71118       0.4367      -0.6171    1413.71118       1.2959       1.7341
   1663.69592       0.4096      -0.7225    1413.69592       1.3629       1.7313
   1663.68066       0.3660      -0.6325    1413.68066       1.3622       1.7496
   1663.66541       0.3624      -0.5530    1413.66541       1.2845       1.7836
   1663.65015       0.4872      -0.5936    1413.65015       1.3115       1.6424
   1663.63489       0.4230      -0.7346    1413.63489       1.4765       1.8299
   1663.61963       0.4167      -0.6062    1413.61963       1.4202       1.7511
   1663.60437       0.3847      -0.5519    1413.60437       1.2689       1.7481
   1663.58911       0.4207      -0.5633    1413.58911       1.3514       1.9553
   1663.57385       0.4210      -0.6342    1413.57385       1.3932       1.7782
   1663.55859       0.5219      -0.6178    1413.55859       1.3812       1.8625
   1663.54333       0.4577      -0.5291    1413.54333       1.4413       1.8066
   1663.52808       0.4107      -0.6057    1413.52808       1.2904       1.8529
   1663.51282       0.4913      -0.4968    1413.51282       1.3181       1.7549
   1663.49756       0.4491      -0.7203    1413.49756       1.2752       1.7100
   1663.48230       0.5340      -0.6092    1413.48230       1.3484       1.8500
   1663.46704       0.4386      -0.5487    1413.46704       1.3096       1.7189
   1663.45178       0.5355      -0.5141    1413.45178       1.3658       1.7591
   1663.43652       0.5532      -0.4893    1413.43652       1.3377       1.8704
   1663.42126       0.4998      -0.4998    1413.42126       1.3989       1.7478
   1663.40601       0.5595      -0.5130    1413.40601       1.3062       1.7598
   1663.39075       0.5701      -0.4661    1413.39075       1.4019       1.8125
   1663.37549       0.5732      -0.3786    1413.37549       1.3635       1.7860
   1663.36023       0.5869      -0.3726    1413.36023       1.3672       1.8180
   1663.34497       0.5369      -0.4604    1413.34497       1.3637       1.8162
   1663.32971       0.4624      -0.3984    1413.32971       1.4189       1.7363
   1663.31445       0.4842      -0.3589    1413.31445       1.4150       1.7899
   1663.29919       0.4957      -0.2777    1413.29919       1.2641       1.8085
   1663.28394       0.5845      -0.2805    1413.28394       1.3530       1.9245
   1663.26868       0.5185      -0.3385    1413.26868       1.4202       1.9127
   1663.25342       0.5587      -0.3346    1413.25342       1.3636       1.7324
   1663.23816       0.5518      -0.2511    1413.23816       1.4214       1.9892
   1663.22290       0.5612      -0.2705    1413.22290       1.3463       1.7987
   1663.20764       0.6100      -0.2587    1413.20764       1.4799       1.8639
   1663.19238       0.5121      -0.1881    1413.19238       1.3811       1.8067
   1663.17712       0.5705      -0.1464    1413.17712       1.4013       1.8602
   1663.16187       0.4983      -0.2157    1413.16187       1.4747       1.6387
   1663.14661       0.5473      -0.0808    1413.14661       1.4903       1.6417
   1663.13135       0.5865      -0.0458    1413.13135       1.4834       1.7887
   1663.11609       0.5489      -0.2186    1413.11609       1.2805       1.7515
   1663.10083       0.5470      -0.0741    1413.10083       1.4174       1.8557
   1663.08557       0.5294      -0.1928    1413.08557       1.3559       1.7930
   1663.07031       0.6615      -0.0492    1413.07031       1.5217       1.7719
   1663.05505       0.5436      -0.1044    1413.05505       1.3662       1.7400
   1663.03979       0.5732      -0.0480    1413.03979       1.4563       1.7784
   1663.02454       0.6453      -0.0423    1413.02454       1.4566       1.7135
   1663.00928       0.5588      -0.0279    1413.00928       1.3931       1.6274
   1662.99402       0.6241       0.0736    1412.99402       1.4141       1.7489
   1662.97876       0.5912       0.1174    1412.97876       1.4183       1.7583
   1662.96350       0.6536       0.1218    1412.96350       1.4565       1.7351
   1662.94824       0.6677       0.2199    1412.94824       1.3260       1.7485
   1662.93298       0.6709       0.1554    1412.93298       1.4936       1.7331
   1662.91772       0.6324       0.2072    1412.91772       1.4688       1.5975
   1662.90247       0.6902       0.2553    1412.90247       1.3507       1.7197
   1662.88721       0.6922       0.2156    1412.88721       1.3759       1.6968
   1662.87195       0.7667       0.2915    1412.87195       1.2950       1.6240
   1662.85669       0.6660       0.2355    1412.85669       1.3869       1.5490
   1662.84143       0.6892       0.3600    1412.84143       1.3668       1.6475
   1662.82617       0.6538       0.3782    1412.82617       1.3242       1.5160
   1662.81091       0.6415       0.2955    1412.81091       1.4542       1.6802
   1662.79565       0.6761       0.3748    1412.79565       1.3472       1.7308
   1662.78040       0.6945       0.3779    1412.78040       1.3855       1.6975
   1662.76514       0.6776       0.5168    1412.76514       1.4780       1.6665
   1662.74988       0.6585       0.4937    1412.74988       1.3757       1.6741
   1662.73462       0.6842       0.5572    1412.73462       1.4164       1.7397
   1662.71936       0.6798       0.5496    1412.71936       1.4174       1.6258
   1662.70410       0.6893       0.4535    1412.70410       1.4449       1.7155
   1662.68884       0.7406       0.4672    1412.68884       1.5357       1.6858
   1662.67358       0.6642       0.6191    1412.67358       1.4343       1.5850
   1662.65833       0.6593       0.6898    1412.65833       1.3942       1.6237
   1662.64307       0.7399       0.6917    1412.64307       1.4736       1.6848
   1662.62781       0.6941       0.7144    1412.62781       1.4967       1.7088
   1662.61255       0.6845       0.7611    1412.61255       1.4451       1.6645
   1662.59729       0.7828       0.6955    1412.59729       1.3599       1.6985
   1662.58203       0.8450       0.9040    1412.58203       1.4004       1.7054
   1662.56677       0.7784       0.8442    1412.56677       1.3750       1.5644
   1662.55151       0.7657       0.8088    1412.55151       1.4432       1.6904
   1662.53625       0.7660       0.7738    1412.53625       1.4173       1.6621
   1662.52100       0.7621       0.8086    1412.52100       1.5119       1.6178
   1662.50574       0.7268       0.8085    1412.50574       1.5062       1.5449
   1662.49048       0.8000       0.8816    1412.49048       1.4888       1.4919
   1662.47522       0.7926       0.7603    1412.47522       1.4234       1.4646
   1662.45996       0.7805       0.9815    1412.45996       1.4501       1.5951
   1662.44470       0.8316       1.0225    1412.44470       1.4724       1.5468
   1662.42944       0.7862       0.9376    1412.42944       1.4317       1.4816
   1662.41418       0.7693       1.0211    1412.41418       1.4151       1.4831
   1662.39893       0.7426       1.1035    1412.39893       1.4182       1.4401
   1662.38367       0.7790       0.9966    1412.38367       1.3885       1.5491
   1662.36841       0.7405       1.0148    1412.36841       1.3478       1.4390
   1662.35315       0.7940       1.0711    1412.35315       1.3936       1.3600
   1662.33789       0.7396       1.1502    1412.33789       1.4129       1.4040
   1662.32263       0.8817       1.1101    1412.32263       1.4008       1.4258
   1662.30737       0.8381       1.1300    1412.30737       1.3751       1.3961
   1662.29211       0.8357       1.1475    1412.29211       1.3620       1.5552
   1662.27686       0.8311       1.2659    1412.27686       1.4628       1.4114
   1662.26160       0.8573       1.2196    1412.26160       1.5327       1.5051
   1662.24634       0.8152       1.3423    1412.24634       1.5108       1.5056
   1662.23108       0.8724       1.1028    1412.23108       1.3590       1.4217
   1662.21582       0.8378       1.3207    1412.21582       1.5100       1.4358
   1662.20056       0.8999       1.4500    1412.20056       1.3981       1.4387
   1662.18530       0.8864       1.4142    1412.18530       1.3806       1.3165
   1662.17004       0.8930       1.3869    1412.17004       1.3696       1.4493
   1662.15479       0.8036       1.4544    1412.15479       1.4425       1.3532
   1662.13953       0.9432       1.4703    1412.13953       1.4443       1.3813
   1662.12427       0.8397       1.4693    1412.12427       1.4974       1.2153
   1662.10901       0.8249       1.5581    1412.10901       1.3466       1.4639
   1662.09375       0.9112       1.5033    1412.09375       1.2992       1.3422
   1662.07849       0.8636       1.5016    1412.07849       1.4424       1.3153
   1662.06323       0.8377       1.6463    1412.06323       1.4996       1.3432
   1662.04797       0.8834       1.5448    1412.04797       1.4905       1.3150
   1662.03271       0.8684       1.7176    1412.03271       1.4116       1.3398
   1662.01746       0.9468       1.6557    1412.01746       1.4761       1.3540
   1662.00220       0.8432       1.7347    1412.00220       1.5093       1.4484
   1661.98694       0.8576       1.6928    1411.98694       1.3953       1.3274
   1661.97168       0.8635       1.7448    1411.97168       1.3499       1.3116
   1661.95642       0.8913       1.6654    1411.95642       1.3515       1.4005
   1661.94116       0.8405       1.7734    1411.94116       1.3823       1.3184
   1661.92590       0.8225       1.7165    1411.92590       1.4626       1.2761
   1661.91064       0.8720       1.8767    1411.91064       1.3610       1.2914
   1661.89539       0.8814       1.7229    1411.89539       1.4150       1.3927
   1661.88013       0.8524       1.8213    1411.88013       1.4752       1.2673
   1661.86487       0.8898       2.0009    1411.86487       1.4472       1.2765
