#     FILENAME=Skynet_58992_M31_30kpc_BC_44940_54548.A.onoff.cal.txt
#     BASENAME=Skynet_58992_M31_30kpc_BC_44940_54548
#      CONTROL=SKYNET
#     PROJCODE=Skynet_58992_M31_30kpc_BC_44940
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_58992_M31_30kpc_BC_44940
#     SCANNAME=2018_05_24_20
#     SRC_NAME=M31_30kpc_BC
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2020-05-23T07:37:02.110
#        OBSID=44940
#      SCANNUM=54548
#          MJD=58992.3173855
#          UTC=27422
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1423.0000,
# Actual_FREQ2=1423.0000
#    LO1Tuning=6873.0000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00026214
#       ACCLEN=2048 
#     DURATION=204.60
#     EXPOSURE=157.18
#        FOCUS=36.895
#       RA,DEC=00:35:27.11, 39:34:34.05
#      RA(deg)=7.49594
#     DEC(deg)=39.57616
#   WIDTH(deg)=2.0941x0.0352
#    AZIM(deg)=55.7976
#    ELEV(deg)=22.2730
#     COORDREF=RA_DEC_
#         HREF=8.7951
#         VREF=39.5763
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=17.00, 1.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.23, 1.33] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=296 
#      BOXTEMP=31 
#         TSYS=XX1:120.89, YY1:146.54
#         TSYS=XX2:120.89, YY2:146.62
#         TCAL=XX1:9.18, YY1:10.14
#         TCAL=XX2:9.18, YY2:10.14
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1426.25012       1.0572       1.3667    1426.25012       1.0571       1.3674
   1426.23486       0.8823       1.4339    1426.23486       0.8823       1.4347
   1426.21960       0.9046       1.3154    1426.21960       0.9046       1.3161
   1426.20435       0.8282       1.2846    1426.20435       0.8282       1.2853
   1426.18909       0.7294       1.1747    1426.18909       0.7294       1.1753
   1426.17383       0.7957       1.4459    1426.17383       0.7957       1.4467
   1426.15857       1.0487       1.2665    1426.15857       1.0486       1.2672
   1426.14331       1.0716       1.1551    1426.14331       1.0715       1.1558
   1426.12805       0.9257       1.1462    1426.12805       0.9257       1.1469
   1426.11279       0.9493       1.1082    1426.11279       0.9492       1.1088
   1426.09753       1.0516       1.1892    1426.09753       1.0516       1.1898
   1426.08228       1.0772       1.1496    1426.08228       1.0771       1.1503
   1426.06702       1.1086       1.0332    1426.06702       1.1086       1.0338
   1426.05176       1.1959       0.9220    1426.05176       1.1958       0.9225
   1426.03650       1.3054       1.0707    1426.03650       1.3053       1.0713
   1426.02124       0.9261       1.3344    1426.02124       0.9261       1.3352
   1426.00598       0.8738       1.1817    1426.00598       0.8738       1.1824
   1425.99072       1.2253       1.0899    1425.99072       1.2253       1.0905
   1425.97546       0.9651       1.2093    1425.97546       0.9651       1.2099
   1425.96021       0.8765       1.0462    1425.96021       0.8765       1.0468
   1425.94495       0.8046       0.9991    1425.94495       0.8046       0.9997
   1425.92969       1.0922       0.9332    1425.92969       1.0922       0.9337
   1425.91443       1.1532       1.1627    1425.91443       1.1532       1.1633
   1425.89917       1.1668       1.2388    1425.89917       1.1668       1.2395
   1425.88391       1.0544       0.8451    1425.88391       1.0544       0.8456
   1425.86865       0.9619       0.9168    1425.86865       0.9619       0.9173
   1425.85339       1.2837       1.2450    1425.85339       1.2836       1.2457
   1425.83813       1.0923       1.1842    1425.83813       1.0922       1.1848
   1425.82288       1.0979       1.4268    1425.82288       1.0978       1.4276
   1425.80762       1.0814       0.9392    1425.80762       1.0813       0.9397
   1425.79236       1.1277       0.9226    1425.79236       1.1277       0.9231
   1425.77710       1.0818       1.2014    1425.77710       1.0818       1.2021
   1425.76184       0.9706       1.3547    1425.76184       0.9706       1.3554
   1425.74658       1.1450       0.9097    1425.74658       1.1450       0.9102
   1425.73132       1.0604       0.8714    1425.73132       1.0604       0.8719
   1425.71606       1.1054       1.0193    1425.71606       1.1054       1.0199
   1425.70081       1.1329       0.9154    1425.70081       1.1328       0.9159
   1425.68555       0.9327       0.9647    1425.68555       0.9326       0.9652
   1425.67029       0.8802       0.7566    1425.67029       0.8802       0.7570
   1425.65503       1.0793       0.8890    1425.65503       1.0792       0.8895
   1425.63977       1.2759       1.2951    1425.63977       1.2758       1.2959
   1425.62451       1.0938       0.9929    1425.62451       1.0937       0.9934
   1425.60925       1.0134       1.3544    1425.60925       1.0133       1.3551
   1425.59399       1.0136       1.1604    1425.59399       1.0135       1.1611
   1425.57874       1.1733       0.9951    1425.57874       1.1733       0.9956
   1425.56348       1.2539       0.8435    1425.56348       1.2538       0.8440
   1425.54822       1.0976       0.8323    1425.54822       1.0976       0.8328
   1425.53296       1.2768       1.0229    1425.53296       1.2768       1.0234
   1425.51770       1.1317       1.1727    1425.51770       1.1316       1.1734
   1425.50244       1.1119       0.8686    1425.50244       1.1119       0.8690
   1425.48718       1.3844       0.7973    1425.48718       1.3843       0.7977
   1425.47192       1.3060       0.7038    1425.47192       1.3059       0.7042
   1425.45667       0.9407       0.9725    1425.45667       0.9407       0.9730
   1425.44141       1.1545       1.0564    1425.44141       1.1544       1.0569
   1425.42615       1.0142       1.2816    1425.42615       1.0141       1.2823
   1425.41089       1.1396       0.9466    1425.41089       1.1396       0.9471
   1425.39563       0.9943       0.7708    1425.39563       0.9943       0.7712
   1425.38037       1.1762       1.1176    1425.38037       1.1762       1.1182
   1425.36511       1.2862       0.9496    1425.36511       1.2862       0.9502
   1425.34985       1.2062       1.1610    1425.34985       1.2061       1.1616
   1425.33459       1.1466       1.1763    1425.33459       1.1465       1.1769
   1425.31934       1.0522       0.7601    1425.31934       1.0522       0.7606
   1425.30408       1.3322       0.6516    1425.30408       1.3321       0.6519
   1425.28882       1.0931       0.9176    1425.28882       1.0930       0.9181
   1425.27356       1.2814       1.2208    1425.27356       1.2814       1.2214
   1425.25830       1.0381       1.0176    1425.25830       1.0381       1.0182
   1425.24304       1.4226       0.7830    1425.24304       1.4225       0.7834
   1425.22778       1.2145       0.8209    1425.22778       1.2144       0.8213
   1425.21252       1.0960       1.1052    1425.21252       1.0960       1.1058
   1425.19727       1.2609       0.8138    1425.19727       1.2608       0.8143
   1425.18201       1.0502       0.9295    1425.18201       1.0501       0.9300
   1425.16675       1.0301       1.2197    1425.16675       1.0301       1.2204
   1425.15149       1.0211       1.1600    1425.15149       1.0210       1.1606
   1425.13623       1.2745       0.9967    1425.13623       1.2745       0.9973
   1425.12097       1.2801       0.9147    1425.12097       1.2800       0.9152
   1425.10571       1.1862       0.8279    1425.10571       1.1861       0.8284
   1425.09045       1.0640       0.8662    1425.09045       1.0640       0.8667
   1425.07520       1.1530       0.7765    1425.07520       1.1530       0.7769
   1425.05994       1.2923       0.8105    1425.05994       1.2923       0.8110
   1425.04468       1.3234       0.8548    1425.04468       1.3233       0.8553
   1425.02942       1.3218       0.8567    1425.02942       1.3217       0.8572
   1425.01416       1.0943       0.7227    1425.01416       1.0942       0.7231
   1424.99890       1.2321       0.9595    1424.99890       1.2320       0.9600
   1424.98364       1.0206       0.6584    1424.98364       1.0205       0.6588
   1424.96838       1.2433       0.9471    1424.96838       1.2432       0.9476
   1424.95312       1.2475       0.8370    1424.95312       1.2474       0.8375
   1424.93787       1.1339       0.4993    1424.93787       1.1339       0.4996
   1424.92261       1.2418       0.7886    1424.92261       1.2418       0.7891
   1424.90735       1.3226       0.7907    1424.90735       1.3225       0.7911
   1424.89209       1.0225       0.7446    1424.89209       1.0225       0.7450
   1424.87683       1.1107       0.7638    1424.87683       1.1107       0.7642
   1424.86157       1.2058       1.0608    1424.86157       1.2057       1.0614
   1424.84631       1.2917       0.7815    1424.84631       1.2917       0.7819
   1424.83105       1.0751       1.0797    1424.83105       1.0751       1.0803
   1424.81580       1.6314       0.7145    1424.81580       1.6314       0.7148
   1424.80054       1.3558       0.8693    1424.80054       1.3558       0.8697
   1424.78528       1.3799       0.7668    1424.78528       1.3799       0.7673
   1424.77002       1.5363       1.0383    1424.77002       1.5363       1.0388
   1424.75476       1.3694       0.7940    1424.75476       1.3693       0.7944
   1424.73950       1.4809       1.1846    1424.73950       1.4808       1.1852
   1424.72424       1.3747       0.7075    1424.72424       1.3747       0.7078
   1424.70898       1.2870       0.7913    1424.70898       1.2870       0.7917
   1424.69373       1.1718       0.6927    1424.69373       1.1718       0.6931
   1424.67847       1.3502       0.9426    1424.67847       1.3501       0.9431
   1424.66321       1.2006       0.9725    1424.66321       1.2005       0.9730
   1424.64795       1.1913       0.6903    1424.64795       1.1913       0.6907
   1424.63269       1.1597       0.8382    1424.63269       1.1597       0.8386
   1424.61743       1.1783       0.8181    1424.61743       1.1783       0.8185
   1424.60217       1.3147       0.9140    1424.60217       1.3146       0.9145
   1424.58691       1.3935       0.6997    1424.58691       1.3935       0.7001
   1424.57166       1.4067       0.8920    1424.57166       1.4066       0.8925
   1424.55640       1.3227       0.9096    1424.55640       1.3227       0.9101
   1424.54114       1.3227       0.8138    1424.54114       1.3227       0.8142
   1424.52588       1.2079       0.4440    1424.52588       1.2079       0.4443
   1424.51062       1.1431       0.6739    1424.51062       1.1430       0.6743
   1424.49536       1.4372       0.8140    1424.49536       1.4372       0.8144
   1424.48010       1.2902       0.6269    1424.48010       1.2901       0.6273
   1424.46484       1.4266       0.6755    1424.46484       1.4266       0.6759
   1424.44958       1.4227       0.8593    1424.44958       1.4226       0.8598
   1424.43433       1.2931       1.0038    1424.43433       1.2931       1.0044
   1424.41907       1.3730       0.6997    1424.41907       1.3730       0.7001
   1424.40381       1.2067       0.5826    1424.40381       1.2067       0.5829
   1424.38855       1.4108       0.7339    1424.38855       1.4108       0.7343
   1424.37329       1.2502       0.9002    1424.37329       1.2502       0.9007
   1424.35803       1.3577       0.8014    1424.35803       1.3577       0.8018
   1424.34277       1.3324       0.8224    1424.34277       1.3324       0.8228
   1424.32751       1.3398       0.8021    1424.32751       1.3397       0.8026
   1424.31226       1.4387       0.9730    1424.31226       1.4387       0.9736
   1424.29700       1.1721       0.6641    1424.29700       1.1720       0.6645
   1424.28174       1.2942       0.5893    1424.28174       1.2941       0.5896
   1424.26648       1.3815       0.7203    1424.26648       1.3814       0.7207
   1424.25122       1.2255       0.6092    1424.25122       1.2255       0.6095
   1424.23596       1.1847       0.8274    1424.23596       1.1846       0.8278
   1424.22070       1.2416       0.7361    1424.22070       1.2416       0.7365
   1424.20544       1.0905       0.8537    1424.20544       1.0905       0.8542
   1424.19019       1.3769       0.8146    1424.19019       1.3769       0.8151
   1424.17493       1.1687       0.8879    1424.17493       1.1687       0.8884
   1424.15967       0.9575       0.7684    1424.15967       0.9575       0.7688
   1424.14441       1.2981       0.8603    1424.14441       1.2980       0.8608
   1424.12915       1.2699       0.7494    1424.12915       1.2698       0.7498
   1424.11389       1.0243       0.7952    1424.11389       1.0242       0.7956
   1424.09863       1.1569       0.9371    1424.09863       1.1568       0.9376
   1424.08337       1.0553       0.6408    1424.08337       1.0553       0.6412
   1424.06812       1.0040       0.8602    1424.06812       1.0040       0.8607
   1424.05286       1.0667       0.8497    1424.05286       1.0666       0.8501
   1424.03760       1.0782       0.9226    1424.03760       1.0782       0.9231
   1424.02234       1.1278       0.6110    1424.02234       1.1277       0.6113
   1424.00708       1.2073       0.5546    1424.00708       1.2073       0.5549
   1423.99182       1.1959       0.7659    1423.99182       1.1959       0.7664
   1423.97656       0.9589       0.7123    1423.97656       0.9589       0.7127
   1423.96130       1.1163       0.9355    1423.96130       1.1162       0.9360
   1423.94604       1.0573       0.6268    1423.94604       1.0573       0.6272
   1423.93079       1.1340       0.6657    1423.93079       1.1340       0.6661
   1423.91553       1.2047       0.5816    1423.91553       1.2047       0.5819
   1423.90027       1.0912       0.4540    1423.90027       1.0911       0.4542
   1423.88501       1.3224       0.9202    1423.88501       1.3223       0.9207
   1423.86975       1.3862       0.8776    1423.86975       1.3861       0.8780
   1423.85449       1.2375       0.5451    1423.85449       1.2374       0.5454
   1423.83923       1.2015       0.7689    1423.83923       1.2014       0.7693
   1423.82397       1.2938       0.6703    1423.82397       1.2937       0.6707
   1423.80872       1.1549       0.7315    1423.80872       1.1549       0.7319
   1423.79346       1.1653       0.9217    1423.79346       1.1652       0.9222
   1423.77820       1.3282       0.7172    1423.77820       1.3281       0.7176
   1423.76294       1.2142       0.9282    1423.76294       1.2141       0.9287
   1423.74768       1.0266       0.7387    1423.74768       1.0266       0.7391
   1423.73242       1.3342       1.0981    1423.73242       1.3341       1.0987
   1423.71716       1.2719       0.8000    1423.71716       1.2719       0.8004
   1423.70190       1.3193       0.8936    1423.70190       1.3192       0.8941
   1423.68665       1.1729       1.0165    1423.68665       1.1728       1.0170
   1423.67139       1.0866       0.5705    1423.67139       1.0866       0.5708
   1423.65613       1.0810       0.7385    1423.65613       1.0809       0.7389
   1423.64087       1.1712       0.7373    1423.64087       1.1711       0.7377
   1423.62561       1.3472       0.7725    1423.62561       1.3472       0.7729
   1423.61035       1.2380       0.7563    1423.61035       1.2379       0.7567
   1423.59509       1.3042       0.7154    1423.59509       1.3042       0.7158
   1423.57983       1.2751       0.8639    1423.57983       1.2751       0.8644
   1423.56458       1.2233       0.7992    1423.56458       1.2232       0.7996
   1423.54932       0.9744       0.8646    1423.54932       0.9744       0.8651
   1423.53406       1.1764       0.9808    1423.53406       1.1763       0.9814
   1423.51880       1.0891       0.6307    1423.51880       1.0891       0.6311
   1423.50354       1.2046       0.6002    1423.50354       1.2045       0.6005
   1423.48828       1.2835       0.7969    1423.48828       1.2835       0.7974
   1423.47302       1.1588       0.6828    1423.47302       1.1588       0.6832
   1423.45776       1.2766       0.7381    1423.45776       1.2766       0.7385
   1423.44250       1.2023       0.8052    1423.44250       1.2023       0.8057
   1423.42725       0.9450       0.8557    1423.42725       0.9449       0.8562
   1423.41199       1.1233       0.7476    1423.41199       1.1233       0.7480
   1423.39673       1.1786       0.8039    1423.39673       1.1785       0.8044
   1423.38147       0.9212       0.6668    1423.38147       0.9212       0.6672
   1423.36621       1.2811       0.7926    1423.36621       1.2810       0.7930
   1423.35095       0.8083       0.8484    1423.35095       0.8082       0.8489
   1423.33569       1.3504       0.7329    1423.33569       1.3504       0.7333
   1423.32043       1.3835       0.9065    1423.32043       1.3835       0.9070
   1423.30518       1.2634       0.6774    1423.30518       1.2633       0.6778
   1423.28992       1.2914       0.8552    1423.28992       1.2913       0.8557
   1423.27466       1.3149       0.4457    1423.27466       1.3148       0.4459
   1423.25940       1.2507       0.6531    1423.25940       1.2507       0.6535
   1423.24414       1.2948       0.9656    1423.24414       1.2947       0.9662
   1423.22888       1.3006       0.9165    1423.22888       1.3005       0.9170
   1423.21362       1.1285       0.9589    1423.21362       1.1285       0.9594
   1423.19836       1.2917       0.5757    1423.19836       1.2917       0.5760
   1423.18311       1.1845       0.7405    1423.18311       1.1844       0.7409
   1423.16785       1.3610       0.4862    1423.16785       1.3610       0.4865
   1423.15259       1.2357       0.6741    1423.15259       1.2357       0.6745
   1423.13733       1.1377       0.7281    1423.13733       1.1376       0.7285
   1423.12207       1.3531       0.5878    1423.12207       1.3531       0.5881
   1423.10681       1.3680       0.7528    1423.10681       1.3679       0.7532
   1423.09155       1.3665       0.9689    1423.09155       1.3664       0.9694
   1423.07629       1.2207       0.7153    1423.07629       1.2206       0.7157
   1423.06104       1.4039       1.1141    1423.06104       1.4039       1.1148
   1423.04578       1.4221       0.9362    1423.04578       1.4220       0.9367
   1423.03052       1.6057       1.3461    1423.03052       1.6057       1.3468
   1423.01526       1.8547       3.3189    1423.01526       1.8546       3.3207
   1423.00000       2.3916       3.3915    1423.00000       2.3915       3.3933
   1422.98474       2.9286       3.4225    1422.98474       2.9285       3.4244
   1422.96948       2.6746       2.3162    1422.96948       2.6745       2.3175
   1422.95422       2.9219       2.5747    1422.95422       2.9218       2.5761
   1422.93896       3.3790       2.8169    1422.93896       3.3789       2.8184
   1422.92371       3.1046       2.8832    1422.92371       3.1045       2.8847
   1422.90845       2.9508       2.5303    1422.90845       2.9507       2.5317
   1422.89319       2.9449       2.2296    1422.89319       2.9448       2.2308
   1422.87793       2.3563       1.8904    1422.87793       2.3563       1.8914
   1422.86267       1.9892       2.0004    1422.86267       1.9891       2.0015
   1422.84741       1.7479       1.4921    1422.84741       1.7478       1.4929
   1422.83215       1.6614       1.4099    1422.83215       1.6614       1.4107
   1422.81689       1.6418       1.1132    1422.81689       1.6417       1.1138
   1422.80164       1.3753       1.1989    1422.80164       1.3753       1.1996
   1422.78638       1.4517       1.1420    1422.78638       1.4516       1.1426
   1422.77112       1.3236       0.6342    1422.77112       1.3236       0.6345
   1422.75586       1.1422       0.9850    1422.75586       1.1422       0.9856
   1422.74060       1.4660       0.5633    1422.74060       1.4659       0.5636
   1422.72534       1.3680       0.4484    1422.72534       1.3679       0.4487
   1422.71008       1.1406       0.5570    1422.71008       1.1406       0.5573
   1422.69482       1.2385       0.5667    1422.69482       1.2384       0.5670
   1422.67957       1.2042       0.7483    1422.67957       1.2042       0.7487
   1422.66431       1.1070       0.7218    1422.66431       1.1069       0.7222
   1422.64905       0.9797       0.6018    1422.64905       0.9797       0.6021
   1422.63379       1.1448       0.8565    1422.63379       1.1447       0.8570
   1422.61853       0.9478       0.6585    1422.61853       0.9478       0.6588
   1422.60327       1.2723       0.7330    1422.60327       1.2723       0.7334
   1422.58801       1.1585       0.7978    1422.58801       1.1584       0.7982
   1422.57275       1.2429       0.7049    1422.57275       1.2429       0.7053
   1422.55750       1.2565       0.6075    1422.55750       1.2565       0.6078
   1422.54224       0.9883       0.8491    1422.54224       0.9882       0.8496
   1422.52698       0.9651       0.9144    1422.52698       0.9651       0.9149
   1422.51172       0.9359       0.8075    1422.51172       0.9359       0.8080
   1422.49646       0.9848       0.8783    1422.49646       0.9848       0.8788
   1422.48120       1.2116       0.8111    1422.48120       1.2116       0.8116
   1422.46594       1.0498       0.8295    1422.46594       1.0498       0.8299
   1422.45068       1.0554       0.8273    1422.45068       1.0554       0.8278
   1422.43542       1.1396       0.8066    1422.43542       1.1396       0.8070
   1422.42017       1.0825       0.6177    1422.42017       1.0824       0.6180
   1422.40491       0.9458       0.9889    1422.40491       0.9458       0.9894
   1422.38965       1.0194       0.6878    1422.38965       1.0194       0.6882
   1422.37439       0.9562       0.8081    1422.37439       0.9562       0.8086
   1422.35913       1.0285       0.7548    1422.35913       1.0284       0.7552
   1422.34387       1.1706       0.7088    1422.34387       1.1706       0.7092
   1422.32861       0.9981       0.6548    1422.32861       0.9981       0.6551
   1422.31335       1.1508       0.7355    1422.31335       1.1508       0.7359
   1422.29810       1.2159       0.8710    1422.29810       1.2159       0.8714
   1422.28284       1.1191       0.7848    1422.28284       1.1190       0.7852
   1422.26758       1.3802       0.9698    1422.26758       1.3801       0.9704
   1422.25232       1.0148       0.7614    1422.25232       1.0148       0.7619
   1422.23706       1.0003       0.7237    1422.23706       1.0003       0.7241
   1422.22180       0.9447       0.8310    1422.22180       0.9446       0.8314
   1422.20654       1.2179       0.6473    1422.20654       1.2178       0.6477
   1422.19128       1.3298       0.6463    1422.19128       1.3298       0.6466
   1422.17603       1.0791       0.9070    1422.17603       1.0790       0.9075
   1422.16077       0.9221       0.6697    1422.16077       0.9221       0.6700
   1422.14551       1.0822       0.6836    1422.14551       1.0822       0.6840
   1422.13025       1.0222       0.4311    1422.13025       1.0222       0.4313
   1422.11499       0.8757       0.8177    1422.11499       0.8757       0.8181
   1422.09973       0.9567       0.4687    1422.09973       0.9567       0.4690
   1422.08447       0.9404       0.8366    1422.08447       0.9404       0.8370
   1422.06921       1.1033       0.5348    1422.06921       1.1032       0.5351
   1422.05396       0.8752       0.9780    1422.05396       0.8752       0.9785
   1422.03870       1.1332       0.8568    1422.03870       1.1332       0.8573
   1422.02344       0.8502       0.7515    1422.02344       0.8501       0.7519
   1422.00818       1.1014       0.7779    1422.00818       1.1014       0.7783
   1421.99292       0.9813       0.9728    1421.99292       0.9813       0.9733
   1421.97766       0.9860       0.4620    1421.97766       0.9860       0.4622
   1421.96240       1.0340       0.7426    1421.96240       1.0339       0.7430
   1421.94714       1.0705       0.9267    1421.94714       1.0705       0.9272
   1421.93188       1.1881       0.5571    1421.93188       1.1880       0.5574
   1421.91663       1.0207       0.8019    1421.91663       1.0206       0.8023
   1421.90137       0.8220       0.9014    1421.90137       0.8219       0.9019
   1421.88611       1.1040       0.6886    1421.88611       1.1040       0.6890
   1421.87085       0.6929       0.9307    1421.87085       0.6929       0.9313
   1421.85559       0.8256       0.6762    1421.85559       0.8256       0.6766
   1421.84033       1.2812       0.7149    1421.84033       1.2812       0.7152
   1421.82507       0.9653       0.5990    1421.82507       0.9653       0.5993
   1421.80981       1.0302       0.5612    1421.80981       1.0302       0.5615
   1421.79456       1.0505       0.7859    1421.79456       1.0504       0.7863
   1421.77930       0.9370       0.8396    1421.77930       0.9369       0.8401
   1421.76404       1.0094       0.8376    1421.76404       1.0094       0.8381
   1421.74878       0.9996       0.7849    1421.74878       0.9996       0.7853
   1421.73352       0.9675       0.7945    1421.73352       0.9675       0.7949
   1421.71826       0.8979       0.5822    1421.71826       0.8978       0.5825
   1421.70300       1.0701       0.5940    1421.70300       1.0700       0.5943
   1421.68774       1.0272       0.8184    1421.68774       1.0272       0.8188
   1421.67249       0.8772       0.8862    1421.67249       0.8771       0.8867
   1421.65723       1.0573       0.6924    1421.65723       1.0573       0.6928
   1421.64197       0.9894       1.0081    1421.64197       0.9894       1.0086
   1421.62671       0.9109       0.8198    1421.62671       0.9109       0.8203
   1421.61145       1.0904       0.9843    1421.61145       1.0903       0.9848
   1421.59619       1.2253       0.6633    1421.59619       1.2252       0.6637
   1421.58093       0.9982       0.7828    1421.58093       0.9982       0.7832
   1421.56567       0.9767       0.7582    1421.56567       0.9767       0.7586
   1421.55042       0.9849       0.9709    1421.55042       0.9849       0.9714
   1421.53516       0.9875       0.8160    1421.53516       0.9875       0.8164
   1421.51990       0.8613       0.8865    1421.51990       0.8613       0.8870
   1421.50464       1.0553       0.8526    1421.50464       1.0553       0.8530
   1421.48938       0.9679       0.7913    1421.48938       0.9678       0.7918
   1421.47412       1.0990       0.9010    1421.47412       1.0989       0.9015
   1421.45886       1.1822       0.6579    1421.45886       1.1821       0.6583
   1421.44360       0.8225       0.9767    1421.44360       0.8225       0.9773
   1421.42834       1.0991       1.0495    1421.42834       1.0990       1.0501
   1421.41309       0.9542       1.0050    1421.41309       0.9542       1.0055
   1421.39783       1.0646       1.1161    1421.39783       1.0645       1.1167
   1421.38257       0.8990       0.9296    1421.38257       0.8989       0.9301
   1421.36731       0.9042       1.1767    1421.36731       0.9042       1.1774
   1421.35205       0.7371       0.6008    1421.35205       0.7370       0.6012
   1421.33679       0.8913       0.5446    1421.33679       0.8913       0.5449
   1421.32153       0.9904       0.7443    1421.32153       0.9904       0.7447
   1421.30627       0.9778       0.8904    1421.30627       0.9778       0.8908
   1421.29102       1.0100       0.6495    1421.29102       1.0100       0.6498
   1421.27576       0.8095       0.7981    1421.27576       0.8095       0.7985
   1421.26050       1.0758       1.0413    1421.26050       1.0757       1.0419
   1421.24524       0.9089       0.9182    1421.24524       0.9089       0.9187
   1421.22998       1.0867       0.5747    1421.22998       1.0866       0.5750
   1421.21472       0.9670       1.0439    1421.21472       0.9669       1.0445
   1421.19946       0.7966       1.0845    1421.19946       0.7966       1.0851
   1421.18420       0.9336       0.7177    1421.18420       0.9336       0.7181
   1421.16895       1.0683       0.5054    1421.16895       1.0682       0.5057
   1421.15369       0.9200       0.7540    1421.15369       0.9199       0.7544
   1421.13843       1.0864       0.8361    1421.13843       1.0863       0.8365
   1421.12317       0.8618       0.9336    1421.12317       0.8617       0.9341
   1421.10791       1.1623       0.9861    1421.10791       1.1623       0.9867
   1421.09265       0.9533       0.8552    1421.09265       0.9533       0.8556
   1421.07739       1.0105       1.0073    1421.07739       1.0105       1.0078
   1421.06213       0.9509       1.0032    1421.06213       0.9509       1.0038
   1421.04688       0.8324       1.1841    1421.04688       0.8324       1.1848
   1421.03162       0.8066       0.4782    1421.03162       0.8065       0.4784
   1421.01636       0.8596       0.9371    1421.01636       0.8595       0.9376
   1421.00110       1.0188       0.7849    1421.00110       1.0187       0.7853
   1420.98584       0.8885       0.6867    1420.98584       0.8884       0.6871
   1420.97058       0.8405       1.0431    1420.97058       0.8404       1.0437
   1420.95532       0.9027       1.1799    1420.95532       0.9026       1.1805
   1420.94006       1.0847       0.9384    1420.94006       1.0846       0.9390
   1420.92480       0.9998       0.9091    1420.92480       0.9998       0.9096
   1420.90955       0.9755       0.8974    1420.90955       0.9755       0.8979
   1420.89429       0.9426       0.7471    1420.89429       0.9425       0.7475
   1420.87903       1.0476       0.7416    1420.87903       1.0476       0.7420
   1420.86377       0.9787       1.0369    1420.86377       0.9787       1.0375
   1420.84851       0.9582       1.0770    1420.84851       0.9581       1.0776
   1420.83325       1.1309       1.5065    1420.83325       1.1309       1.5074
   1420.81799       0.7685       1.0023    1420.81799       0.7685       1.0029
   1420.80273       1.2111       1.0096    1420.80273       1.2110       1.0101
   1420.78748       1.3534       1.1939    1420.78748       1.3533       1.1945
   1420.77222       1.3591       1.5033    1420.77222       1.3591       1.5041
   1420.75696       1.6939       1.4921    1420.75696       1.6939       1.4930
   1420.74170       1.9018       1.8976    1420.74170       1.9018       1.8986
   1420.72644       1.5809       1.5023    1420.72644       1.5808       1.5031
   1420.71118       1.5678       1.6441    1420.71118       1.5678       1.6450
   1420.69592       1.4776       1.2759    1420.69592       1.4776       1.2766
   1420.68066       0.9538       1.1166    1420.68066       0.9538       1.1172
   1420.66541       0.5754       0.0837    1420.66541       0.5754       0.0838
   1420.65015       0.2186       0.4524    1420.65015       0.2186       0.4526
   1420.63489       0.1343      -0.1746    1420.63489       0.1343      -0.1747
   1420.61963      -0.1872       0.2547    1420.61963      -0.1872       0.2548
   1420.60437       0.2818       0.5632    1420.60437       0.2818       0.5635
   1420.58911       0.4812       0.8365    1420.58911       0.4812       0.8369
   1420.57385      -0.3940       0.0352    1420.57385      -0.3940       0.0352
   1420.55859      -1.2761      -1.3852    1420.55859      -1.2760      -1.3859
   1420.54333      -0.6653      -0.9697    1420.54333      -0.6653      -0.9703
   1420.52808      -3.2667      -3.5578    1420.52808      -3.2666      -3.5597
   1420.51282      -0.2550      -0.3715    1420.51282      -0.2550      -0.3717
   1420.49756       4.5198       4.6031    1420.49756       4.5196       4.6056
   1420.48230       0.8904       1.5890    1420.48230       0.8904       1.5898
   1420.46704       0.3110       0.2622    1420.46704       0.3110       0.2624
   1420.45178       0.2912       0.4785    1420.45178       0.2912       0.4788
   1420.43652       0.7771       1.0405    1420.43652       0.7771       1.0411
   1420.42126       0.7740       0.8664    1420.42126       0.7739       0.8668
   1420.40601       0.5205       0.8285    1420.40601       0.5205       0.8289
   1420.39075       0.7805       0.8444    1420.39075       0.7805       0.8448
   1420.37549       0.8783       0.8471    1420.37549       0.8783       0.8476
   1420.36023       0.9025       1.1090    1420.36023       0.9024       1.1096
   1420.34497       0.5550       0.8090    1420.34497       0.5550       0.8094
