#     FILENAME=Skynet_59284_M31_10kpc_JWei_52425_1409.A.onoff.cal.txt
#     BASENAME=Skynet_59284_M31_10kpc_JWei_52425_1409
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59284_M31_10kpc_JWei_52425
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59284_M31_10kpc_JWei_524
#     SCANNAME=2019_06_26_10
#     SRC_NAME=M31_10kpc_JWei
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2021-03-11T12:48:16.260
#        OBSID=52425
#      SCANNUM=1409
#          MJD=59284.5335215
#          UTC=46096
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1420.4000,
# Actual_FREQ2=1420.4000
#    LO1Tuning=6870.4000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=168.60
#     EXPOSURE=125.08
#        FOCUS=37.071
#       RA,DEC=00:40:37.47, 40:42:02.64
#      RA(deg)=8.77026
#     DEC(deg)=40.70096
#   WIDTH(deg)=2.0938x0.0261
#    AZIM(deg)=56.6482
#    ELEV(deg)=25.7771
#     COORDREF=RA_DEC_
#         HREF=10.0879
#         VREF=40.7011
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=20.00, 14.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[2.36, 1.29] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=15 
#      BOXTEMP=26 
#         TSYS=XX1:33.12, YY1:40.53
#         TSYS=XX2:33.12, YY2:40.52
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.17, YY2:10.07
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1423.48228       0.9703       0.5196    1423.48228       0.9703       0.5195
   1423.46702       1.0058       0.5105    1423.46702       1.0058       0.5104
   1423.45176       0.9942       0.5528    1423.45176       0.9942       0.5527
   1423.43650       0.9507       0.4998    1423.43650       0.9506       0.4997
   1423.42124       0.9784       0.5668    1423.42124       0.9784       0.5667
   1423.40598       1.0323       0.5078    1423.40598       1.0322       0.5077
   1423.39072       0.9554       0.5057    1423.39072       0.9554       0.5056
   1423.37546       0.9343       0.5588    1423.37546       0.9343       0.5587
   1423.36021       1.0419       0.5601    1423.36021       1.0419       0.5600
   1423.34495       1.0183       0.5291    1423.34495       1.0183       0.5289
   1423.32969       0.9574       0.5207    1423.32969       0.9574       0.5206
   1423.31443       0.9624       0.5443    1423.31443       0.9624       0.5442
   1423.29917       1.0990       0.5595    1423.29917       1.0989       0.5594
   1423.28391       1.0320       0.5571    1423.28391       1.0319       0.5570
   1423.26865       0.9937       0.3992    1423.26865       0.9937       0.3992
   1423.25339       1.0169       0.5129    1423.25339       1.0168       0.5128
   1423.23813       1.0053       0.5053    1423.23813       1.0052       0.5052
   1423.22288       1.0128       0.6333    1423.22288       1.0128       0.6332
   1423.20762       1.0392       0.6400    1423.20762       1.0392       0.6399
   1423.19236       1.0865       0.6072    1423.19236       1.0865       0.6071
   1423.17710       1.0759       0.6466    1423.17710       1.0759       0.6464
   1423.16184       1.1087       0.7375    1423.16184       1.1087       0.7374
   1423.14658       1.2672       0.8325    1423.14658       1.2671       0.8324
   1423.13132       1.5066       0.9828    1423.13132       1.5065       0.9826
   1423.11606       1.7114       1.2396    1423.11606       1.7113       1.2394
   1423.10081       1.8221       1.5231    1423.10081       1.8221       1.5228
   1423.08555       2.1715       1.7623    1423.08555       2.1715       1.7619
   1423.07029       2.2467       2.0799    1423.07029       2.2466       2.0795
   1423.05503       2.4953       2.3007    1423.05503       2.4952       2.3003
   1423.03977       2.6819       2.6190    1423.03977       2.6819       2.6185
   1423.02451       3.0107       2.9977    1423.02451       3.0106       2.9971
   1423.00925       3.2620       3.3442    1423.00925       3.2619       3.3436
   1422.99399       3.8001       3.7950    1422.99399       3.8000       3.7942
   1422.97874       4.0641       4.1662    1422.97874       4.0639       4.1654
   1422.96348       4.3278       4.5025    1422.96348       4.3277       4.5016
   1422.94822       4.4965       4.7881    1422.94822       4.4964       4.7872
   1422.93296       4.7476       5.0322    1422.93296       4.7474       5.0312
   1422.91770       4.7994       5.1644    1422.91770       4.7993       5.1634
   1422.90244       4.7814       5.1540    1422.90244       4.7812       5.1530
   1422.88718       4.8103       5.1199    1422.88718       4.8101       5.1189
   1422.87192       4.7146       5.0515    1422.87192       4.7145       5.0506
   1422.85667       4.6517       4.9427    1422.85667       4.6516       4.9418
   1422.84141       4.5584       4.8064    1422.84141       4.5582       4.8055
   1422.82615       4.4912       4.6791    1422.82615       4.4911       4.6781
   1422.81089       4.3395       4.6120    1422.81089       4.3394       4.6111
   1422.79563       4.2165       4.5483    1422.79563       4.2164       4.5474
   1422.78037       4.1656       4.3680    1422.78037       4.1655       4.3671
   1422.76511       4.1008       4.0805    1422.76511       4.1007       4.0797
   1422.74985       3.8711       3.9974    1422.74985       3.8710       3.9966
   1422.73459       3.7500       3.8855    1422.73459       3.7499       3.8848
   1422.71934       3.5858       3.7335    1422.71934       3.5857       3.7328
   1422.70408       3.5188       3.5946    1422.70408       3.5187       3.5939
   1422.68882       3.3864       3.4065    1422.68882       3.3863       3.4059
   1422.67356       3.3863       3.3989    1422.67356       3.3862       3.3983
   1422.65830       3.3632       3.2948    1422.65830       3.3631       3.2941
   1422.64304       3.3204       3.5140    1422.64304       3.3203       3.5133
   1422.62778       3.3048       3.4191    1422.62778       3.3047       3.4185
   1422.61252       3.2312       3.2665    1422.61252       3.2311       3.2659
   1422.59727       3.1454       3.2043    1422.59727       3.1453       3.2037
   1422.58201       3.1572       3.0622    1422.58201       3.1571       3.0616
   1422.56675       3.1045       3.1353    1422.56675       3.1044       3.1347
   1422.55149       3.1566       3.1362    1422.55149       3.1565       3.1356
   1422.53623       3.1585       3.2390    1422.53623       3.1584       3.2384
   1422.52097       3.2148       3.1938    1422.52097       3.2147       3.1932
   1422.50571       3.1623       3.1964    1422.50571       3.1622       3.1957
   1422.49045       3.1880       3.2491    1422.49045       3.1879       3.2485
   1422.47520       3.2551       3.1816    1422.47520       3.2549       3.1810
   1422.45994       3.2075       3.1766    1422.45994       3.2074       3.1759
   1422.44468       3.1210       3.1611    1422.44468       3.1209       3.1605
   1422.42942       3.2019       3.1135    1422.42942       3.2017       3.1129
   1422.41416       3.1113       3.1125    1422.41416       3.1112       3.1119
   1422.39890       3.1259       3.1236    1422.39890       3.1258       3.1230
   1422.38364       3.0898       3.0905    1422.38364       3.0897       3.0899
   1422.36838       3.1210       3.0553    1422.36838       3.1209       3.0547
   1422.35312       3.1149       2.9487    1422.35312       3.1148       2.9481
   1422.33787       2.9998       3.0513    1422.33787       2.9997       3.0507
   1422.32261       2.9767       3.0538    1422.32261       2.9766       3.0532
   1422.30735       2.9872       2.8756    1422.30735       2.9871       2.8751
   1422.29209       2.9698       2.9070    1422.29209       2.9697       2.9065
   1422.27683       2.8952       2.7867    1422.27683       2.8951       2.7862
   1422.26157       2.8540       2.7644    1422.26157       2.8539       2.7639
   1422.24631       2.8555       2.7435    1422.24631       2.8554       2.7430
   1422.23105       2.6800       2.7749    1422.23105       2.6799       2.7743
   1422.21580       2.6041       2.6396    1422.21580       2.6040       2.6391
   1422.20054       2.4682       2.4315    1422.20054       2.4681       2.4311
   1422.18528       2.4410       2.3512    1422.18528       2.4410       2.3508
   1422.17002       2.4973       2.4134    1422.17002       2.4972       2.4129
   1422.15476       2.4453       2.2602    1422.15476       2.4452       2.2598
   1422.13950       2.4117       2.2424    1422.13950       2.4116       2.2419
   1422.12424       2.2470       2.0931    1422.12424       2.2469       2.0927
   1422.10898       2.2751       2.0165    1422.10898       2.2750       2.0161
   1422.09373       2.1605       1.9978    1422.09373       2.1604       1.9974
   1422.07847       2.1795       1.8482    1422.07847       2.1794       1.8478
   1422.06321       1.9970       1.7375    1422.06321       1.9970       1.7372
   1422.04795       1.9237       1.6988    1422.04795       1.9237       1.6984
   1422.03269       1.9106       1.5547    1422.03269       1.9105       1.5544
   1422.01743       1.8991       1.5321    1422.01743       1.8991       1.5318
   1422.00217       1.8121       1.3941    1422.00217       1.8121       1.3938
   1421.98691       1.7952       1.4286    1421.98691       1.7951       1.4283
   1421.97166       1.6884       1.3411    1421.97166       1.6883       1.3408
   1421.95640       1.6284       1.1881    1421.95640       1.6283       1.1878
   1421.94114       1.5580       1.1483    1421.94114       1.5580       1.1481
   1421.92588       1.5267       1.1925    1421.92588       1.5266       1.1922
   1421.91062       1.5396       0.9835    1421.91062       1.5396       0.9833
   1421.89536       1.3742       1.0295    1421.89536       1.3742       1.0293
   1421.88010       1.4853       0.9213    1421.88010       1.4853       0.9212
   1421.86484       1.3585       0.9018    1421.86484       1.3585       0.9016
   1421.84958       1.3954       0.8425    1421.84958       1.3953       0.8423
   1421.83433       1.2480       0.8506    1421.83433       1.2479       0.8504
   1421.81907       1.3213       0.7775    1421.81907       1.3212       0.7773
   1421.80381       1.2828       0.7597    1421.80381       1.2827       0.7595
   1421.78855       1.2014       0.7642    1421.78855       1.2013       0.7641
   1421.77329       1.2211       0.7228    1421.77329       1.2211       0.7227
   1421.75803       1.1991       0.6699    1421.75803       1.1991       0.6698
   1421.74277       1.1633       0.7331    1421.74277       1.1633       0.7330
   1421.72751       1.1844       0.6466    1421.72751       1.1844       0.6465
   1421.71226       1.2123       0.7205    1421.71226       1.2122       0.7204
   1421.69700       1.1708       0.6951    1421.69700       1.1708       0.6950
   1421.68174       1.1502       0.6494    1421.68174       1.1501       0.6493
   1421.66648       1.1325       0.6607    1421.66648       1.1324       0.6606
   1421.65122       1.1156       0.6274    1421.65122       1.1155       0.6273
   1421.63596       1.1192       0.6536    1421.63596       1.1192       0.6535
   1421.62070       1.1332       0.6701    1421.62070       1.1332       0.6700
   1421.60544       1.1113       0.6948    1421.60544       1.1113       0.6947
   1421.59019       1.1749       0.6270    1421.59019       1.1749       0.6269
   1421.57493       1.2384       0.6461    1421.57493       1.2384       0.6459
   1421.55967       1.1403       0.6761    1421.55967       1.1403       0.6760
   1421.54441       1.1683       0.6882    1421.54441       1.1682       0.6881
   1421.52915       1.1738       0.6459    1421.52915       1.1737       0.6458
   1421.51389       1.2015       0.6411    1421.51389       1.2014       0.6410
   1421.49863       1.1251       0.5919    1421.49863       1.1250       0.5917
   1421.48337       1.0464       0.6338    1421.48337       1.0464       0.6336
   1421.46812       1.1346       0.5891    1421.46812       1.1346       0.5890
   1421.45286       1.1581       0.6748    1421.45286       1.1581       0.6747
   1421.43760       1.1207       0.6660    1421.43760       1.1207       0.6659
   1421.42234       1.0585       0.6084    1421.42234       1.0585       0.6083
   1421.40708       1.1818       0.6232    1421.40708       1.1817       0.6231
   1421.39182       1.1823       0.6484    1421.39182       1.1823       0.6483
   1421.37656       1.1039       0.7249    1421.37656       1.1038       0.7248
   1421.36130       1.1577       0.6709    1421.36130       1.1576       0.6708
   1421.34604       1.1844       0.7143    1421.34604       1.1843       0.7142
   1421.33079       1.1106       0.6102    1421.33079       1.1106       0.6101
   1421.31553       1.1869       0.6716    1421.31553       1.1869       0.6714
   1421.30027       1.1247       0.6705    1421.30027       1.1246       0.6704
   1421.28501       1.1419       0.7242    1421.28501       1.1418       0.7240
   1421.26975       1.0694       0.6084    1421.26975       1.0694       0.6082
   1421.25449       1.1295       0.6473    1421.25449       1.1295       0.6472
   1421.23923       1.1183       0.5758    1421.23923       1.1182       0.5757
   1421.22397       1.1616       0.5143    1421.22397       1.1616       0.5142
   1421.20872       1.1041       0.5855    1421.20872       1.1040       0.5853
   1421.19346       1.1600       0.6353    1421.19346       1.1599       0.6352
   1421.17820       1.1000       0.6740    1421.17820       1.1000       0.6738
   1421.16294       1.1199       0.6738    1421.16294       1.1199       0.6736
   1421.14768       1.1682       0.6073    1421.14768       1.1681       0.6072
   1421.13242       1.1277       0.6299    1421.13242       1.1277       0.6298
   1421.11716       1.1247       0.6348    1421.11716       1.1246       0.6347
   1421.10190       1.0994       0.6927    1421.10190       1.0993       0.6926
   1421.08665       1.0680       0.6596    1421.08665       1.0679       0.6595
   1421.07139       1.0309       0.5968    1421.07139       1.0308       0.5967
   1421.05613       1.0522       0.6565    1421.05613       1.0521       0.6564
   1421.04087       1.0986       0.7196    1421.04087       1.0985       0.7195
   1421.02561       1.1121       0.6837    1421.02561       1.1120       0.6836
   1421.01035       1.0974       0.6161    1421.01035       1.0974       0.6160
   1420.99509       1.1420       0.6317    1420.99509       1.1420       0.6316
   1420.97983       1.0871       0.5817    1420.97983       1.0870       0.5816
   1420.96458       1.0249       0.6150    1420.96458       1.0249       0.6149
   1420.94932       1.0711       0.5853    1420.94932       1.0710       0.5852
   1420.93406       1.0894       0.5664    1420.93406       1.0893       0.5663
   1420.91880       1.0133       0.5379    1420.91880       1.0133       0.5378
   1420.90354       1.1081       0.5731    1420.90354       1.1081       0.5729
   1420.88828       1.0282       0.4359    1420.88828       1.0281       0.4358
   1420.87302       0.9488       0.4592    1420.87302       0.9488       0.4591
   1420.85776       0.9384       0.4462    1420.85776       0.9384       0.4461
   1420.84250       0.9432       0.4709    1420.84250       0.9432       0.4708
   1420.82725       0.8689       0.4794    1420.82725       0.8689       0.4793
   1420.81199       0.8227       0.4109    1420.81199       0.8227       0.4108
   1420.79673       0.8391       0.4227    1420.79673       0.8391       0.4226
   1420.78147       0.8608       0.4070    1420.78147       0.8608       0.4069
   1420.76621       0.8884       0.4639    1420.76621       0.8884       0.4639
   1420.75095       0.9531       0.5459    1420.75095       0.9531       0.5458
   1420.73569       1.0093       0.4820    1420.73569       1.0092       0.4819
   1420.72043       0.9926       0.5373    1420.72043       0.9925       0.5372
   1420.70518       1.0638       0.6155    1420.70518       1.0638       0.6154
   1420.68992       1.2592       0.8154    1420.68992       1.2592       0.8152
   1420.67466       1.4641       1.0799    1420.67466       1.4640       1.0797
   1420.65940       1.7275       1.3902    1420.65940       1.7274       1.3900
   1420.64414       1.9319       1.6414    1420.64414       1.9318       1.6411
   1420.62888       1.9483       1.7540    1420.62888       1.9482       1.7536
   1420.61362       2.0790       1.8505    1420.61362       2.0790       1.8501
   1420.59836       2.0334       1.8355    1420.59836       2.0333       1.8351
   1420.58311       2.0200       1.8669    1420.58311       2.0200       1.8665
   1420.56785       2.0241       1.9595    1420.56785       2.0241       1.9591
   1420.55259       2.1850       1.8309    1420.55259       2.1850       1.8305
   1420.53733       1.3801       0.9000    1420.53733       1.3800       0.8999
   1420.52207       0.8922       0.3221    1420.52207       0.8922       0.3220
   1420.50681       0.6027       0.0097    1420.50681       0.6026       0.0097
   1420.49155       0.5426      -0.1364    1420.49155       0.5426      -0.1364
   1420.47629       0.0138      -0.6699    1420.47629       0.0138      -0.6698
   1420.46104       0.0285      -0.6524    1420.46104       0.0285      -0.6523
   1420.44578       0.2288      -0.4114    1420.44578       0.2288      -0.4113
   1420.43052       0.4615      -0.2317    1420.43052       0.4615      -0.2316
   1420.41526       0.1959      -0.5746    1420.41526       0.1959      -0.5745
   1420.40000      -0.1081      -0.9702    1420.40000      -0.1081      -0.9700
   1420.38474      -0.3964      -1.3399    1420.38474      -0.3963      -1.3396
   1420.36948       2.0341       1.8464    1420.36948       2.0340       1.8460
   1420.35422       5.8610       6.7445    1420.35422       5.8608       6.7431
   1420.33896       2.9000       3.0504    1420.33896       2.8999       3.0498
   1420.32371       1.2477       0.9021    1420.32371       1.2476       0.9020
   1420.30845       1.4411       0.9457    1420.30845       1.4411       0.9455
   1420.29319       1.2312       0.7626    1420.29319       1.2312       0.7625
   1420.27793       1.0648       0.6136    1420.27793       1.0647       0.6135
   1420.26267       0.9314       0.3063    1420.26267       0.9313       0.3063
   1420.24741       0.8933       0.3260    1420.24741       0.8933       0.3259
   1420.23215       0.9791       0.2175    1420.23215       0.9791       0.2174
   1420.21689       0.9308       0.3428    1420.21689       0.9308       0.3427
   1420.20164       0.9313       0.3985    1420.20164       0.9313       0.3984
   1420.18638       1.0016       0.3641    1420.18638       1.0016       0.3640
   1420.17112       1.0261       0.4047    1420.17112       1.0260       0.4046
   1420.15586       1.0171       0.4767    1420.15586       1.0171       0.4767
   1420.14060       1.0156       0.4087    1420.14060       1.0155       0.4087
   1420.12534       1.0610       0.4093    1420.12534       1.0610       0.4093
   1420.11008       0.9845       0.4978    1420.11008       0.9845       0.4977
   1420.09482       1.0292       0.4709    1420.09482       1.0292       0.4708
   1420.07957       0.9953       0.4815    1420.07957       0.9953       0.4814
   1420.06431       1.0362       0.4589    1420.06431       1.0361       0.4589
   1420.04905       1.0975       0.4907    1420.04905       1.0975       0.4906
   1420.03379       1.0862       0.4167    1420.03379       1.0862       0.4166
   1420.01853       1.0620       0.4556    1420.01853       1.0620       0.4555
   1420.00327       1.1067       0.4584    1420.00327       1.1066       0.4584
   1419.98801       1.0958       0.4221    1419.98801       1.0958       0.4221
   1419.97275       1.0761       0.4266    1419.97275       1.0761       0.4265
   1419.95750       1.0796       0.3411    1419.95750       1.0795       0.3410
   1419.94224       1.0372       0.4011    1419.94224       1.0372       0.4010
   1419.92698       1.0590       0.4144    1419.92698       1.0589       0.4143
   1419.91172       1.0523       0.4287    1419.91172       1.0523       0.4286
   1419.89646       1.0415       0.3935    1419.89646       1.0414       0.3934
   1419.88120       1.0198       0.4033    1419.88120       1.0198       0.4033
   1419.86594       1.0419       0.3803    1419.86594       1.0419       0.3802
   1419.85068       1.0220       0.3400    1419.85068       1.0219       0.3400
   1419.83542       1.0734       0.2901    1419.83542       1.0733       0.2900
   1419.82017       1.0335       0.3651    1419.82017       1.0335       0.3650
   1419.80491       0.9956       0.3548    1419.80491       0.9955       0.3547
   1419.78965       1.0562       0.4127    1419.78965       1.0561       0.4126
   1419.77439       0.9869       0.3611    1419.77439       0.9869       0.3610
   1419.75913       1.0653       0.3627    1419.75913       1.0652       0.3626
   1419.74387       1.0549       0.4232    1419.74387       1.0548       0.4231
   1419.72861       1.0732       0.4076    1419.72861       1.0731       0.4075
   1419.71335       0.9906       0.3771    1419.71335       0.9906       0.3771
   1419.69810       0.9807       0.3447    1419.69810       0.9806       0.3447
   1419.68284       0.9431       0.4210    1419.68284       0.9430       0.4209
   1419.66758       0.9177       0.3534    1419.66758       0.9177       0.3534
   1419.65232       0.9572       0.3761    1419.65232       0.9572       0.3760
   1419.63706       0.9760       0.3580    1419.63706       0.9759       0.3579
   1419.62180       0.9325       0.3342    1419.62180       0.9324       0.3341
   1419.60654       0.9617       0.3153    1419.60654       0.9617       0.3152
   1419.59128       1.0298       0.3397    1419.59128       1.0298       0.3396
   1419.57603       1.0175       0.2003    1419.57603       1.0174       0.2003
   1419.56077       1.0423       0.3268    1419.56077       1.0422       0.3267
   1419.54551       1.0137       0.2541    1419.54551       1.0137       0.2540
   1419.53025       0.9891       0.3180    1419.53025       0.9890       0.3180
   1419.51499       1.0110       0.2798    1419.51499       1.0109       0.2798
   1419.49973       1.0600       0.2758    1419.49973       1.0599       0.2758
   1419.48447       0.9797       0.3918    1419.48447       0.9796       0.3918
   1419.46921       0.9105       0.2775    1419.46921       0.9104       0.2775
   1419.45396       1.0332       0.3377    1419.45396       1.0332       0.3376
   1419.43870       0.9818       0.3028    1419.43870       0.9818       0.3027
   1419.42344       1.0014       0.2961    1419.42344       1.0014       0.2960
   1419.40818       1.0246       0.2472    1419.40818       1.0245       0.2472
   1419.39292       0.9982       0.2788    1419.39292       0.9981       0.2788
   1419.37766       0.9893       0.3192    1419.37766       0.9893       0.3191
   1419.36240       0.9795       0.2664    1419.36240       0.9795       0.2664
   1419.34714       0.9490       0.1958    1419.34714       0.9490       0.1957
   1419.33188       0.9839       0.2635    1419.33188       0.9838       0.2634
   1419.31663       0.9456       0.2744    1419.31663       0.9455       0.2744
   1419.30137       0.9741       0.2785    1419.30137       0.9740       0.2784
   1419.28611       0.9552       0.1516    1419.28611       0.9552       0.1516
   1419.27085       0.9799       0.2979    1419.27085       0.9799       0.2978
   1419.25559       0.9245       0.3337    1419.25559       0.9245       0.3336
   1419.24033       0.9511       0.2354    1419.24033       0.9511       0.2353
   1419.22507       0.9643       0.2363    1419.22507       0.9643       0.2363
   1419.20981       0.9130       0.2664    1419.20981       0.9129       0.2663
   1419.19456       0.9779       0.2716    1419.19456       0.9779       0.2716
   1419.17930       1.0155       0.2116    1419.17930       1.0155       0.2115
   1419.16404       0.9949       0.2593    1419.16404       0.9949       0.2593
   1419.14878       0.9131       0.2061    1419.14878       0.9131       0.2060
   1419.13352       0.9407       0.2788    1419.13352       0.9406       0.2787
   1419.11826       0.9855       0.1663    1419.11826       0.9854       0.1663
   1419.10300       0.8927       0.2730    1419.10300       0.8926       0.2729
   1419.08774       0.9081       0.3154    1419.08774       0.9081       0.3153
   1419.07249       1.0267       0.2347    1419.07249       1.0266       0.2346
   1419.05723       0.9290       0.1945    1419.05723       0.9289       0.1945
   1419.04197       0.8816       0.2086    1419.04197       0.8816       0.2086
   1419.02671       0.9455       0.2554    1419.02671       0.9455       0.2554
   1419.01145       0.9216       0.1789    1419.01145       0.9216       0.1789
   1418.99619       0.8738       0.1911    1418.99619       0.8738       0.1911
   1418.98093       0.9532       0.2490    1418.98093       0.9531       0.2489
   1418.96567       0.8947       0.2519    1418.96567       0.8946       0.2519
   1418.95042       0.8996       0.1836    1418.95042       0.8996       0.1835
   1418.93516       1.0174       0.1625    1418.93516       1.0174       0.1624
   1418.91990       0.9585       0.0944    1418.91990       0.9584       0.0944
   1418.90464       0.9133       0.0821    1418.90464       0.9132       0.0821
   1418.88938       0.9418       0.2229    1418.88938       0.9418       0.2228
   1418.87412       0.8687       0.0964    1418.87412       0.8687       0.0964
   1418.85886       0.9008       0.2187    1418.85886       0.9007       0.2186
   1418.84360       0.9363       0.1654    1418.84360       0.9362       0.1654
   1418.82834       0.9949       0.1613    1418.82834       0.9949       0.1612
   1418.81309       0.9368       0.1306    1418.81309       0.9368       0.1305
   1418.79783       0.8574       0.2072    1418.79783       0.8573       0.2072
   1418.78257       0.8282       0.1386    1418.78257       0.8282       0.1385
   1418.76731       0.8767       0.1947    1418.76731       0.8767       0.1947
   1418.75205       0.9380       0.1173    1418.75205       0.9380       0.1173
   1418.73679       0.9157       0.0839    1418.73679       0.9157       0.0839
   1418.72153       0.9008       0.1381    1418.72153       0.9008       0.1381
   1418.70627       0.8289       0.0800    1418.70627       0.8288       0.0800
   1418.69102       0.8799       0.1364    1418.69102       0.8799       0.1364
   1418.67576       0.9141       0.1309    1418.67576       0.9141       0.1308
   1418.66050       0.9291       0.1692    1418.66050       0.9291       0.1692
   1418.64524       0.8889       0.1463    1418.64524       0.8889       0.1463
   1418.62998       0.9132       0.1314    1418.62998       0.9132       0.1313
   1418.61472       0.8715       0.1595    1418.61472       0.8714       0.1595
   1418.59946       0.8259       0.1548    1418.59946       0.8259       0.1547
   1418.58420       0.8359       0.2571    1418.58420       0.8358       0.2570
   1418.56895       0.8247       0.1647    1418.56895       0.8247       0.1647
   1418.55369       0.9338       0.2352    1418.55369       0.9338       0.2351
   1418.53843       0.9456       0.1217    1418.53843       0.9456       0.1217
   1418.52317       0.9592       0.1118    1418.52317       0.9591       0.1118
   1418.50791       0.9618       0.0988    1418.50791       0.9618       0.0987
   1418.49265       0.9327       0.1924    1418.49265       0.9327       0.1924
   1418.47739       0.8144       0.1771    1418.47739       0.8143       0.1770
   1418.46213       0.8486       0.2496    1418.46213       0.8486       0.2495
   1418.44687       0.8022       0.2327    1418.44687       0.8022       0.2326
   1418.43162       0.8419       0.2346    1418.43162       0.8419       0.2345
   1418.41636       0.8132       0.1367    1418.41636       0.8132       0.1367
   1418.40110       0.8380       0.0802    1418.40110       0.8380       0.0802
   1418.38584       0.8613       0.1549    1418.38584       0.8613       0.1549
   1418.37058       0.8372       0.2180    1418.37058       0.8372       0.2179
   1418.35532       0.8566       0.1191    1418.35532       0.8566       0.1191
   1418.34006       0.8306       0.1173    1418.34006       0.8306       0.1173
   1418.32480       0.8848       0.0792    1418.32480       0.8847       0.0792
   1418.30955       0.8259       0.1470    1418.30955       0.8258       0.1470
   1418.29429       0.7762       0.1735    1418.29429       0.7761       0.1735
   1418.27903       0.8577       0.1847    1418.27903       0.8577       0.1847
   1418.26377       0.8032       0.1635    1418.26377       0.8032       0.1634
   1418.24851       0.8278       0.1053    1418.24851       0.8278       0.1053
   1418.23325       0.8625       0.0927    1418.23325       0.8625       0.0927
   1418.21799       0.8156       0.1944    1418.21799       0.8156       0.1944
   1418.20273       0.8268       0.1566    1418.20273       0.8268       0.1565
   1418.18748       0.8305       0.0768    1418.18748       0.8305       0.0768
   1418.17222       0.8720       0.1474    1418.17222       0.8720       0.1474
   1418.15696       0.8762       0.2017    1418.15696       0.8761       0.2017
   1418.14170       0.7989       0.1538    1418.14170       0.7989       0.1538
   1418.12644       0.8648       0.1913    1418.12644       0.8648       0.1913
   1418.11118       0.8396       0.1213    1418.11118       0.8396       0.1213
   1418.09592       0.8566      -0.0084    1418.09592       0.8565      -0.0084
   1418.08066       0.8031       0.1737    1418.08066       0.8030       0.1737
   1418.06541       0.8082       0.1514    1418.06541       0.8082       0.1514
   1418.05015       0.7980       0.1667    1418.05015       0.7980       0.1666
   1418.03489       0.7849       0.1018    1418.03489       0.7849       0.1018
   1418.01963       0.8108       0.0744    1418.01963       0.8108       0.0744
   1418.00437       0.8292       0.2797    1418.00437       0.8292       0.2796
   1417.98911       0.8815       0.2445    1417.98911       0.8815       0.2445
   1417.97385       0.8301       0.1564    1417.97385       0.8300       0.1564
   1417.95859       0.8752       0.1806    1417.95859       0.8751       0.1806
   1417.94333       0.8591       0.1522    1417.94333       0.8590       0.1521
   1417.92808       0.8340       0.1434    1417.92808       0.8340       0.1434
   1417.91282       0.8711       0.1446    1417.91282       0.8711       0.1446
   1417.89756       0.8229       0.1105    1417.89756       0.8228       0.1104
   1417.88230       0.7702       0.1388    1417.88230       0.7702       0.1387
   1417.86704       0.8192       0.1907    1417.86704       0.8192       0.1907
   1417.85178       0.8612       0.1333    1417.85178       0.8612       0.1333
   1417.83652       0.8545       0.2253    1417.83652       0.8545       0.2253
   1417.82126       0.7298       0.0485    1417.82126       0.7298       0.0485
   1417.80601       0.7961       0.2239    1417.80601       0.7961       0.2239
   1417.79075       0.8497       0.1897    1417.79075       0.8497       0.1896
   1417.77549       0.7724       0.2354    1417.77549       0.7723       0.2354
   1417.76023       0.8331       0.1097    1417.76023       0.8331       0.1097
   1417.74497       0.8043       0.1965    1417.74497       0.8042       0.1965
   1417.72971       0.8080       0.2433    1417.72971       0.8080       0.2433
   1417.71445       0.8165       0.2316    1417.71445       0.8165       0.2316
   1417.69919       0.8755       0.1583    1417.69919       0.8754       0.1582
   1417.68394       0.8094       0.2306    1417.68394       0.8093       0.2306
   1417.66868       0.7819       0.2453    1417.66868       0.7819       0.2453
   1417.65342       0.8045       0.2348    1417.65342       0.8045       0.2347
   1417.63816       0.8428       0.2372    1417.63816       0.8428       0.2372
   1417.62290       0.7771       0.1895    1417.62290       0.7771       0.1895
   1417.60764       0.8116       0.2409    1417.60764       0.8116       0.2408
   1417.59238       0.8273       0.1737    1417.59238       0.8273       0.1737
   1417.57712       0.8170       0.1151    1417.57712       0.8169       0.1151
