#     FILENAME=Skynet_58992_M31_35kpcRadius_44926_54546.A.onoff.cal.txt
#     BASENAME=Skynet_58992_M31_35kpcRadius_44926_54546
#      CONTROL=SKYNET
#     PROJCODE=Skynet_58992_M31_35kpcRadius_44926
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_58992_M31_35kpcRadius_44
#     SCANNAME=2018_05_24_20
#     SRC_NAME=M31_35kpcRadius
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2020-05-23T07:29:49.360
#        OBSID=44926
#      SCANNUM=54546
#          MJD=58992.3123769
#          UTC=26989
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1423.0000,
# Actual_FREQ2=1423.0000
#    LO1Tuning=6873.0000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00026214
#       ACCLEN=2048 
#     DURATION=205.50
#     EXPOSURE=158.08
#        FOCUS=36.895
#       RA,DEC=00:34:15.49, 39:17:37.60
#      RA(deg)=7.19264
#     DEC(deg)=39.29408
#   WIDTH(deg)=2.0194x0.0308
#    AZIM(deg)=55.3829
#    ELEV(deg)=21.1463
#     COORDREF=RA_DEC_
#         HREF=8.4804
#         VREF=39.2942
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=17.00, 1.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[0.19, 0.62] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=296 
#      BOXTEMP=31 
#         TSYS=XX1:116.84, YY1:144.51
#         TSYS=XX2:116.86, YY2:144.45
#         TCAL=XX1:9.18, YY1:10.14
#         TCAL=XX2:9.18, YY2:10.14
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1425.85339       1.5986       1.5449    1425.85339       1.5990       1.5443
   1425.83813       1.5726       1.2241    1425.83813       1.5729       1.2236
   1425.82288       1.4848       1.5321    1425.82288       1.4851       1.5315
   1425.80762       1.6831       1.9647    1425.80762       1.6834       1.9639
   1425.79236       1.5977       1.8655    1425.79236       1.5980       1.8648
   1425.77710       1.7819       1.7578    1425.77710       1.7823       1.7571
   1425.76184       1.7385       1.7046    1425.76184       1.7388       1.7039
   1425.74658       1.4489       1.5172    1425.74658       1.4492       1.5166
   1425.73132       1.9417       1.3583    1425.73132       1.9421       1.3578
   1425.71606       1.5809       1.4618    1425.71606       1.5812       1.4612
   1425.70081       1.7365       1.7943    1425.70081       1.7368       1.7936
   1425.68555       1.8629       1.7866    1425.68555       1.8633       1.7859
   1425.67029       1.8142       1.9375    1425.67029       1.8145       1.9367
   1425.65503       1.6498       2.0976    1425.65503       1.6501       2.0968
   1425.63977       1.6062       1.8789    1425.63977       1.6065       1.8781
   1425.62451       1.3667       1.7369    1425.62451       1.3669       1.7362
   1425.60925       1.5185       1.8591    1425.60925       1.5188       1.8584
   1425.59399       1.7550       1.5819    1425.59399       1.7553       1.5813
   1425.57874       1.4008       1.3270    1425.57874       1.4011       1.3265
   1425.56348       1.5790       1.9581    1425.56348       1.5793       1.9573
   1425.54822       1.5605       1.9306    1425.54822       1.5608       1.9299
   1425.53296       1.8097       1.8191    1425.53296       1.8101       1.8184
   1425.51770       1.7356       1.6233    1425.51770       1.7360       1.6226
   1425.50244       1.7177       1.9168    1425.50244       1.7181       1.9160
   1425.48718       1.7339       1.6926    1425.48718       1.7342       1.6920
   1425.47192       1.7845       1.6071    1425.47192       1.7849       1.6065
   1425.45667       1.5691       1.7933    1425.45667       1.5694       1.7926
   1425.44141       1.5840       1.8615    1425.44141       1.5843       1.8608
   1425.42615       1.4532       1.6466    1425.42615       1.4535       1.6460
   1425.41089       1.5998       1.4667    1425.41089       1.6001       1.4662
   1425.39563       1.3980       1.5659    1425.39563       1.3983       1.5653
   1425.38037       1.6039       1.6688    1425.38037       1.6042       1.6681
   1425.36511       1.5877       1.4928    1425.36511       1.5880       1.4923
   1425.34985       1.7062       1.7222    1425.34985       1.7066       1.7215
   1425.33459       1.3447       1.6869    1425.33459       1.3449       1.6862
   1425.31934       1.4358       1.7237    1425.31934       1.4361       1.7231
   1425.30408       1.7603       1.6864    1425.30408       1.7607       1.6858
   1425.28882       1.4012       1.6477    1425.28882       1.4015       1.6470
   1425.27356       1.6386       1.4553    1425.27356       1.6390       1.4547
   1425.25830       1.5033       1.6097    1425.25830       1.5036       1.6091
   1425.24304       1.5139       1.6037    1425.24304       1.5142       1.6031
   1425.22778       1.6018       1.7629    1425.22778       1.6021       1.7622
   1425.21252       1.6051       1.6801    1425.21252       1.6054       1.6794
   1425.19727       1.5471       1.5691    1425.19727       1.5474       1.5685
   1425.18201       1.5827       1.6209    1425.18201       1.5830       1.6202
   1425.16675       1.5044       1.6141    1425.16675       1.5047       1.6135
   1425.15149       1.5520       1.6686    1425.15149       1.5524       1.6680
   1425.13623       1.5011       1.7495    1425.13623       1.5014       1.7488
   1425.12097       1.6417       1.8222    1425.12097       1.6420       1.8215
   1425.10571       1.7307       1.6373    1425.10571       1.7310       1.6366
   1425.09045       1.6758       1.6780    1425.09045       1.6762       1.6773
   1425.07520       1.4963       1.4564    1425.07520       1.4966       1.4558
   1425.05994       1.4329       1.7169    1425.05994       1.4332       1.7163
   1425.04468       1.6772       1.6433    1425.04468       1.6775       1.6426
   1425.02942       1.4282       1.7023    1425.02942       1.4285       1.7016
   1425.01416       1.4730       1.4590    1425.01416       1.4733       1.4584
   1424.99890       1.5445       1.3461    1424.99890       1.5448       1.3456
   1424.98364       1.6717       1.7062    1424.98364       1.6721       1.7055
   1424.96838       1.5169       1.9727    1424.96838       1.5172       1.9719
   1424.95312       1.6495       1.9016    1424.95312       1.6499       1.9009
   1424.93787       1.5757       1.6885    1424.93787       1.5760       1.6878
   1424.92261       1.2900       1.8430    1424.92261       1.2902       1.8423
   1424.90735       1.6558       1.9183    1424.90735       1.6561       1.9175
   1424.89209       1.2756       1.9823    1424.89209       1.2759       1.9815
   1424.87683       1.4748       1.8391    1424.87683       1.4751       1.8383
   1424.86157       1.4898       1.2515    1424.86157       1.4901       1.2510
   1424.84631       1.6092       1.7047    1424.84631       1.6095       1.7040
   1424.83105       1.7587       1.5747    1424.83105       1.7591       1.5741
   1424.81580       1.5025       1.5147    1424.81580       1.5028       1.5141
   1424.80054       1.6690       1.4971    1424.80054       1.6693       1.4966
   1424.78528       1.6401       1.4190    1424.78528       1.6405       1.4184
   1424.77002       1.5209       1.5822    1424.77002       1.5212       1.5816
   1424.75476       1.4779       1.4645    1424.75476       1.4782       1.4639
   1424.73950       1.4333       1.7369    1424.73950       1.4335       1.7362
   1424.72424       1.3292       1.7984    1424.72424       1.3295       1.7977
   1424.70898       1.4475       1.7929    1424.70898       1.4478       1.7922
   1424.69373       1.3814       1.9017    1424.69373       1.3817       1.9010
   1424.67847       1.5363       1.7554    1424.67847       1.5367       1.7547
   1424.66321       1.4445       1.7169    1424.66321       1.4448       1.7163
   1424.64795       1.4833       1.9756    1424.64795       1.4836       1.9748
   1424.63269       1.4168       1.6494    1424.63269       1.4170       1.6488
   1424.61743       1.2386       1.6654    1424.61743       1.2388       1.6647
   1424.60217       1.2790       1.8722    1424.60217       1.2793       1.8715
   1424.58691       1.4735       1.6707    1424.58691       1.4737       1.6700
   1424.57166       1.2747       1.5358    1424.57166       1.2750       1.5352
   1424.55640       1.5818       1.6765    1424.55640       1.5822       1.6758
   1424.54114       1.2955       1.6421    1424.54114       1.2957       1.6415
   1424.52588       1.5086       1.8971    1424.52588       1.5089       1.8963
   1424.51062       1.4692       1.5085    1424.51062       1.4695       1.5079
   1424.49536       1.4477       1.7278    1424.49536       1.4480       1.7271
   1424.48010       1.4451       1.7491    1424.48010       1.4454       1.7484
   1424.46484       1.4888       1.6708    1424.46484       1.4891       1.6701
   1424.44958       1.4999       1.4703    1424.44958       1.5002       1.4698
   1424.43433       1.4157       1.6313    1424.43433       1.4160       1.6306
   1424.41907       1.3879       1.5055    1424.41907       1.3882       1.5049
   1424.40381       1.4570       1.6651    1424.40381       1.4573       1.6644
   1424.38855       1.4614       1.6556    1424.38855       1.4617       1.6550
   1424.37329       1.4967       1.4149    1424.37329       1.4970       1.4143
   1424.35803       1.2751       1.7842    1424.35803       1.2754       1.7835
   1424.34277       1.2566       1.4608    1424.34277       1.2568       1.4602
   1424.32751       1.4792       1.6110    1424.32751       1.4795       1.6104
   1424.31226       1.3745       1.3319    1424.31226       1.3747       1.3313
   1424.29700       1.4068       1.6508    1424.29700       1.4071       1.6501
   1424.28174       1.4860       1.9967    1424.28174       1.4863       1.9959
   1424.26648       1.3028       1.5748    1424.26648       1.3030       1.5742
   1424.25122       1.4075       1.6549    1424.25122       1.4078       1.6543
   1424.23596       1.4579       1.5579    1424.23596       1.4582       1.5573
   1424.22070       1.2152       1.6266    1424.22070       1.2154       1.6260
   1424.20544       1.2978       1.6398    1424.20544       1.2980       1.6392
   1424.19019       1.4334       1.6088    1424.19019       1.4337       1.6082
   1424.17493       1.4097       1.6374    1424.17493       1.4100       1.6368
   1424.15967       1.2484       1.7834    1424.15967       1.2486       1.7828
   1424.14441       1.1463       1.5531    1424.14441       1.1465       1.5525
   1424.12915       1.4560       1.9154    1424.12915       1.4563       1.9147
   1424.11389       1.3043       1.5533    1424.11389       1.3046       1.5527
   1424.09863       1.2975       1.6288    1424.09863       1.2978       1.6282
   1424.08337       1.2716       1.6979    1424.08337       1.2718       1.6972
   1424.06812       1.2547       1.6368    1424.06812       1.2549       1.6362
   1424.05286       1.0992       1.7536    1424.05286       1.0994       1.7529
   1424.03760       1.4348       1.8481    1424.03760       1.4351       1.8474
   1424.02234       1.1679       1.8130    1424.02234       1.1681       1.8123
   1424.00708       1.3103       1.5929    1424.00708       1.3106       1.5923
   1423.99182       1.2832       1.6260    1423.99182       1.2835       1.6254
   1423.97656       1.1256       1.7192    1423.97656       1.1258       1.7185
   1423.96130       1.2063       1.7393    1423.96130       1.2065       1.7386
   1423.94604       1.1287       1.5717    1423.94604       1.1289       1.5711
   1423.93079       1.3042       1.6806    1423.93079       1.3045       1.6799
   1423.91553       1.0743       1.4931    1423.91553       1.0745       1.4925
   1423.90027       1.1139       1.9869    1423.90027       1.1142       1.9861
   1423.88501       1.1833       1.8617    1423.88501       1.1836       1.8609
   1423.86975       1.3100       1.3860    1423.86975       1.3102       1.3855
   1423.85449       1.1460       1.4509    1423.85449       1.1463       1.4503
   1423.83923       1.2878       1.5072    1423.83923       1.2881       1.5066
   1423.82397       1.2260       1.3360    1423.82397       1.2263       1.3355
   1423.80872       1.2645       1.8180    1423.80872       1.2648       1.8172
   1423.79346       1.1890       1.5370    1423.79346       1.1892       1.5364
   1423.77820       1.4070       1.4954    1423.77820       1.4073       1.4948
   1423.76294       1.5634       1.7707    1423.76294       1.5637       1.7700
   1423.74768       1.1683       1.6095    1423.74768       1.1685       1.6089
   1423.73242       1.2651       1.7469    1423.73242       1.2654       1.7462
   1423.71716       0.7962       1.5719    1423.71716       0.7963       1.5713
   1423.70190       1.1058       1.5673    1423.70190       1.1060       1.5667
   1423.68665       1.2922       1.6104    1423.68665       1.2925       1.6098
   1423.67139       0.9419       1.5436    1423.67139       0.9421       1.5430
   1423.65613       1.0853       1.7579    1423.65613       1.0855       1.7572
   1423.64087       1.1267       1.2647    1423.64087       1.1269       1.2642
   1423.62561       1.1215       1.6271    1423.62561       1.1217       1.6264
   1423.61035       1.2810       1.7668    1423.61035       1.2813       1.7661
   1423.59509       1.1996       1.5461    1423.59509       1.1998       1.5455
   1423.57983       1.2020       1.3738    1423.57983       1.2023       1.3732
   1423.56458       1.1829       1.5238    1423.56458       1.1832       1.5232
   1423.54932       1.1039       1.5546    1423.54932       1.1041       1.5540
   1423.53406       1.0512       1.6940    1423.53406       1.0514       1.6933
   1423.51880       0.9738       1.8710    1423.51880       0.9740       1.8703
   1423.50354       1.1911       1.5566    1423.50354       1.1914       1.5560
   1423.48828       1.1306       1.3562    1423.48828       1.1308       1.3557
   1423.47302       1.2666       1.8195    1423.47302       1.2668       1.8188
   1423.45776       1.2611       1.8089    1423.45776       1.2614       1.8082
   1423.44250       0.9574       1.5709    1423.44250       0.9576       1.5703
   1423.42725       1.3068       1.3651    1423.42725       1.3071       1.3646
   1423.41199       1.1574       1.5315    1423.41199       1.1576       1.5309
   1423.39673       1.0530       1.5307    1423.39673       1.0532       1.5301
   1423.38147       1.0652       1.5971    1423.38147       1.0654       1.5964
   1423.36621       1.1524       1.7472    1423.36621       1.1526       1.7465
   1423.35095       0.8189       1.3277    1423.35095       0.8191       1.3272
   1423.33569       0.9288       1.7311    1423.33569       0.9290       1.7304
   1423.32043       1.0600       1.4838    1423.32043       1.0603       1.4833
   1423.30518       1.0989       1.5902    1423.30518       1.0991       1.5896
   1423.28992       1.0464       1.7056    1423.28992       1.0466       1.7049
   1423.27466       1.2956       1.7730    1423.27466       1.2959       1.7723
   1423.25940       1.0427       1.3383    1423.25940       1.0429       1.3378
   1423.24414       1.1796       1.7746    1423.24414       1.1799       1.7739
   1423.22888       1.0900       1.5393    1423.22888       1.0903       1.5387
   1423.21362       0.9455       1.7014    1423.21362       0.9457       1.7008
   1423.19836       1.1797       1.7185    1423.19836       1.1799       1.7179
   1423.18311       1.2052       1.5629    1423.18311       1.2054       1.5623
   1423.16785       1.1322       1.7558    1423.16785       1.1324       1.7552
   1423.15259       0.9755       1.7530    1423.15259       0.9756       1.7523
   1423.13733       1.0995       1.5965    1423.13733       1.0997       1.5959
   1423.12207       0.8217       1.6050    1423.12207       0.8219       1.6044
   1423.10681       1.0823       1.9037    1423.10681       1.0825       1.9030
   1423.09155       1.0056       1.3676    1423.09155       1.0058       1.3671
   1423.07629       1.0312       1.9250    1423.07629       1.0314       1.9242
   1423.06104       1.0193       1.7961    1423.06104       1.0195       1.7954
   1423.04578       1.1608       1.7107    1423.04578       1.1611       1.7100
   1423.03052       1.0733       1.9730    1423.03052       1.0735       1.9722
   1423.01526       1.1835       3.4326    1423.01526       1.1837       3.4313
   1423.00000       1.4237       3.3135    1423.00000       1.4239       3.3122
   1422.98474       1.6658       3.0924    1422.98474       1.6661       3.0912
   1422.96948       1.0750       1.8045    1422.96948       1.0752       1.8038
   1422.95422       1.1581       2.0277    1422.95422       1.1584       2.0269
   1422.93896       1.3015       1.9997    1422.93896       1.3018       1.9989
   1422.92371       1.3485       2.0137    1422.92371       1.3488       2.0129
   1422.90845       1.3908       2.1657    1422.90845       1.3911       2.1649
   1422.89319       1.0905       1.7936    1422.89319       1.0908       1.7929
   1422.87793       1.1018       1.8705    1422.87793       1.1020       1.8698
   1422.86267       1.1660       1.7997    1422.86267       1.1663       1.7990
   1422.84741       0.8536       1.7090    1422.84741       0.8538       1.7084
   1422.83215       1.1244       1.7936    1422.83215       1.1246       1.7929
   1422.81689       1.0729       1.6657    1422.81689       1.0731       1.6651
   1422.80164       0.9672       1.9136    1422.80164       0.9674       1.9129
   1422.78638       0.8540       1.6370    1422.78638       0.8542       1.6363
   1422.77112       0.8971       1.6383    1422.77112       0.8973       1.6376
   1422.75586       0.7919       1.8417    1422.75586       0.7921       1.8410
   1422.74060       0.8527       1.6436    1422.74060       0.8528       1.6430
   1422.72534       0.9942       1.5805    1422.72534       0.9944       1.5799
   1422.71008       1.0422       1.5571    1422.71008       1.0424       1.5564
   1422.69482       0.7891       1.7946    1422.69482       0.7893       1.7939
   1422.67957       0.8615       1.7673    1422.67957       0.8617       1.7666
   1422.66431       0.9509       1.8312    1422.66431       0.9511       1.8305
   1422.64905       0.9140       1.7504    1422.64905       0.9142       1.7497
   1422.63379       1.0284       1.6811    1422.63379       1.0286       1.6804
   1422.61853       0.8354       1.7591    1422.61853       0.8355       1.7584
   1422.60327       1.1128       1.8336    1422.60327       1.1130       1.8329
   1422.58801       0.7241       1.8709    1422.58801       0.7242       1.8701
   1422.57275       0.8843       1.6019    1422.57275       0.8845       1.6013
   1422.55750       0.9977       1.6393    1422.55750       0.9979       1.6387
   1422.54224       0.8254       1.7213    1422.54224       0.8255       1.7206
   1422.52698       1.0971       1.6035    1422.52698       1.0973       1.6029
   1422.51172       0.7384       1.4165    1422.51172       0.7385       1.4160
   1422.49646       0.8585       1.7791    1422.49646       0.8587       1.7784
   1422.48120       0.9631       1.4063    1422.48120       0.9632       1.4058
   1422.46594       1.0724       1.6721    1422.46594       1.0727       1.6715
   1422.45068       0.7892       1.5616    1422.45068       0.7894       1.5610
   1422.43542       0.7759       1.6966    1422.43542       0.7760       1.6959
   1422.42017       0.6641       1.5959    1422.42017       0.6643       1.5953
   1422.40491       0.9946       1.8405    1422.40491       0.9948       1.8398
   1422.38965       0.7537       1.4650    1422.38965       0.7539       1.4645
   1422.37439       0.8411       1.8703    1422.37439       0.8413       1.8696
   1422.35913       0.7569       2.1571    1422.35913       0.7570       2.1563
   1422.34387       0.8225       1.8486    1422.34387       0.8227       1.8479
   1422.32861       0.7615       1.6946    1422.32861       0.7617       1.6939
   1422.31335       0.9573       1.5829    1422.31335       0.9575       1.5823
   1422.29810       0.6097       1.5942    1422.29810       0.6099       1.5936
   1422.28284       0.6208       1.6686    1422.28284       0.6209       1.6680
   1422.26758       0.7817       1.8113    1422.26758       0.7819       1.8106
   1422.25232       0.7032       1.8074    1422.25232       0.7033       1.8066
   1422.23706       0.7914       1.7551    1422.23706       0.7916       1.7544
   1422.22180       0.9068       1.8927    1422.22180       0.9070       1.8920
   1422.20654       1.0138       1.9354    1422.20654       1.0140       1.9346
   1422.19128       0.7224       1.7425    1422.19128       0.7226       1.7418
   1422.17603       0.8532       1.9596    1422.17603       0.8534       1.9588
   1422.16077       0.9793       1.8564    1422.16077       0.9795       1.8557
   1422.14551       0.9892       1.8922    1422.14551       0.9894       1.8914
   1422.13025       0.8970       1.7899    1422.13025       0.8972       1.7892
   1422.11499       1.0306       1.8636    1422.11499       1.0308       1.8628
   1422.09973       1.1991       1.7674    1422.09973       1.1993       1.7668
   1422.08447       1.0400       1.7129    1422.08447       1.0402       1.7123
   1422.06921       0.8423       1.9837    1422.06921       0.8425       1.9830
   1422.05396       0.8377       1.6475    1422.05396       0.8378       1.6469
   1422.03870       0.8834       1.6242    1422.03870       0.8836       1.6236
   1422.02344       0.8159       1.5677    1422.02344       0.8161       1.5671
   1422.00818       0.7165       1.8201    1422.00818       0.7167       1.8194
   1421.99292       0.6584       1.8197    1421.99292       0.6586       1.8190
   1421.97766       0.5977       1.8599    1421.97766       0.5978       1.8592
   1421.96240       0.6770       1.6914    1421.96240       0.6771       1.6908
   1421.94714       0.8081       1.6948    1421.94714       0.8083       1.6942
   1421.93188       0.6644       1.8012    1421.93188       0.6646       1.8005
   1421.91663       0.7633       1.4765    1421.91663       0.7634       1.4759
   1421.90137       0.7840       1.6832    1421.90137       0.7841       1.6826
   1421.88611       0.9300       1.7956    1421.88611       0.9302       1.7949
   1421.87085       0.8818       1.4399    1421.87085       0.8820       1.4393
   1421.85559       0.7531       1.6372    1421.85559       0.7533       1.6365
   1421.84033       0.6451       1.8795    1421.84033       0.6452       1.8788
   1421.82507       0.6726       1.9266    1421.82507       0.6727       1.9259
   1421.80981       0.8082       1.5479    1421.80981       0.8083       1.5473
   1421.79456       0.7496       1.7005    1421.79456       0.7497       1.6999
   1421.77930       0.6233       1.5380    1421.77930       0.6234       1.5374
   1421.76404       0.8845       1.8992    1421.76404       0.8847       1.8985
   1421.74878       0.6683       1.6549    1421.74878       0.6685       1.6542
   1421.73352       0.8268       1.7015    1421.73352       0.8270       1.7008
   1421.71826       0.8055       1.8849    1421.71826       0.8057       1.8841
   1421.70300       0.7207       1.5791    1421.70300       0.7209       1.5784
   1421.68774       0.7015       1.9183    1421.68774       0.7016       1.9175
   1421.67249       0.9304       1.8794    1421.67249       0.9306       1.8787
   1421.65723       0.7862       1.6877    1421.65723       0.7864       1.6870
   1421.64197       0.9332       1.6796    1421.64197       0.9334       1.6790
   1421.62671       0.8818       1.5882    1421.62671       0.8820       1.5876
   1421.61145       0.8470       1.7131    1421.61145       0.8471       1.7125
   1421.59619       0.6710       1.5829    1421.59619       0.6711       1.5823
   1421.58093       0.8601       1.7523    1421.58093       0.8603       1.7516
   1421.56567       0.6670       1.7249    1421.56567       0.6671       1.7243
   1421.55042       0.8681       1.7629    1421.55042       0.8683       1.7622
   1421.53516       0.8303       1.4235    1421.53516       0.8305       1.4230
   1421.51990       0.7507       1.7270    1421.51990       0.7509       1.7263
   1421.50464       0.8919       1.7707    1421.50464       0.8921       1.7700
   1421.48938       0.6932       1.4608    1421.48938       0.6933       1.4602
   1421.47412       0.8178       1.5063    1421.47412       0.8180       1.5057
   1421.45886       0.6796       1.7086    1421.45886       0.6797       1.7080
   1421.44360       0.9310       1.8102    1421.44360       0.9312       1.8095
   1421.42834       0.5817       1.8349    1421.42834       0.5818       1.8342
   1421.41309       0.4436       1.7769    1421.41309       0.4437       1.7762
   1421.39783       0.8079       1.7810    1421.39783       0.8081       1.7803
   1421.38257       0.8259       1.6684    1421.38257       0.8260       1.6677
   1421.36731       0.6855       2.0776    1421.36731       0.6856       2.0768
   1421.35205       0.6857       1.7853    1421.35205       0.6858       1.7846
   1421.33679       0.5746       1.9024    1421.33679       0.5748       1.9017
   1421.32153       0.7324       1.8822    1421.32153       0.7326       1.8815
   1421.30627       0.7319       1.8522    1421.30627       0.7320       1.8515
   1421.29102       0.6278       1.5458    1421.29102       0.6279       1.5452
   1421.27576       0.6576       1.4826    1421.27576       0.6577       1.4820
   1421.26050       0.7088       1.7044    1421.26050       0.7090       1.7037
   1421.24524       0.8456       1.8528    1421.24524       0.8458       1.8521
   1421.22998       0.6466       1.4620    1421.22998       0.6467       1.4614
   1421.21472       0.5856       1.7847    1421.21472       0.5857       1.7840
   1421.19946       0.8613       1.7700    1421.19946       0.8615       1.7694
   1421.18420       0.7386       1.6759    1421.18420       0.7387       1.6752
   1421.16895       0.5505       1.6659    1421.16895       0.5506       1.6652
   1421.15369       0.6196       1.6819    1421.15369       0.6197       1.6813
   1421.13843       0.5808       1.9611    1421.13843       0.5810       1.9604
   1421.12317       0.4954       1.8169    1421.12317       0.4955       1.8162
   1421.10791       0.7792       1.5796    1421.10791       0.7794       1.5789
   1421.09265       0.4782       1.5130    1421.09265       0.4783       1.5124
   1421.07739       0.8312       1.9902    1421.07739       0.8314       1.9894
   1421.06213       1.0385       1.5832    1421.06213       1.0387       1.5826
   1421.04688       0.6084       1.8871    1421.04688       0.6086       1.8863
   1421.03162       0.7189       1.8757    1421.03162       0.7191       1.8750
   1421.01636       0.9572       1.9790    1421.01636       0.9574       1.9783
   1421.00110       0.7720       2.0308    1421.00110       0.7722       2.0300
   1420.98584       0.8127       1.5856    1420.98584       0.8129       1.5849
   1420.97058       0.8217       1.8174    1420.97058       0.8218       1.8167
   1420.95532       0.7290       1.5682    1420.95532       0.7292       1.5676
   1420.94006       0.8212       1.7201    1420.94006       0.8214       1.7194
   1420.92480       0.6373       2.0383    1420.92480       0.6374       2.0375
   1420.90955       0.6377       1.6378    1420.90955       0.6378       1.6372
   1420.89429       0.7702       2.0277    1420.89429       0.7703       2.0269
   1420.87903       0.8908       1.8477    1420.87903       0.8910       1.8470
   1420.86377       0.8021       1.8362    1420.86377       0.8022       1.8355
   1420.84851       0.6921       1.5141    1420.84851       0.6923       1.5135
   1420.83325       0.5219       2.0162    1420.83325       0.5220       2.0154
   1420.81799       1.0405       1.7087    1420.81799       1.0407       1.7080
   1420.80273       0.8571       1.8798    1420.80273       0.8573       1.8791
   1420.78748       0.6725       1.9473    1420.78748       0.6727       1.9465
   1420.77222       0.8331       1.9812    1420.77222       0.8333       1.9804
   1420.75696       1.2713       2.1596    1420.75696       1.2716       2.1587
   1420.74170       1.2593       2.1700    1420.74170       1.2596       2.1691
   1420.72644       1.1593       2.0594    1420.72644       1.1595       2.0586
   1420.71118       0.9628       2.2660    1420.71118       0.9630       2.2652
   1420.69592       0.6399       1.8653    1420.69592       0.6400       1.8646
   1420.68066       0.6018       1.6111    1420.68066       0.6019       1.6105
   1420.66541       0.0186       1.2815    1420.66541       0.0186       1.2810
   1420.65015      -0.2330       0.3975    1420.65015      -0.2330       0.3973
   1420.63489      -0.3652       0.3138    1420.63489      -0.3652       0.3137
   1420.61963      -0.4926       0.7401    1420.61963      -0.4927       0.7398
   1420.60437      -0.2494       0.8716    1420.60437      -0.2494       0.8713
   1420.58911      -0.1965       0.5004    1420.58911      -0.1965       0.5002
   1420.57385      -1.8619      -1.0368    1420.57385      -1.8623      -1.0364
   1420.55859      -1.8399      -1.2389    1420.55859      -1.8403      -1.2384
   1420.54333      -1.1331       0.1838    1420.54333      -1.1333       0.1837
   1420.52808      -2.0383      -1.9937    1420.52808      -2.0387      -1.9930
   1420.51282       2.0332       2.1877    1420.51282       2.0336       2.1868
   1420.49756       5.4078       6.2971    1420.49756       5.4089       6.2946
   1420.48230       0.8543       2.0384    1420.48230       0.8545       2.0376
   1420.46704       0.6005       1.8706    1420.46704       0.6006       1.8699
   1420.45178       0.8780       1.6450    1420.45178       0.8782       1.6444
   1420.43652       0.4489       1.7501    1420.43652       0.4490       1.7494
   1420.42126       0.5042       1.9385    1420.42126       0.5043       1.9377
   1420.40601       0.7817       1.4028    1420.40601       0.7819       1.4022
   1420.39075       0.6404       1.3004    1420.39075       0.6405       1.2999
   1420.37549       0.5108       1.4656    1420.37549       0.5109       1.4650
   1420.36023       0.7223       1.6544    1420.36023       0.7225       1.6538
   1420.34497       0.5296       1.8009    1420.34497       0.5297       1.8002
   1420.32971       0.6527       1.4582    1420.32971       0.6529       1.4577
   1420.31445       0.6686       1.6145    1420.31445       0.6687       1.6139
   1420.29919       0.7331       1.9638    1420.29919       0.7333       1.9631
   1420.28394       0.7388       1.6573    1420.28394       0.7390       1.6567
   1420.26868       0.6346       1.8842    1420.26868       0.6348       1.8834
   1420.25342       0.4355       1.9183    1420.25342       0.4356       1.9176
   1420.23816       0.7253       1.9786    1420.23816       0.7255       1.9778
   1420.22290       0.7350       1.7815    1420.22290       0.7352       1.7808
   1420.20764       0.5680       1.7204    1420.20764       0.5681       1.7197
   1420.19238       0.6829       1.7192    1420.19238       0.6830       1.7185
   1420.17712       0.9129       1.7716    1420.17712       0.9131       1.7709
   1420.16187       0.5357       1.6293    1420.16187       0.5358       1.6286
   1420.14661       0.9157       1.5988    1420.14661       0.9159       1.5982
   1420.13135       0.7323       1.5935    1420.13135       0.7325       1.5929
   1420.11609       0.8069       1.8018    1420.11609       0.8070       1.8011
   1420.10083       0.6976       1.7704    1420.10083       0.6977       1.7697
   1420.08557       0.7192       1.8331    1420.08557       0.7193       1.8324
   1420.07031       0.6896       1.8306    1420.07031       0.6897       1.8299
   1420.05505       0.6918       1.7765    1420.05505       0.6919       1.7758
   1420.03979       0.5652       1.8340    1420.03979       0.5653       1.8333
   1420.02454       0.6243       1.7781    1420.02454       0.6245       1.7775
   1420.00928       0.7249       1.7637    1420.00928       0.7250       1.7630
   1419.99402       0.8270       2.0801    1419.99402       0.8272       2.0793
   1419.97876       0.5899       1.7961    1419.97876       0.5900       1.7954
   1419.96350       0.7584       2.0820    1419.96350       0.7586       2.0812
   1419.94824       0.3817       1.6021    1419.94824       0.3817       1.6014
