#     FILENAME=Skynet_59212_ASTRO_204_M31_JuliaMoylan_51656_627.A.onoff.cal.txt
#     BASENAME=Skynet_59212_ASTRO_204_M31_JuliaMoylan_51656_627
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59212_ASTRO_204_M31_JuliaMoylan_51656
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59212_ASTRO_204_M31_Juli
#     SCANNAME=2019_06_26_10
#     SRC_NAME=ASTRO_204_M31_JuliaMoylan
#     OBSERVER=haverford2_26746
#     DATE_OBS=2020-12-29T22:03:06.980
#        OBSID=51656
#      SCANNUM=627
#          MJD=59212.9188308
#          UTC=79387
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8000,
# Actual_FREQ2=1390.5500
#    LO1Tuning=6856.1800
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.9999
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=448.00
#     EXPOSURE=402.98
#        FOCUS=37.071
#       RA,DEC=00:42:59.44, 41:16:07.17
#      RA(deg)=12.68076
#     DEC(deg)=41.26880
#   WIDTH(deg)=3.0192x0.0015
#    AZIM(deg)=72.6165
#    ELEV(deg)=72.6186
#     COORDREF=RA_DEC_
#         HREF=10.6847
#         VREF=41.2688
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=22.00, 15.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.76, 3.08] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=5 
#      POSTCAL=5 
#     CRYOTEMP=24 
#      BOXTEMP=33 
#         TSYS=XX1:35.46, YY1:43.40
#         TSYS=XX2:40.31, YY2:40.08
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.14, YY2:9.87
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1424.42451       0.7377       0.5668    1393.17451       0.4456       0.6756
   1424.40925       0.7062       0.6207    1393.15925       0.4983       0.6604
   1424.39399       0.7143       0.6030    1393.14399       0.4192       0.6763
   1424.37874       0.7123       0.6152    1393.12874       0.5101       0.6357
   1424.36348       0.7186       0.5603    1393.11348       0.4767       0.6875
   1424.34822       0.7426       0.5750    1393.09822       0.5049       0.6849
   1424.33296       0.7139       0.6027    1393.08296       0.4545       0.6095
   1424.31770       0.7217       0.6009    1393.06770       0.4669       0.6243
   1424.30244       0.7488       0.6370    1393.05244       0.4735       0.6238
   1424.28718       0.7155       0.6340    1393.03718       0.4981       0.6378
   1424.27192       0.6903       0.6614    1393.02192       0.4898       0.6728
   1424.25667       0.6394       0.6378    1393.00667       0.4727       0.6686
   1424.24141       0.7286       0.5913    1392.99141       0.5192       0.6413
   1424.22615       0.6911       0.5680    1392.97615       0.5201       0.6901
   1424.21089       0.6870       0.5745    1392.96089       0.5168       0.6411
   1424.19563       0.6908       0.6612    1392.94563       0.4644       0.6489
   1424.18037       0.6990       0.6501    1392.93037       0.5087       0.6746
   1424.16511       0.7155       0.6878    1392.91511       0.4707       0.6336
   1424.14985       0.6760       0.6207    1392.89985       0.4816       0.6736
   1424.13459       0.7221       0.6664    1392.88459       0.4880       0.6502
   1424.11934       0.7293       0.6391    1392.86934       0.4897       0.6602
   1424.10408       0.6739       0.6724    1392.85408       0.4567       0.6299
   1424.08882       0.6738       0.6148    1392.83882       0.5104       0.6329
   1424.07356       0.7065       0.6141    1392.82356       0.4656       0.6561
   1424.05830       0.7193       0.6373    1392.80830       0.4941       0.6598
   1424.04304       0.6906       0.6990    1392.79304       0.5086       0.5750
   1424.02778       0.6982       0.6657    1392.77778       0.4919       0.6321
   1424.01252       0.6500       0.6405    1392.76252       0.4845       0.6461
   1423.99727       0.6933       0.6891    1392.74727       0.4615       0.6280
   1423.98201       0.7128       0.6703    1392.73201       0.5011       0.6653
   1423.96675       0.7106       0.6657    1392.71675       0.4874       0.6491
   1423.95149       0.6435       0.6627    1392.70149       0.5414       0.6799
   1423.93623       0.6817       0.6870    1392.68623       0.5008       0.6549
   1423.92097       0.6767       0.6932    1392.67097       0.5013       0.6751
   1423.90571       0.6452       0.7030    1392.65571       0.5240       0.6641
   1423.89045       0.7171       0.7154    1392.64045       0.5068       0.7164
   1423.87520       0.6897       0.6953    1392.62520       0.4831       0.6929
   1423.85994       0.6792       0.7099    1392.60994       0.5205       0.6158
   1423.84468       0.7029       0.6813    1392.59468       0.5010       0.6432
   1423.82942       0.6676       0.7480    1392.57942       0.5218       0.6627
   1423.81416       0.7152       0.6818    1392.56416       0.5110       0.6074
   1423.79890       0.6790       0.6993    1392.54890       0.5382       0.6598
   1423.78364       0.6722       0.6936    1392.53364       0.5200       0.6045
   1423.76838       0.6666       0.7164    1392.51838       0.4772       0.6222
   1423.75312       0.6711       0.7782    1392.50312       0.5030       0.6592
   1423.73787       0.6771       0.7264    1392.48787       0.4979       0.5933
   1423.72261       0.7172       0.7492    1392.47261       0.4942       0.6271
   1423.70735       0.7025       0.7301    1392.45735       0.5354       0.6502
   1423.69209       0.7105       0.7722    1392.44209       0.4972       0.6553
   1423.67683       0.6731       0.7801    1392.42683       0.5234       0.6452
   1423.66157       0.6911       0.7769    1392.41157       0.5177       0.6164
   1423.64631       0.6848       0.7317    1392.39631       0.5024       0.6544
   1423.63105       0.6752       0.7542    1392.38105       0.5031       0.6504
   1423.61580       0.6640       0.7940    1392.36580       0.5362       0.6695
   1423.60054       0.6777       0.7533    1392.35054       0.5266       0.6791
   1423.58528       0.7258       0.7052    1392.33528       0.5135       0.6766
   1423.57002       0.6862       0.8075    1392.32002       0.5656       0.6773
   1423.55476       0.6671       0.7862    1392.30476       0.5062       0.6126
   1423.53950       0.7112       0.7819    1392.28950       0.4969       0.6463
   1423.52424       0.6682       0.7862    1392.27424       0.5229       0.5953
   1423.50898       0.7256       0.8184    1392.25898       0.5633       0.6585
   1423.49373       0.6845       0.8633    1392.24373       0.5455       0.6414
   1423.47847       0.6576       0.7897    1392.22847       0.5374       0.6800
   1423.46321       0.6772       0.8399    1392.21321       0.5546       0.6299
   1423.44795       0.6628       0.7950    1392.19795       0.5003       0.6476
   1423.43269       0.6997       0.8614    1392.18269       0.5596       0.6357
   1423.41743       0.6667       0.8027    1392.16743       0.5566       0.6395
   1423.40217       0.6726       0.7731    1392.15217       0.5199       0.6603
   1423.38691       0.6881       0.8535    1392.13691       0.5499       0.6262
   1423.37166       0.6756       0.8251    1392.12166       0.4888       0.6505
   1423.35640       0.7008       0.8436    1392.10640       0.5198       0.5979
   1423.34114       0.6440       0.9165    1392.09114       0.5298       0.6958
   1423.32588       0.6734       0.8732    1392.07588       0.5679       0.6415
   1423.31062       0.7275       0.8801    1392.06062       0.5673       0.6503
   1423.29536       0.7016       0.9500    1392.04536       0.5657       0.6340
   1423.28010       0.6767       0.8760    1392.03010       0.5725       0.6754
   1423.26484       0.6794       0.8768    1392.01484       0.6020       0.6659
   1423.24958       0.6842       0.9404    1391.99958       0.5721       0.6682
   1423.23433       0.6469       0.9390    1391.98433       0.5910       0.6402
   1423.21907       0.6624       0.9385    1391.96907       0.5921       0.6882
   1423.20381       0.6722       0.9170    1391.95381       0.6173       0.6441
   1423.18855       0.6514       0.9324    1391.93855       0.5844       0.6029
   1423.17329       0.6589       0.8827    1391.92329       0.5690       0.6452
   1423.15803       0.6711       0.9078    1391.90803       0.5920       0.6240
   1423.14277       0.6747       0.8954    1391.89277       0.5703       0.5756
   1423.12751       0.6686       0.8916    1391.87751       0.6042       0.6047
   1423.11226       0.6832       0.9719    1391.86226       0.5622       0.6337
   1423.09700       0.6888       0.9223    1391.84700       0.6135       0.6270
   1423.08174       0.7139       0.9717    1391.83174       0.6369       0.6478
   1423.06648       0.7174       0.9644    1391.81648       0.6204       0.6399
   1423.05122       0.6886       1.0209    1391.80122       0.6469       0.6025
   1423.03596       0.7038       0.9902    1391.78596       0.6618       0.5997
   1423.02070       0.7171       0.9852    1391.77070       0.6180       0.6038
   1423.00544       0.7379       1.0315    1391.75544       0.5845       0.5888
   1422.99019       0.7103       1.0037    1391.74019       0.6786       0.6245
   1422.97493       0.7420       1.0791    1391.72493       0.6779       0.6440
   1422.95967       0.7721       1.0979    1391.70967       0.6384       0.6563
   1422.94441       0.8123       1.0952    1391.69441       0.6130       0.6144
   1422.92915       0.7950       1.1147    1391.67915       0.5943       0.6561
   1422.91389       0.8614       1.2317    1391.66389       0.6326       0.6424
   1422.89863       0.8210       1.2051    1391.64863       0.6518       0.6053
   1422.88337       0.7983       1.2489    1391.63337       0.6322       0.6392
   1422.86812       0.8595       1.2017    1391.61812       0.6902       0.6015
   1422.85286       0.8605       1.2834    1391.60286       0.6422       0.6096
   1422.83760       0.9033       1.3451    1391.58760       0.6752       0.6016
   1422.82234       0.9009       1.2979    1391.57234       0.6401       0.6473
   1422.80708       0.9078       1.3392    1391.55708       0.6904       0.6008
   1422.79182       0.9333       1.3017    1391.54182       0.6819       0.5652
   1422.77656       0.9851       1.3446    1391.52656       0.6371       0.5669
   1422.76130       0.9696       1.4794    1391.51130       0.6881       0.5659
   1422.74604       0.9723       1.3806    1391.49604       0.7190       0.5685
   1422.73079       0.9989       1.4188    1391.48079       0.7349       0.5999
   1422.71553       1.0161       1.5054    1391.46553       0.7296       0.5721
   1422.70027       1.0039       1.3904    1391.45027       0.7219       0.5963
   1422.68501       1.0167       1.3865    1391.43501       0.6760       0.5962
   1422.66975       0.9884       1.4250    1391.41975       0.7209       0.5973
   1422.65449       0.9901       1.4566    1391.40449       0.7662       0.5547
   1422.63923       0.9437       1.3415    1391.38923       0.7082       0.6003
   1422.62397       0.9485       1.4007    1391.37397       0.7329       0.5548
   1422.60872       0.9721       1.4468    1391.35872       0.7270       0.5996
   1422.59346       0.9903       1.4657    1391.34346       0.7198       0.5561
   1422.57820       0.9328       1.4720    1391.32820       0.7763       0.6307
   1422.56294       0.9657       1.4278    1391.31294       0.7845       0.5643
   1422.54768       1.0012       1.4350    1391.29768       0.7362       0.6125
   1422.53242       1.0655       1.4676    1391.28242       0.7704       0.6039
   1422.51716       1.0358       1.5425    1391.26716       0.7877       0.5761
   1422.50190       1.0525       1.6067    1391.25190       0.7460       0.5976
   1422.48665       1.0968       1.6199    1391.23665       0.7250       0.5718
   1422.47139       1.1098       1.5798    1391.22139       0.7580       0.5635
   1422.45613       1.1335       1.6454    1391.20613       0.7506       0.5805
   1422.44087       1.1884       1.7268    1391.19087       0.7755       0.6069
   1422.42561       1.1947       1.7442    1391.17561       0.7412       0.5812
   1422.41035       1.2464       1.7377    1391.16035       0.7682       0.5916
   1422.39509       1.2227       1.7266    1391.14509       0.7702       0.5818
   1422.37983       1.2134       1.7714    1391.12983       0.7487       0.5605
   1422.36458       1.2513       1.8375    1391.11458       0.8040       0.5962
   1422.34932       1.3164       1.8924    1391.09932       0.8234       0.6083
   1422.33406       1.3188       1.9666    1391.08406       0.7808       0.6041
   1422.31880       1.3802       1.9872    1391.06880       0.7850       0.5678
   1422.30354       1.4163       1.9730    1391.05354       0.7033       0.6030
   1422.28828       1.4121       2.0396    1391.03828       0.8295       0.5474
   1422.27302       1.4696       2.1532    1391.02302       0.7584       0.5436
   1422.25776       1.5140       2.1916    1391.00776       0.8377       0.5342
   1422.24250       1.5705       2.2257    1390.99250       0.8621       0.4965
   1422.22725       1.6166       2.3655    1390.97725       0.8301       0.6072
   1422.21199       1.6856       2.4485    1390.96199       0.8576       0.5400
   1422.19673       1.7276       2.4402    1390.94673       0.7736       0.5712
   1422.18147       1.7630       2.5204    1390.93147       0.7950       0.5574
   1422.16621       1.8204       2.5542    1390.91621       0.8404       0.5618
   1422.15095       1.8542       2.6050    1390.90095       0.8548       0.5618
   1422.13569       1.8797       2.6448    1390.88569       0.8323       0.5749
   1422.12043       1.9767       2.8140    1390.87043       0.8841       0.5550
   1422.10518       2.0260       2.8692    1390.85518       0.8371       0.5609
   1422.08992       2.0965       2.9306    1390.83992       0.8571       0.5820
   1422.07466       2.0927       2.9882    1390.82466       0.9104       0.5364
   1422.05940       2.1875       3.0506    1390.80940       0.8619       0.5424
   1422.04414       2.2697       3.1975    1390.79414       0.8694       0.5441
   1422.02888       2.3020       3.1825    1390.77888       0.9396       0.5557
   1422.01362       2.3294       3.2590    1390.76362       0.8933       0.5406
   1421.99836       2.3748       3.3481    1390.74836       0.8918       0.5175
   1421.98311       2.3984       3.3971    1390.73311       0.9153       0.5313
   1421.96785       2.4487       3.4883    1390.71785       0.9012       0.5320
   1421.95259       2.5688       3.4986    1390.70259       0.9655       0.5340
   1421.93733       2.6230       3.6833    1390.68733       0.8614       0.5283
   1421.92207       2.7445       3.8256    1390.67207       0.9091       0.5350
   1421.90681       2.8087       3.8944    1390.65681       0.8952       0.5770
   1421.89155       2.8000       4.0206    1390.64155       0.8880       0.5520
   1421.87629       2.9176       3.9907    1390.62629       0.9917       0.5284
   1421.86104       2.9862       4.1360    1390.61104       1.0000       0.5655
   1421.84578       3.0791       4.2475    1390.59578       0.9396       0.5808
   1421.83052       3.1293       4.3725    1390.58052       0.9522       0.4995
   1421.81526       3.2413       4.4452    1390.56526       0.8825       0.4720
   1421.80000       3.2110       4.4550    1390.55000       0.9044       0.5056
   1421.78474       3.1580       4.4490    1390.53474       0.9263       0.5394
   1421.76948       3.2208       4.4509    1390.51948       0.9459       0.4979
   1421.75422       3.1791       4.3365    1390.50422       0.9754       0.4995
   1421.73896       3.1765       4.3858    1390.48896       0.9675       0.5062
   1421.72371       3.1722       4.3369    1390.47371       0.9513       0.5109
   1421.70845       3.1425       4.3348    1390.45845       0.9566       0.4796
   1421.69319       3.1085       4.3014    1390.44319       0.9427       0.4564
   1421.67793       3.0889       4.2617    1390.42793       0.9698       0.5392
   1421.66267       3.0684       4.2558    1390.41267       0.9489       0.5347
   1421.64741       3.1088       4.3294    1390.39741       0.9746       0.4827
   1421.63215       3.1141       4.2525    1390.38215       0.9501       0.4700
   1421.61689       3.1493       4.3185    1390.36689       0.9348       0.4565
   1421.60164       3.1841       4.3497    1390.35164       0.9663       0.4788
   1421.58638       3.1939       4.4412    1390.33638       0.9825       0.4885
   1421.57112       3.1128       4.3635    1390.32112       0.9468       0.4857
   1421.55586       3.0622       4.2325    1390.30586       0.9448       0.4724
   1421.54060       2.9574       4.1185    1390.29060       1.0502       0.5026
   1421.52534       2.9424       4.0578    1390.27534       0.9935       0.5023
   1421.51008       2.8887       4.0142    1390.26008       1.0279       0.4957
   1421.49482       2.8058       3.8799    1390.24482       1.0075       0.4660
   1421.47957       2.6476       3.6975    1390.22957       1.0030       0.4975
   1421.46431       2.5602       3.6367    1390.21431       0.9819       0.4807
   1421.44905       2.5117       3.5665    1390.19905       0.9806       0.4578
   1421.43379       2.4814       3.4642    1390.18379       1.0174       0.4715
   1421.41853       2.3811       3.4068    1390.16853       1.0423       0.5031
   1421.40327       2.3504       3.2400    1390.15327       0.9972       0.4695
   1421.38801       2.2803       3.2074    1390.13801       0.9964       0.4753
   1421.37275       2.1750       2.9716    1390.12275       0.9807       0.4885
   1421.35750       2.0765       2.9329    1390.10750       1.0123       0.4739
   1421.34224       2.0317       2.8920    1390.09224       1.0243       0.4695
   1421.32698       1.9758       2.8326    1390.07698       1.0044       0.4781
   1421.31172       1.8936       2.8374    1390.06172       1.0592       0.4586
   1421.29646       1.8818       2.7592    1390.04646       1.0796       0.4683
   1421.28120       1.8547       2.6989    1390.03120       0.9923       0.4923
   1421.26594       1.8020       2.5922    1390.01594       0.9992       0.4631
   1421.25068       1.7689       2.5533    1390.00068       1.0610       0.4373
   1421.23542       1.7344       2.5324    1389.98542       0.9854       0.4287
   1421.22017       1.7053       2.4241    1389.97017       1.0385       0.4031
   1421.20491       1.6678       2.4173    1389.95491       1.0506       0.3699
   1421.18965       1.5898       2.3047    1389.93965       1.0632       0.4113
   1421.17439       1.5015       2.2436    1389.92439       1.1079       0.4745
   1421.15913       1.5578       2.1885    1389.90913       1.0738       0.4987
   1421.14387       1.4787       2.1282    1389.89387       1.0596       0.4714
   1421.12861       1.4069       2.0856    1389.87861       1.0475       0.4402
   1421.11335       1.3824       2.0064    1389.86335       1.0755       0.3512
   1421.09810       1.3566       1.9984    1389.84810       1.0741       0.4800
   1421.08284       1.3238       2.0056    1389.83284       1.0383       0.4603
   1421.06758       1.3382       1.9560    1389.81758       1.1066       0.4052
   1421.05232       1.2767       1.8757    1389.80232       1.0995       0.4148
   1421.03706       1.2622       1.8732    1389.78706       1.0803       0.4104
   1421.02180       1.2886       1.7931    1389.77180       1.0428       0.3904
   1421.00654       1.2565       1.7709    1389.75654       1.0607       0.3740
   1420.99128       1.2657       1.8075    1389.74128       1.1130       0.4378
   1420.97603       1.2201       1.7763    1389.72603       1.0749       0.3968
   1420.96077       1.2473       1.7789    1389.71077       1.0525       0.3974
   1420.94551       1.2306       1.7442    1389.69551       1.1161       0.4098
   1420.93025       1.2291       1.7166    1389.68025       1.0714       0.3799
   1420.91499       1.2010       1.7008    1389.66499       1.0866       0.3577
   1420.89973       1.1499       1.7256    1389.64973       1.0897       0.3041
   1420.88447       1.1779       1.7776    1389.63447       1.1041       0.3666
   1420.86921       1.2295       1.7047    1389.61921       1.1092       0.3952
   1420.85396       1.2304       1.7513    1389.60396       1.1213       0.3495
   1420.83870       1.1914       1.7442    1389.58870       1.0885       0.3927
   1420.82344       1.2298       1.7722    1389.57344       1.0579       0.3817
   1420.80818       1.2564       1.8155    1389.55818       1.0711       0.3520
   1420.79292       1.2572       1.8332    1389.54292       1.0445       0.4119
   1420.77766       1.2612       1.7821    1389.52766       1.1477       0.4152
   1420.76240       1.2452       1.7736    1389.51240       1.1331       0.3500
   1420.74714       1.1791       1.7332    1389.49714       1.0520       0.3874
   1420.73188       1.1848       1.8321    1389.48188       1.1562       0.3822
   1420.71663       1.1731       1.7269    1389.46663       1.0578       0.3146
   1420.70137       1.1286       1.7180    1389.45137       1.1462       0.3805
   1420.68611       1.1462       1.6728    1389.43611       1.0801       0.3132
   1420.67085       1.1331       1.5713    1389.42085       1.1242       0.3287
   1420.65559       1.0496       1.6003    1389.40559       1.1424       0.3111
   1420.64033       1.0094       1.4912    1389.39033       1.0161       0.3490
   1420.62507       0.8251       1.2283    1389.37507       1.1073       0.3474
   1420.60981       0.4630       0.8354    1389.35981       1.0496       0.3715
   1420.59456       0.4107       0.6454    1389.34456       1.0970       0.3064
   1420.57930       0.6036       0.9197    1389.32930       1.0428       0.3737
   1420.56404       0.8376       1.2613    1389.31404       1.0855       0.3542
   1420.54878       1.1131       1.6072    1389.29878       1.1246       0.3582
   1420.53352       1.4594       2.0003    1389.28352       1.1362       0.2766
   1420.51826       1.8940       2.7047    1389.26826       1.0829       0.3253
   1420.50300       2.5573       3.5205    1389.25300       1.1458       0.3495
   1420.48774       2.4246       3.3513    1389.23774       1.1289       0.3417
   1420.47249       2.1809       2.9972    1389.22249       1.1986       0.3602
   1420.45723       1.9941       2.7822    1389.20723       1.1128       0.3288
   1420.44197       1.7427       2.4614    1389.19197       1.0616       0.3306
   1420.42671       1.9028       2.6470    1389.17671       1.1105       0.2536
   1420.41145       1.3247       1.8780    1389.16145       1.1313       0.3633
   1420.39619       0.9760       1.4807    1389.14619       1.1134       0.3137
   1420.38093       0.9601       1.3881    1389.13093       1.1613       0.3305
   1420.36567       1.0908       1.5576    1389.11567       1.1134       0.3177
   1420.35042       1.4603       2.0062    1389.10042       1.1248       0.3016
   1420.33516       1.8561       2.5227    1389.08516       1.1153       0.2955
   1420.31990       4.5673       6.1166    1389.06990       1.1084       0.2923
   1420.30464       5.7823       7.6566    1389.05464       1.1553       0.3453
   1420.28938       1.4270       1.9275    1389.03938       1.0909       0.3057
   1420.27412      -0.6615      -0.7694    1389.02412       1.1488       0.3229
   1420.25886       0.4368       0.6467    1389.00886       1.1867       0.3658
   1420.24360       0.6837       0.9787    1388.99360       1.1877       0.3335
   1420.22834       0.7449       1.0568    1388.97834       1.1522       0.3354
   1420.21309       0.7944       1.1921    1388.96309       1.1254       0.3437
   1420.19783       0.8668       1.2422    1388.94783       1.0836       0.2918
   1420.18257       0.8607       1.2648    1388.93257       1.1312       0.3075
   1420.16731       0.8853       1.2750    1388.91731       1.0893       0.3140
   1420.15205       0.8769       1.2320    1388.90205       1.1715       0.2894
   1420.13679       0.8744       1.2924    1388.88679       1.1615       0.2651
   1420.12153       0.8705       1.3013    1388.87153       1.1421       0.3497
   1420.10627       0.9103       1.2862    1388.85627       1.1186       0.3145
   1420.09102       0.8782       1.2945    1388.84102       1.1476       0.2881
   1420.07576       0.9162       1.2967    1388.82576       1.1112       0.2740
   1420.06050       0.9110       1.2411    1388.81050       1.1148       0.2850
   1420.04524       0.9343       1.2970    1388.79524       1.1377       0.2867
   1420.02998       0.9028       1.2877    1388.77998       1.1136       0.3516
   1420.01472       0.9487       1.2467    1388.76472       1.1283       0.3495
   1419.99946       0.9057       1.3533    1388.74946       1.1052       0.3156
   1419.98420       0.8737       1.3375    1388.73420       1.0713       0.3010
   1419.96895       0.9092       1.2737    1388.71895       1.1492       0.3421
   1419.95369       0.8982       1.3022    1388.70369       1.0925       0.2830
   1419.93843       0.8790       1.2981    1388.68843       1.1045       0.2995
   1419.92317       0.8698       1.2626    1388.67317       1.0855       0.2406
   1419.90791       0.9127       1.2991    1388.65791       1.1295       0.2750
   1419.89265       0.8874       1.2300    1388.64265       1.0687       0.3181
   1419.87739       0.9091       1.2914    1388.62739       1.0947       0.2988
   1419.86213       0.9245       1.2713    1388.61213       1.1000       0.2818
   1419.84687       0.8619       1.2227    1388.59687       1.1264       0.2683
   1419.83162       0.8605       1.3023    1388.58162       1.0728       0.3265
   1419.81636       0.9182       1.2121    1388.56636       1.0977       0.3118
   1419.80110       0.9151       1.2016    1388.55110       1.1514       0.2651
   1419.78584       0.8687       1.2189    1388.53584       1.1064       0.3660
   1419.77058       0.8980       1.2042    1388.52058       1.1170       0.3254
   1419.75532       0.8543       1.2286    1388.50532       1.1188       0.2538
   1419.74006       0.8823       1.2528    1388.49006       1.0580       0.3276
   1419.72480       0.8959       1.2799    1388.47480       1.0733       0.3504
   1419.70955       0.9060       1.2421    1388.45955       1.1181       0.3823
   1419.69429       0.9324       1.2114    1388.44429       1.1365       0.3235
   1419.67903       0.9417       1.2345    1388.42903       1.1136       0.3228
   1419.66377       0.9079       1.2386    1388.41377       1.1046       0.3604
   1419.64851       0.9359       1.2652    1388.39851       1.1031       0.3007
   1419.63325       0.9215       1.2669    1388.38325       1.1139       0.3218
   1419.61799       0.9135       1.2278    1388.36799       1.0755       0.3621
   1419.60273       0.8948       1.2254    1388.35273       1.0483       0.3584
   1419.58748       0.9379       1.2320    1388.33748       1.0805       0.3227
   1419.57222       0.9004       1.2366    1388.32222       1.1372       0.3832
   1419.55696       0.8992       1.2492    1388.30696       1.1152       0.3822
   1419.54170       0.8908       1.1825    1388.29170       1.1406       0.3712
   1419.52644       0.8761       1.2388    1388.27644       1.0760       0.3701
   1419.51118       0.9329       1.2757    1388.26118       1.0770       0.3180
   1419.49592       0.9151       1.2356    1388.24592       1.1020       0.3369
   1419.48066       0.9265       1.2128    1388.23066       1.0691       0.3913
   1419.46541       0.9122       1.2182    1388.21541       1.0920       0.4079
   1419.45015       0.9185       1.2575    1388.20015       1.1591       0.3839
   1419.43489       0.9327       1.1993    1388.18489       1.1035       0.3384
   1419.41963       0.9248       1.2292    1388.16963       1.1260       0.3608
   1419.40437       0.9196       1.2188    1388.15437       1.0826       0.3798
   1419.38911       0.8675       1.1527    1388.13911       1.1297       0.3529
   1419.37385       0.9423       1.2079    1388.12385       1.0602       0.4266
   1419.35859       0.9424       1.2423    1388.10859       1.0933       0.3985
   1419.34333       0.8903       1.1944    1388.09333       1.1142       0.4365
   1419.32808       0.8988       1.1899    1388.07808       1.0819       0.4064
   1419.31282       0.9262       1.2428    1388.06282       1.0818       0.3490
   1419.29756       0.9205       1.2411    1388.04756       1.1338       0.4851
   1419.28230       0.8607       1.2030    1388.03230       1.0782       0.3806
   1419.26704       0.9186       1.1600    1388.01704       1.1282       0.4298
   1419.25178       0.9249       1.1668    1388.00178       1.0798       0.4269
   1419.23652       0.9019       1.2084    1387.98652       1.0162       0.4099
   1419.22126       0.8775       1.1357    1387.97126       1.0511       0.4045
   1419.20601       0.9259       1.1846    1387.95601       1.0562       0.4227
   1419.19075       0.8804       1.2110    1387.94075       1.0508       0.3989
   1419.17549       0.9035       1.1782    1387.92549       1.0493       0.4392
   1419.16023       0.8826       1.2272    1387.91023       1.0377       0.4567
   1419.14497       0.9026       1.1998    1387.89497       1.0684       0.4747
   1419.12971       0.9027       1.2038    1387.87971       1.0756       0.4772
   1419.11445       0.8805       1.2203    1387.86445       1.0358       0.4128
   1419.09919       0.9082       1.2554    1387.84919       1.0255       0.3983
   1419.08394       0.9490       1.2119    1387.83394       1.0845       0.4244
   1419.06868       0.9557       1.2108    1387.81868       1.1029       0.3916
   1419.05342       0.9192       1.1622    1387.80342       1.0546       0.4657
   1419.03816       0.8928       1.1834    1387.78816       1.0576       0.4317
   1419.02290       0.8989       1.1721    1387.77290       1.0623       0.4410
   1419.00764       0.8754       1.2219    1387.75764       1.0402       0.4246
   1418.99238       0.8697       1.2044    1387.74238       1.0205       0.4155
   1418.97712       0.8906       1.1955    1387.72712       1.0004       0.4479
   1418.96187       0.8873       1.2321    1387.71187       1.0218       0.4743
   1418.94661       0.9049       1.2204    1387.69661       1.0730       0.4392
   1418.93135       0.9120       1.2109    1387.68135       1.0305       0.4481
   1418.91609       0.9174       1.1967    1387.66609       0.9871       0.4800
   1418.90083       0.9122       1.1993    1387.65083       1.0468       0.4613
   1418.88557       0.8812       1.1237    1387.63557       1.0646       0.4390
   1418.87031       0.9290       1.1966    1387.62031       1.0448       0.5188
   1418.85505       0.9115       1.1828    1387.60505       1.0682       0.4612
   1418.83979       0.9173       1.1570    1387.58979       0.9901       0.4800
   1418.82454       0.9072       1.2074    1387.57454       1.0046       0.4636
   1418.80928       0.8962       1.2219    1387.55928       1.0267       0.4841
   1418.79402       0.9093       1.2358    1387.54402       0.9601       0.4634
   1418.77876       0.9161       1.2436    1387.52876       1.0283       0.4928
   1418.76350       0.8900       1.1898    1387.51350       1.0312       0.4526
   1418.74824       0.9240       1.2436    1387.49824       1.0590       0.5401
   1418.73298       0.8693       1.1931    1387.48298       0.9744       0.4881
   1418.71772       0.8859       1.2408    1387.46772       1.0595       0.5300
   1418.70247       0.9150       1.1866    1387.45247       1.0536       0.5075
   1418.68721       0.8816       1.1423    1387.43721       0.9876       0.4921
   1418.67195       0.8739       1.2507    1387.42195       1.0400       0.5304
   1418.65669       0.8961       1.1605    1387.40669       1.0058       0.5308
   1418.64143       0.8928       1.1717    1387.39143       1.0289       0.5414
   1418.62617       0.9170       1.1898    1387.37617       1.0421       0.5436
   1418.61091       0.9024       1.1844    1387.36091       1.0278       0.5577
   1418.59565       0.9350       1.2176    1387.34565       1.0337       0.5613
   1418.58040       0.8996       1.1986    1387.33040       1.0428       0.5492
   1418.56514       0.9205       1.1691    1387.31514       0.9463       0.5667
   1418.54988       0.8518       1.2198    1387.29988       1.0065       0.5344
   1418.53462       0.8774       1.1686    1387.28462       1.0079       0.5854
