#     FILENAME=Skynet_59313_ASTR_M31_Langgin_Rachel_54392_3314.A.onoff.cal.txt
#     BASENAME=Skynet_59313_ASTR_M31_Langgin_Rachel_54392_3314
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59313_ASTR_M31_Langgin_Rachel_54392
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59313_ASTR_M31_Langgin_R
#     SCANNAME=2019_06_26_10
#     SRC_NAME=ASTR_M31_Langgin_Rachel
#     OBSERVER=haverford2_26746
#     DATE_OBS=2021-04-09T17:27:21.990
#        OBSID=54392
#      SCANNUM=3314
#          MJD=59313.7273378
#          UTC=62842
#     SCANTYPE=offon
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8800,
# Actual_FREQ2=1406.2550
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.9999
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=449.00
#     EXPOSURE=401.98
#        FOCUS=37.115
#       RA,DEC=00:59:00.40, 41:16:07.05
#      RA(deg)=12.68512
#     DEC(deg)=41.26870
#   WIDTH(deg)=3.0136x0.0183
#    AZIM(deg)=298.8178
#    ELEV(deg)=82.9771
#     COORDREF=RA_DEC_
#         HREF=10.6846
#         VREF=41.2687
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=22.00, 14.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.32, 1.23] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=5 
#      POSTCAL=5 
#     CRYOTEMP=15 
#      BOXTEMP=29 
#         TSYS=XX1:34.60, YY1:53.71
#         TSYS=XX2:38.95, YY2:46.65
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1425.99987      -3.1398      -9.9526    1410.37487      -4.4233      -9.1525
   1425.98461      -3.1877      -9.9588    1410.35961      -4.4178      -9.0846
   1425.96936      -3.1293      -9.9717    1410.34436      -4.4022      -9.1115
   1425.95410      -3.1680      -9.9667    1410.32910      -4.3625      -9.1110
   1425.93884      -3.1378      -9.9606    1410.31384      -4.3651      -9.1537
   1425.92358      -3.1520      -9.9308    1410.29858      -4.3407      -9.1093
   1425.90832      -3.1379      -9.9396    1410.28332      -4.4235      -9.0406
   1425.89306      -3.1676      -9.9490    1410.26806      -4.3304      -9.0455
   1425.87780      -3.1455      -9.9162    1410.25280      -4.3743      -9.0594
   1425.86254      -3.1931      -9.8882    1410.23754      -4.3414      -9.0970
   1425.84729      -3.1389      -9.8417    1410.22229      -4.3423      -9.0611
   1425.83203      -3.1493      -9.9104    1410.20703      -4.3960      -9.0584
   1425.81677      -3.1415      -9.8764    1410.19177      -4.3764      -9.0097
   1425.80151      -3.1407      -9.8253    1410.17651      -4.3274      -8.9983
   1425.78625      -3.1643      -9.8264    1410.16125      -4.3283      -9.0447
   1425.77099      -3.0901      -9.7992    1410.14599      -4.3311      -8.9872
   1425.75573      -3.1273      -9.8044    1410.13073      -4.3133      -9.0112
   1425.74047      -3.1275      -9.8264    1410.11547      -4.3376      -9.0366
   1425.72521      -3.1011      -9.8047    1410.10021      -4.3181      -8.9951
   1425.70996      -3.1944      -9.7688    1410.08496      -4.3261      -8.9558
   1425.69470      -3.1368      -9.7443    1410.06970      -4.3474      -9.0042
   1425.67944      -3.1356      -9.7335    1410.05444      -4.3122      -9.0423
   1425.66418      -3.1606      -9.7394    1410.03918      -4.3211      -8.9825
   1425.64892      -3.1419      -9.7258    1410.02392      -4.2907      -8.9855
   1425.63366      -3.1505      -9.7942    1410.00866      -4.2843      -8.9796
   1425.61840      -3.1432      -9.7294    1409.99340      -4.3130      -8.9815
   1425.60314      -3.1319      -9.6998    1409.97814      -4.2431      -8.9281
   1425.58789      -3.1220      -9.7308    1409.96289      -4.2929      -8.9483
   1425.57263      -3.0822      -9.6396    1409.94763      -4.2668      -8.9442
   1425.55737      -3.1343      -9.6130    1409.93237      -4.2555      -8.9305
   1425.54211      -3.1208      -9.6881    1409.91711      -4.0474      -8.4761
   1425.52685      -3.1497      -9.6730    1409.90185      -4.2773      -9.0587
   1425.51159      -3.1344      -9.6407    1409.88659      -4.2423      -9.0586
   1425.49633      -3.1735      -9.6301    1409.87133      -4.2829      -8.9999
   1425.48107      -3.1587      -9.5735    1409.85607      -4.2722      -8.9430
   1425.46582      -3.1360      -9.5845    1409.84082      -4.2302      -8.8745
   1425.45056      -3.0965      -9.5856    1409.82556      -4.2516      -8.8609
   1425.43530      -3.0833      -9.5905    1409.81030      -4.2552      -8.9330
   1425.42004      -3.0938      -9.5387    1409.79504      -4.2093      -8.8840
   1425.40478      -3.1049      -9.5149    1409.77978      -4.2320      -8.8909
   1425.38952      -3.1448      -9.6046    1409.76452      -4.2337      -8.8809
   1425.37426      -3.1306      -9.5622    1409.74926      -4.2751      -8.8417
   1425.35900      -3.1434      -9.5461    1409.73400      -4.2503      -8.8202
   1425.34375      -3.1160      -9.4989    1409.71875      -4.2379      -8.8306
   1425.32849      -3.1636      -9.4786    1409.70349      -4.2176      -8.8909
   1425.31323      -3.1186      -9.4901    1409.68823      -4.2303      -8.8820
   1425.29797      -3.1419      -9.4787    1409.67297      -4.2483      -8.7862
   1425.28271      -3.1137      -9.4997    1409.65771      -4.1802      -8.8364
   1425.26745      -3.1343      -9.4754    1409.64245      -4.2007      -8.8303
   1425.25219      -3.1082      -9.4590    1409.62719      -4.1792      -8.8109
   1425.23693      -3.0897      -9.4138    1409.61193      -4.1792      -8.8108
   1425.22167      -3.1331      -9.4537    1409.59667      -4.1977      -8.8284
   1425.20642      -3.1473      -9.4107    1409.58142      -4.2057      -8.8286
   1425.19116      -3.1044      -9.3829    1409.56616      -4.1497      -8.7455
   1425.17590      -3.1481      -9.3587    1409.55090      -4.2003      -8.7860
   1425.16064      -3.1678      -9.3633    1409.53564      -4.1095      -8.7726
   1425.14538      -3.1206      -9.3902    1409.52038      -4.1804      -8.7906
   1425.13012      -3.1364      -9.3206    1409.50512      -4.1936      -8.7955
   1425.11486      -3.1203      -9.3211    1409.48986      -4.1928      -8.7349
   1425.09960      -3.1469      -9.3637    1409.47460      -4.1552      -8.7563
   1425.08435      -3.0818      -9.2999    1409.45935      -4.1365      -8.7157
   1425.06909      -3.1545      -9.3446    1409.44409      -4.1618      -8.7746
   1425.05383      -3.1102      -9.3028    1409.42883      -4.1445      -8.7310
   1425.03857      -3.1468      -9.2501    1409.41357      -4.1882      -8.7145
   1425.02331      -3.1191      -9.3145    1409.39831      -4.1489      -8.7016
   1425.00805      -3.1477      -9.2143    1409.38305      -4.1494      -8.7203
   1424.99279      -3.1087      -9.2908    1409.36779      -4.1661      -8.7233
   1424.97753      -3.1108      -9.3136    1409.35253      -4.1355      -8.7072
   1424.96228      -3.0971      -9.2352    1409.33728      -4.1075      -8.7609
   1424.94702      -3.1230      -9.2847    1409.32202      -4.0984      -8.7046
   1424.93176      -3.1129      -9.2398    1409.30676      -4.1344      -8.6391
   1424.91650      -3.1258      -9.2248    1409.29150      -4.0784      -8.6890
   1424.90124      -3.1202      -9.1799    1409.27624      -4.1018      -8.6804
   1424.88598      -3.1548      -9.1698    1409.26098      -4.0743      -8.6590
   1424.87072      -3.1180      -9.1794    1409.24572      -4.0999      -8.6859
   1424.85546      -3.0847      -9.1631    1409.23046      -4.0790      -8.6150
   1424.84021      -3.1512      -9.1772    1409.21521      -4.0878      -8.5956
   1424.82495      -3.1032      -9.1784    1409.19995      -4.0638      -8.6423
   1424.80969      -3.1005      -9.1203    1409.18469      -4.0801      -8.6841
   1424.79443      -3.1242      -9.1614    1409.16943      -4.0839      -8.5894
   1424.77917      -3.1250      -9.1085    1409.15417      -4.1214      -8.6477
   1424.76391      -3.1134      -9.0842    1409.13891      -4.0704      -8.5873
   1424.74865      -3.1161      -9.1647    1409.12365      -4.0586      -8.5817
   1424.73339      -3.1426      -9.1179    1409.10839      -4.1008      -8.6032
   1424.71813      -3.1132      -9.0677    1409.09313      -4.0497      -8.5758
   1424.70288      -3.1024      -9.1721    1409.07788      -4.0765      -8.5878
   1424.68762      -3.1453      -9.0944    1409.06262      -4.0454      -8.5000
   1424.67236      -3.1468      -9.1182    1409.04736      -4.1049      -8.5228
   1424.65710      -3.1084      -9.1147    1409.03210      -3.8954      -8.6641
   1424.64184      -3.1167      -9.0327    1409.01684      -4.0251      -8.5969
   1424.62658      -3.1183      -9.1126    1409.00158      -4.0346      -8.5211
   1424.61132      -3.1466      -9.1199    1408.98632      -3.9826      -8.5403
   1424.59606      -3.1043      -9.1051    1408.97106      -4.0243      -8.5073
   1424.58081      -3.0991      -9.0664    1408.95581      -4.0273      -8.4855
   1424.56555      -3.0925      -9.0244    1408.94055      -4.0453      -8.5303
   1424.55029      -3.0910      -8.9848    1408.92529      -3.9960      -8.4523
   1424.53503      -3.0783      -9.0590    1408.91003      -4.0392      -8.5025
   1424.51977      -3.1227      -8.9939    1408.89477      -4.0027      -8.5028
   1424.50451      -3.1500      -8.9973    1408.87951      -3.9985      -8.4818
   1424.48925      -3.1419      -8.9416    1408.86425      -4.0414      -8.4620
   1424.47399      -3.0954      -9.0104    1408.84899      -4.0042      -8.4800
   1424.45874      -3.1277      -9.0166    1408.83374      -3.9876      -8.4758
   1424.44348      -3.1083      -8.9373    1408.81848      -3.9992      -8.4624
   1424.42822      -3.0966      -8.8876    1408.80322      -3.9759      -8.5474
   1424.41296      -3.1549      -8.9858    1408.78796      -4.0228      -8.4416
   1424.39770      -3.1242      -8.9075    1408.77270      -3.9906      -8.4613
   1424.38244      -3.1091      -8.8975    1408.75744      -4.0310      -8.3834
   1424.36718      -3.1404      -8.9027    1408.74218      -3.9796      -8.4586
   1424.35192      -3.1183      -8.9147    1408.72692      -3.9725      -8.4330
   1424.33667      -3.1029      -8.9047    1408.71167      -3.9852      -8.4004
   1424.32141      -3.1448      -8.9716    1408.69641      -4.0020      -8.3862
   1424.30615      -3.1307      -8.8688    1408.68115      -3.9627      -8.4027
   1424.29089      -3.1205      -8.8848    1408.66589      -4.0041      -8.4123
   1424.27563      -3.1824      -8.8188    1408.65063      -3.9666      -8.4095
   1424.26037      -3.1428      -8.8934    1408.63537      -3.9732      -8.4045
   1424.24511      -3.1246      -8.9269    1408.62011      -3.9786      -8.3468
   1424.22985      -3.1226      -8.8471    1408.60485      -3.9694      -8.3782
   1424.21459      -3.1460      -8.9203    1408.58959      -3.9557      -8.3731
   1424.19934      -3.1481      -8.7836    1408.57434      -3.9903      -8.3421
   1424.18408      -3.1272      -8.8025    1408.55908      -3.9319      -8.3296
   1424.16882      -3.0744      -8.8304    1408.54382      -4.0016      -8.3708
   1424.15356      -3.1310      -8.9226    1408.52856      -3.9592      -8.2942
   1424.13830      -3.1038      -8.8420    1408.51330      -3.9735      -8.3253
   1424.12304      -3.1641      -8.7943    1408.49804      -3.9711      -8.3447
   1424.10778      -3.1114      -8.7906    1408.48278      -3.9517      -8.3311
   1424.09252      -3.1386      -8.8496    1408.46752      -3.9634      -8.3557
   1424.07727      -3.1356      -8.8040    1408.45227      -3.9903      -8.2674
   1424.06201      -3.1466      -8.8334    1408.43701      -3.9635      -8.2906
   1424.04675      -3.1483      -8.7679    1408.42175      -3.9307      -8.3007
   1424.03149      -3.1436      -8.7662    1408.40649      -3.9308      -8.3053
   1424.01623      -3.1685      -8.8372    1408.39123      -3.9530      -8.3888
   1424.00097      -3.1310      -8.7542    1408.37597      -3.9790      -8.3093
   1423.98571      -3.1553      -8.7634    1408.36071      -3.9302      -8.3041
   1423.97045      -3.1731      -8.7680    1408.34545      -3.9427      -8.2673
   1423.95520      -3.1644      -8.7701    1408.33020      -3.9386      -8.2672
   1423.93994      -3.1417      -8.7366    1408.31494      -3.9388      -8.2842
   1423.92468      -3.1555      -8.7977    1408.29968      -3.9447      -8.3097
   1423.90942      -3.1822      -8.7764    1408.28442      -3.9520      -8.1955
   1423.89416      -3.1844      -8.7065    1408.26916      -3.9460      -8.2801
   1423.87890      -3.1496      -8.8254    1408.25390      -3.8972      -8.2888
   1423.86364      -3.1281      -8.7718    1408.23864      -3.8900      -8.2484
   1423.84838      -3.1592      -8.7768    1408.22338      -3.9153      -8.2243
   1423.83312      -3.1272      -8.7623    1408.20812      -3.9521      -8.2357
   1423.81787      -3.1488      -8.7590    1408.19287      -3.9354      -8.2839
   1423.80261      -3.1323      -8.7613    1408.17761      -3.9157      -8.2029
   1423.78735      -3.1492      -8.7042    1408.16235      -3.9368      -8.1817
   1423.77209      -3.1233      -8.8016    1408.14709      -3.9236      -8.2124
   1423.75683      -3.1248      -8.7068    1408.13183      -3.9866      -8.2218
   1423.74157      -3.1758      -8.6840    1408.11657      -3.8958      -8.2008
   1423.72631      -3.1546      -8.7807    1408.10131      -3.9203      -8.2483
   1423.71105      -3.1529      -8.7166    1408.08605      -3.9592      -8.2051
   1423.69580      -3.1870      -8.7336    1408.07080      -3.9480      -8.2226
   1423.68054      -3.1707      -8.7023    1408.05554      -3.9439      -8.1571
   1423.66528      -3.1778      -8.7861    1408.04028      -3.9015      -8.1839
   1423.65002      -3.1634      -8.7855    1408.02502      -3.9348      -8.2180
   1423.63476      -3.1283      -8.7323    1408.00976      -3.8478      -8.1473
   1423.61950      -3.1843      -8.7032    1407.99450      -3.8974      -8.2098
   1423.60424      -3.1702      -8.6822    1407.97924      -3.9104      -8.2120
   1423.58898      -3.1643      -8.7569    1407.96398      -3.9298      -8.1999
   1423.57373      -3.1944      -8.7421    1407.94873      -3.9436      -8.1758
   1423.55847      -3.1835      -8.7421    1407.93347      -3.9278      -8.2083
   1423.54321      -3.1724      -8.7128    1407.91821      -3.9130      -8.1426
   1423.52795      -3.1798      -8.7583    1407.90295      -3.9139      -8.1181
   1423.51269      -3.2039      -8.7154    1407.88769      -3.9344      -8.2155
   1423.49743      -3.1882      -8.6992    1407.87243      -3.9470      -8.1014
   1423.48217      -3.1969      -8.7388    1407.85717      -3.9410      -8.1534
   1423.46691      -3.1686      -8.7033    1407.84191      -3.9896      -8.1042
   1423.45166      -3.1495      -8.7236    1407.82666      -3.9524      -8.1069
   1423.43640      -3.1647      -8.7015    1407.81140      -3.9424      -8.0700
   1423.42114      -3.2083      -8.7573    1407.79614      -3.8961      -8.1504
   1423.40588      -3.2075      -8.6986    1407.78088      -3.9478      -8.1253
   1423.39062      -3.1807      -8.7719    1407.76562      -3.9418      -8.1270
   1423.37536      -3.1503      -8.7416    1407.75036      -3.9577      -8.0877
   1423.36010      -3.1996      -8.7591    1407.73510      -3.9222      -8.1004
   1423.34484      -3.1729      -8.7494    1407.71984      -3.9442      -8.1344
   1423.32958      -3.2151      -8.7388    1407.70458      -3.9337      -8.1086
   1423.31433      -3.2108      -8.7512    1407.68933      -3.9636      -8.1431
   1423.29907      -3.1711      -8.7476    1407.67407      -3.9759      -8.0931
   1423.28381      -3.1731      -8.7725    1407.65881      -3.9303      -8.0428
   1423.26855      -3.2188      -8.8441    1407.64355      -3.9602      -8.1013
   1423.25329      -3.2053      -8.8027    1407.62829      -3.9450      -8.0590
   1423.23803      -3.1875      -8.7979    1407.61303      -3.9681      -8.0585
   1423.22277      -3.2022      -8.7600    1407.59777      -3.9541      -8.0764
   1423.20751      -3.1987      -8.7419    1407.58251      -3.9642      -8.0451
   1423.19226      -3.1560      -8.7880    1407.56726      -3.9103      -8.0796
   1423.17700      -3.1899      -8.7380    1407.55200      -3.9382      -8.0479
   1423.16174      -3.1559      -8.7562    1407.53674      -3.9844      -8.0823
   1423.14648      -3.1405      -8.7969    1407.52148      -3.9398      -8.0231
   1423.13122      -3.1643      -8.7393    1407.50622      -3.9573      -8.0508
   1423.11596      -3.1869      -8.8066    1407.49096      -3.9576      -8.0890
   1423.10070      -3.1203      -8.8040    1407.47570      -3.9448      -8.1366
   1423.08544      -3.1242      -8.7449    1407.46044      -3.9185      -8.1165
   1423.07019      -3.1567      -8.6785    1407.44519      -4.0114      -8.0607
   1423.05493      -3.0780      -8.6777    1407.42993      -3.9848      -8.0331
   1423.03967      -3.0968      -8.6322    1407.41467      -3.9857      -8.0248
   1423.02441      -3.0797      -8.6347    1407.39941      -3.9775      -8.0451
   1423.00915      -3.0215      -8.6541    1407.38415      -3.9696      -8.0584
   1422.99389      -3.0632      -8.6502    1407.36889      -3.9729      -8.0357
   1422.97863      -3.0338      -8.5598    1407.35363      -3.9767      -8.0499
   1422.96337      -3.0199      -8.5897    1407.33837      -3.9341      -8.0218
   1422.94812      -3.0216      -8.5977    1407.32312      -3.9407      -8.0228
   1422.93286      -3.0120      -8.5664    1407.30786      -3.9845      -8.0620
   1422.91760      -2.9925      -8.5498    1407.29260      -3.9646      -8.0417
   1422.90234      -2.9639      -8.5495    1407.27734      -3.9600      -8.0473
   1422.88708      -2.9524      -8.5809    1407.26208      -3.9796      -8.0292
   1422.87182      -2.9257      -8.5211    1407.24682      -3.9842      -8.0306
   1422.85656      -2.9186      -8.5008    1407.23156      -3.9558      -8.0326
   1422.84130      -2.9062      -8.5309    1407.21630      -3.9793      -8.0731
   1422.82604      -2.9656      -8.5461    1407.20104      -3.9818      -8.0349
   1422.81079      -2.9510      -8.5450    1407.18579      -3.9874      -8.0369
   1422.79553      -2.9454      -8.4996    1407.17053      -3.9590      -8.0157
   1422.78027      -2.9621      -8.5477    1407.15527      -3.9885      -8.0327
   1422.76501      -2.9965      -8.5473    1407.14001      -4.0073      -7.9933
   1422.74975      -2.9868      -8.5570    1407.12475      -3.9865      -8.0224
   1422.73449      -2.9648      -8.5761    1407.10949      -3.9523      -8.0519
   1422.71923      -2.9735      -8.6141    1407.09423      -4.0077      -8.0330
   1422.70397      -2.9463      -8.6445    1407.07897      -4.0091      -8.0231
   1422.68872      -2.9363      -8.5653    1407.06372      -3.9599      -7.9998
   1422.67346      -2.9588      -8.6000    1407.04846      -4.0122      -7.9858
   1422.65820      -2.9598      -8.5376    1407.03320      -3.9394      -8.0096
   1422.64294      -2.9234      -8.5583    1407.01794      -3.9724      -8.0654
   1422.62768      -2.9093      -8.5697    1407.00268      -3.9587      -8.0153
   1422.61242      -2.8953      -8.5076    1406.98742      -4.0363      -8.0062
   1422.59716      -2.8736      -8.5393    1406.97216      -4.0322      -8.0049
   1422.58190      -2.8252      -8.5191    1406.95690      -3.9978      -7.9874
   1422.56665      -2.8138      -8.4057    1406.94165      -3.9701      -7.9801
   1422.55139      -2.7651      -8.4351    1406.92639      -3.9979      -7.9791
   1422.53613      -2.7524      -8.4563    1406.91113      -4.0078      -8.0502
   1422.52087      -2.7219      -8.3225    1406.89587      -3.9869      -8.0188
   1422.50561      -2.7122      -8.4120    1406.88061      -3.9840      -8.0526
   1422.49035      -2.7193      -8.3981    1406.86535      -3.9875      -8.0203
   1422.47509      -2.6745      -8.3105    1406.85009      -3.9831      -8.0348
   1422.45983      -2.6472      -8.3714    1406.83483      -3.9722      -8.0104
   1422.44458      -2.6444      -8.3153    1406.81958      -4.0068      -8.0401
   1422.42932      -2.5852      -8.2362    1406.80432      -4.0192      -8.0413
   1422.41406      -2.5704      -8.2244    1406.78906      -3.9748      -8.0406
   1422.39880      -2.5764      -8.2180    1406.77380      -4.0329      -8.0326
   1422.38354      -2.5352      -8.1349    1406.75854      -4.0085      -8.0252
   1422.36828      -2.4848      -8.0411    1406.74328      -4.0169      -8.0582
   1422.35302      -2.4217      -8.0704    1406.72802      -4.0551      -8.0788
   1422.33776      -2.3790      -7.9959    1406.71276      -3.9519      -8.0349
   1422.32250      -2.3273      -7.8919    1406.69750      -3.9942      -8.0870
   1422.30725      -2.2793      -7.8580    1406.68225      -3.9992      -8.0828
   1422.29199      -2.2476      -7.7876    1406.66699      -3.9750      -8.0083
   1422.27673      -2.1970      -7.7618    1406.65173      -3.9991      -7.9914
   1422.26147      -2.2184      -7.7526    1406.63647      -4.0227      -7.9584
   1422.24621      -2.1436      -7.6881    1406.62121      -4.0089      -7.9874
   1422.23095      -2.0713      -7.6546    1406.60595      -4.0459      -8.0173
   1422.21569      -2.0374      -7.5415    1406.59069      -3.9835      -8.0158
   1422.20043      -2.0231      -7.4436    1406.57543      -4.0291      -7.9960
   1422.18518      -1.9449      -7.4226    1406.56018      -4.0401      -7.9983
   1422.16992      -1.8981      -7.3565    1406.54492      -3.9678      -8.0089
   1422.15466      -1.8205      -7.2390    1406.52966      -4.0124      -8.0482
   1422.13940      -1.7667      -7.1971    1406.51440      -4.0322      -8.0204
   1422.12414      -1.7328      -7.1751    1406.49914      -4.0129      -7.9687
   1422.10888      -1.6979      -7.1158    1406.48388      -3.9669      -8.0177
   1422.09362      -1.6724      -7.0885    1406.46862      -4.0031      -8.0769
   1422.07836      -1.6701      -7.0660    1406.45336      -4.0659      -8.0421
   1422.06311      -1.5663      -6.9623    1406.43811      -4.0662      -8.0799
   1422.04785      -1.4628      -6.8412    1406.42285      -3.9901      -8.0480
   1422.03259      -1.4047      -6.7251    1406.40759      -4.0252      -8.0005
   1422.01733      -1.2950      -6.5559    1406.39233      -4.0115      -8.0169
   1422.00207      -1.2937      -6.6018    1406.37707      -4.0171      -8.0037
   1421.98681      -1.1938      -6.4830    1406.36181      -3.9835      -8.0476
   1421.97155      -1.1482      -6.4130    1406.34655      -4.0291      -8.0509
   1421.95629      -1.0824      -6.2841    1406.33129      -3.9945      -8.0459
   1421.94104      -1.0200      -6.2058    1406.31604      -4.0090      -8.0496
   1421.92578      -1.0234      -6.1642    1406.30078      -4.0321      -8.0070
   1421.91052      -0.9810      -6.0688    1406.28552      -4.0034      -8.0774
   1421.89526      -0.9350      -6.0139    1406.27026      -3.9101      -7.9801
   1421.88000      -0.9352      -6.0630    1406.25500      -3.9259      -8.0261
   1421.86474      -0.9418      -6.1120    1406.23974      -3.9149      -8.0072
   1421.84948      -0.9605      -6.1376    1406.22448      -3.9996      -8.0700
   1421.83422      -0.9718      -6.1909    1406.20922      -3.9996      -8.1242
   1421.81896      -1.0031      -6.2084    1406.19396      -4.0312      -8.1350
   1421.80371      -1.0144      -6.2944    1406.17871      -4.0163      -8.0981
   1421.78845      -1.0629      -6.3104    1406.16345      -4.0146      -8.0077
   1421.77319      -1.0755      -6.3355    1406.14819      -4.0147      -8.0575
   1421.75793      -1.0774      -6.3098    1406.13293      -3.9998      -8.0969
   1421.74267      -1.0938      -6.4589    1406.11767      -4.0150      -8.1197
   1421.72741      -1.1202      -6.4308    1406.10241      -4.0447      -8.0674
   1421.71215      -1.0942      -6.3632    1406.08715      -4.0313      -8.0853
   1421.69689      -1.0481      -6.3846    1406.07189      -3.9950      -8.1792
   1421.68164      -1.0580      -6.3643    1406.05664      -4.0107      -8.1802
   1421.66638      -1.0889      -6.4363    1406.04138      -4.0077      -8.0875
   1421.65112      -1.0940      -6.5119    1406.02612      -4.0221      -8.0983
   1421.63586      -1.2129      -6.6960    1406.01086      -4.0312      -8.1282
   1421.62060      -1.3583      -6.8161    1405.99560      -4.0045      -8.1153
   1421.60534      -1.3847      -6.8893    1405.98034      -4.0111      -8.1689
   1421.59008      -1.4153      -6.9444    1405.96508      -4.0199      -8.1069
   1421.57482      -1.4818      -7.1428    1405.94982      -4.0355      -8.1348
   1421.55957      -1.6550      -7.3492    1405.93457      -3.9738      -8.1683
   1421.54431      -1.6965      -7.4633    1405.91931      -4.0259      -8.1467
   1421.52905      -1.7730      -7.5169    1405.90405      -4.0091      -8.1865
   1421.51379      -1.8265      -7.5678    1405.88879      -4.0239      -8.1917
   1421.49853      -1.8738      -7.6626    1405.87353      -4.0100      -8.1648
   1421.48327      -1.9475      -7.8561    1405.85827      -4.0041      -8.1539
   1421.46801      -2.0175      -7.9657    1405.84301      -4.0383      -8.2016
   1421.45275      -2.1133      -8.0759    1405.82775      -4.0065      -8.1617
   1421.43750      -2.1518      -8.1674    1405.81250      -4.0096      -8.2029
   1421.42224      -2.2418      -8.2812    1405.79724      -4.0116      -8.1822
   1421.40698      -2.2682      -8.3154    1405.78198      -4.0125      -8.2244
   1421.39172      -2.2855      -8.4567    1405.76672      -4.0046      -8.2105
   1421.37646      -2.3437      -8.4783    1405.75146      -3.9690      -8.2120
   1421.36120      -2.4083      -8.5654    1405.73620      -4.0228      -8.2409
   1421.34594      -2.4428      -8.5228    1405.72094      -4.0196      -8.2473
   1421.33068      -2.4953      -8.7176    1405.70568      -4.0216      -8.2457
   1421.31542      -2.5224      -8.6860    1405.69042      -4.0698      -8.1892
   1421.30017      -2.5660      -8.8328    1405.67517      -4.0283      -8.2632
   1421.28491      -2.6493      -8.8982    1405.65991      -4.0206      -8.2648
   1421.26965      -2.6874      -8.9797    1405.64465      -4.0198      -8.2387
   1421.25439      -2.7164      -8.9769    1405.62939      -4.0345      -8.3045
   1421.23913      -2.7473      -9.0701    1405.61413      -4.0379      -8.2860
   1421.22387      -2.7843      -9.0987    1405.59887      -3.9923      -8.3053
   1421.20861      -2.8405      -9.2318    1405.58361      -4.0006      -8.3413
   1421.19335      -2.8315      -9.2634    1405.56835      -4.0109      -8.2805
   1421.17810      -2.9029      -9.2778    1405.55310      -3.9917      -8.2931
   1421.16284      -2.9224      -9.2527    1405.53784      -3.9992      -8.3442
   1421.14758      -2.9015      -9.3903    1405.52258      -4.0079      -8.3113
   1421.13232      -2.9595      -9.3574    1405.50732      -4.0143      -8.3327
   1421.11706      -2.9426      -9.3978    1405.49206      -3.9934      -8.3347
   1421.10180      -2.9915      -9.4488    1405.47680      -4.0273      -8.3323
   1421.08654      -2.9827      -9.5305    1405.46154      -4.0384      -8.3628
   1421.07128      -2.9985      -9.5028    1405.44628      -4.0176      -8.3911
   1421.05603      -3.0188      -9.5366    1405.43103      -4.0212      -8.3392
   1421.04077      -3.0263      -9.5213    1405.41577      -4.0112      -8.3152
   1421.02551      -3.0781      -9.5951    1405.40051      -4.0063      -8.3498
   1421.01025      -3.0697      -9.5699    1405.38525      -4.0229      -8.3676
   1420.99499      -3.0622      -9.5122    1405.36999      -4.0362      -8.3949
   1420.97973      -3.0676      -9.5073    1405.35473      -4.0056      -8.3652
   1420.96447      -3.0572      -9.5759    1405.33947      -3.9940      -8.4206
   1420.94921      -3.0385      -9.5687    1405.32421      -3.9882      -8.4852
   1420.93396      -3.0713      -9.5479    1405.30896      -3.9949      -8.3734
   1420.91870      -3.0438      -9.5413    1405.29370      -4.0263      -8.4528
   1420.90344      -3.0176      -9.5038    1405.27844      -3.9901      -8.4648
   1420.88818      -3.0180      -9.5343    1405.26318      -3.9694      -8.4008
   1420.87292      -2.9892      -9.4869    1405.24792      -3.9746      -8.4896
   1420.85766      -3.0310      -9.5202    1405.23266      -3.9982      -8.4228
   1420.84240      -3.0314      -9.5030    1405.21740      -3.9820      -8.4578
   1420.82714      -3.0040      -9.5454    1405.20214      -3.9983      -8.4528
   1420.81188      -3.0887      -9.5772    1405.18688      -3.9831      -8.4758
   1420.79663      -3.0773      -9.6386    1405.17163      -3.9905      -8.4576
   1420.78137      -3.0624      -9.7012    1405.15637      -3.9649      -8.5063
   1420.76611      -3.0716      -9.7142    1405.14111      -4.0042      -8.4840
   1420.75085      -3.0530      -9.6292    1405.12585      -4.0358      -8.5140
   1420.73559      -3.0624      -9.5901    1405.11059      -4.0067      -8.5177
