#     FILENAME=Skynet_59284_M31_40kpc_CSinger_52432_1410.A.onoff.cal.txt
#     BASENAME=Skynet_59284_M31_40kpc_CSinger_52432_1410
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59284_M31_40kpc_CSinger_52432
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59284_M31_40kpc_CSinger_
#     SCANNAME=2019_06_26_10
#     SRC_NAME=M31_40kpc_CSinger
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2021-03-11T12:51:35.440
#        OBSID=52432
#      SCANNUM=1410
#          MJD=59284.5358269
#          UTC=46295
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1420.4000,
# Actual_FREQ2=1420.4000
#    LO1Tuning=6870.4000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=440.10
#     EXPOSURE=344.05
#        FOCUS=37.071
#       RA,DEC=00:33:28.54, 38:56:54.65
#      RA(deg)=7.01291
#     DEC(deg)=38.94821
#   WIDTH(deg)=2.0913x0.0363
#    AZIM(deg)=59.6874
#    ELEV(deg)=27.0460
#     COORDREF=RA_DEC_
#         HREF=8.2988
#         VREF=38.9483
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=21.00, 14.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.41, 1.15] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=15 
#      BOXTEMP=26 
#         TSYS=XX1:32.60, YY1:40.00
#         TSYS=XX2:32.60, YY2:39.99
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.17, YY2:10.07
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1424.30625       0.5574       0.3426    1424.30625       0.5574       0.3425
   1424.29099       0.5127       0.3656    1424.29099       0.5126       0.3655
   1424.27573       0.5401       0.3323    1424.27573       0.5401       0.3323
   1424.26047       0.5261       0.3827    1424.26047       0.5261       0.3826
   1424.24521       0.5460       0.3370    1424.24521       0.5460       0.3369
   1424.22996       0.5410       0.3010    1424.22996       0.5410       0.3010
   1424.21470       0.5263       0.3188    1424.21470       0.5263       0.3188
   1424.19944       0.5072       0.2870    1424.19944       0.5072       0.2869
   1424.18418       0.5572       0.3018    1424.18418       0.5571       0.3018
   1424.16892       0.5674       0.3552    1424.16892       0.5674       0.3551
   1424.15366       0.5246       0.3399    1424.15366       0.5246       0.3398
   1424.13840       0.5593       0.3488    1424.13840       0.5593       0.3487
   1424.12314       0.5357       0.3023    1424.12314       0.5357       0.3023
   1424.10789       0.5549       0.3974    1424.10789       0.5549       0.3974
   1424.09263       0.5338       0.3776    1424.09263       0.5338       0.3775
   1424.07737       0.5683       0.3470    1424.07737       0.5683       0.3470
   1424.06211       0.5837       0.4786    1424.06211       0.5837       0.4785
   1424.04685       0.5457       0.2750    1424.04685       0.5457       0.2749
   1424.03159       0.5135       0.2923    1424.03159       0.5134       0.2923
   1424.01633       0.5674       0.3122    1424.01633       0.5674       0.3122
   1424.00107       0.5135       0.3227    1424.00107       0.5135       0.3226
   1423.98582       0.5285       0.3278    1423.98582       0.5285       0.3277
   1423.97056       0.5461       0.3762    1423.97056       0.5461       0.3761
   1423.95530       0.5594       0.3018    1423.95530       0.5593       0.3018
   1423.94004       0.5645       0.3741    1423.94004       0.5644       0.3740
   1423.92478       0.5594       0.3909    1423.92478       0.5594       0.3908
   1423.90952       0.5363       0.3355    1423.90952       0.5363       0.3354
   1423.89426       0.4987       0.3776    1423.89426       0.4987       0.3776
   1423.87900       0.5561       0.3593    1423.87900       0.5561       0.3592
   1423.86375       0.5555       0.3368    1423.86375       0.5555       0.3367
   1423.84849       0.5041       0.2842    1423.84849       0.5041       0.2842
   1423.83323       0.5298       0.3316    1423.83323       0.5298       0.3315
   1423.81797       0.5412       0.3874    1423.81797       0.5412       0.3874
   1423.80271       0.5983       0.3248    1423.80271       0.5982       0.3248
   1423.78745       0.5562       0.3717    1423.78745       0.5562       0.3716
   1423.77219       0.5622       0.3602    1423.77219       0.5622       0.3601
   1423.75693       0.5632       0.3100    1423.75693       0.5632       0.3099
   1423.74167       0.5877       0.3463    1423.74167       0.5877       0.3463
   1423.72642       0.5807       0.3813    1423.72642       0.5807       0.3812
   1423.71116       0.5500       0.3742    1423.71116       0.5500       0.3741
   1423.69590       0.5971       0.3784    1423.69590       0.5970       0.3784
   1423.68064       0.5936       0.2999    1423.68064       0.5936       0.2999
   1423.66538       0.5948       0.3677    1423.66538       0.5948       0.3676
   1423.65012       0.5370       0.4132    1423.65012       0.5370       0.4131
   1423.63486       0.6008       0.3504    1423.63486       0.6008       0.3503
   1423.61960       0.5972       0.3905    1423.61960       0.5972       0.3904
   1423.60435       0.5693       0.3407    1423.60435       0.5693       0.3407
   1423.58909       0.5837       0.3862    1423.58909       0.5837       0.3861
   1423.57383       0.5443       0.3498    1423.57383       0.5442       0.3497
   1423.55857       0.5747       0.3755    1423.55857       0.5747       0.3754
   1423.54331       0.5398       0.3397    1423.54331       0.5398       0.3396
   1423.52805       0.5679       0.3290    1423.52805       0.5679       0.3289
   1423.51279       0.5433       0.4182    1423.51279       0.5433       0.4181
   1423.49753       0.5369       0.3753    1423.49753       0.5369       0.3752
   1423.48228       0.5957       0.3797    1423.48228       0.5957       0.3796
   1423.46702       0.5914       0.3973    1423.46702       0.5914       0.3972
   1423.45176       0.5599       0.3589    1423.45176       0.5598       0.3588
   1423.43650       0.5665       0.3347    1423.43650       0.5665       0.3346
   1423.42124       0.6159       0.3425    1423.42124       0.6158       0.3425
   1423.40598       0.5820       0.4126    1423.40598       0.5820       0.4125
   1423.39072       0.6129       0.3600    1423.39072       0.6129       0.3599
   1423.37546       0.5998       0.3746    1423.37546       0.5998       0.3746
   1423.36021       0.5941       0.3487    1423.36021       0.5941       0.3486
   1423.34495       0.5907       0.3691    1423.34495       0.5907       0.3691
   1423.32969       0.5705       0.3423    1423.32969       0.5705       0.3422
   1423.31443       0.5577       0.3381    1423.31443       0.5577       0.3381
   1423.29917       0.6166       0.3376    1423.29917       0.6166       0.3376
   1423.28391       0.6046       0.3823    1423.28391       0.6045       0.3822
   1423.26865       0.5804       0.4008    1423.26865       0.5804       0.4007
   1423.25339       0.5914       0.3906    1423.25339       0.5914       0.3905
   1423.23813       0.5515       0.3635    1423.23813       0.5515       0.3635
   1423.22288       0.5363       0.3801    1423.22288       0.5363       0.3800
   1423.20762       0.5749       0.3569    1423.20762       0.5749       0.3569
   1423.19236       0.5921       0.3766    1423.19236       0.5921       0.3766
   1423.17710       0.6161       0.4053    1423.17710       0.6161       0.4053
   1423.16184       0.5933       0.4088    1423.16184       0.5933       0.4087
   1423.14658       0.5521       0.3852    1423.14658       0.5520       0.3852
   1423.13132       0.6047       0.4084    1423.13132       0.6047       0.4083
   1423.11606       0.5724       0.4177    1423.11606       0.5724       0.4176
   1423.10081       0.5583       0.3672    1423.10081       0.5583       0.3671
   1423.08555       0.5701       0.4531    1423.08555       0.5701       0.4530
   1423.07029       0.5536       0.3692    1423.07029       0.5536       0.3691
   1423.05503       0.6130       0.3741    1423.05503       0.6130       0.3741
   1423.03977       0.5793       0.4426    1423.03977       0.5793       0.4425
   1423.02451       0.6351       0.3544    1423.02451       0.6351       0.3544
   1423.00925       0.5800       0.3596    1423.00925       0.5799       0.3595
   1422.99399       0.5982       0.3916    1422.99399       0.5982       0.3915
   1422.97874       0.5965       0.3630    1422.97874       0.5965       0.3629
   1422.96348       0.5884       0.3667    1422.96348       0.5884       0.3666
   1422.94822       0.6081       0.4085    1422.94822       0.6081       0.4085
   1422.93296       0.6464       0.4532    1422.93296       0.6464       0.4532
   1422.91770       0.6211       0.4473    1422.91770       0.6210       0.4472
   1422.90244       0.5542       0.4047    1422.90244       0.5542       0.4046
   1422.88718       0.5936       0.4613    1422.88718       0.5936       0.4612
   1422.87192       0.5781       0.4662    1422.87192       0.5781       0.4661
   1422.85667       0.6330       0.4229    1422.85667       0.6330       0.4228
   1422.84141       0.6471       0.4064    1422.84141       0.6471       0.4063
   1422.82615       0.6021       0.4634    1422.82615       0.6021       0.4633
   1422.81089       0.6410       0.4629    1422.81089       0.6410       0.4628
   1422.79563       0.6273       0.4256    1422.79563       0.6273       0.4256
   1422.78037       0.6013       0.3991    1422.78037       0.6013       0.3990
   1422.76511       0.6354       0.4204    1422.76511       0.6354       0.4203
   1422.74985       0.6238       0.4337    1422.74985       0.6237       0.4336
   1422.73459       0.6631       0.4424    1422.73459       0.6631       0.4423
   1422.71934       0.6444       0.4092    1422.71934       0.6444       0.4091
   1422.70408       0.5688       0.4628    1422.70408       0.5688       0.4627
   1422.68882       0.6210       0.4088    1422.68882       0.6210       0.4087
   1422.67356       0.6216       0.4534    1422.67356       0.6216       0.4533
   1422.65830       0.6284       0.4722    1422.65830       0.6284       0.4721
   1422.64304       0.6388       0.4692    1422.64304       0.6388       0.4691
   1422.62778       0.6163       0.4170    1422.62778       0.6163       0.4169
   1422.61252       0.6474       0.4653    1422.61252       0.6473       0.4652
   1422.59727       0.6380       0.4756    1422.59727       0.6380       0.4755
   1422.58201       0.6328       0.4427    1422.58201       0.6328       0.4426
   1422.56675       0.6068       0.4160    1422.56675       0.6068       0.4159
   1422.55149       0.5859       0.4490    1422.55149       0.5858       0.4489
   1422.53623       0.6699       0.4563    1422.53623       0.6699       0.4562
   1422.52097       0.6481       0.4323    1422.52097       0.6481       0.4322
   1422.50571       0.5494       0.4816    1422.50571       0.5494       0.4815
   1422.49045       0.6160       0.4034    1422.49045       0.6160       0.4033
   1422.47520       0.5932       0.3743    1422.47520       0.5932       0.3743
   1422.45994       0.6664       0.4719    1422.45994       0.6664       0.4718
   1422.44468       0.6116       0.4849    1422.44468       0.6116       0.4848
   1422.42942       0.6223       0.4685    1422.42942       0.6222       0.4684
   1422.41416       0.5892       0.4441    1422.41416       0.5892       0.4440
   1422.39890       0.6304       0.4787    1422.39890       0.6304       0.4786
   1422.38364       0.6267       0.5389    1422.38364       0.6267       0.5388
   1422.36838       0.6588       0.4660    1422.36838       0.6588       0.4660
   1422.35312       0.6307       0.5309    1422.35312       0.6307       0.5307
   1422.33787       0.6207       0.4500    1422.33787       0.6206       0.4499
   1422.32261       0.6689       0.4858    1422.32261       0.6689       0.4857
   1422.30735       0.6504       0.5195    1422.30735       0.6504       0.5194
   1422.29209       0.6735       0.4851    1422.29209       0.6735       0.4850
   1422.27683       0.6815       0.4748    1422.27683       0.6814       0.4747
   1422.26157       0.5999       0.5097    1422.26157       0.5999       0.5096
   1422.24631       0.6125       0.4326    1422.24631       0.6125       0.4325
   1422.23105       0.5957       0.4893    1422.23105       0.5957       0.4892
   1422.21580       0.6324       0.4823    1422.21580       0.6324       0.4822
   1422.20054       0.6291       0.4911    1422.20054       0.6291       0.4910
   1422.18528       0.5766       0.4716    1422.18528       0.5766       0.4715
   1422.17002       0.6211       0.4738    1422.17002       0.6211       0.4737
   1422.15476       0.6511       0.4778    1422.15476       0.6511       0.4777
   1422.13950       0.6468       0.4811    1422.13950       0.6468       0.4810
   1422.12424       0.6307       0.5468    1422.12424       0.6307       0.5467
   1422.10898       0.6450       0.4770    1422.10898       0.6450       0.4769
   1422.09373       0.6411       0.5309    1422.09373       0.6411       0.5308
   1422.07847       0.6254       0.4933    1422.07847       0.6254       0.4932
   1422.06321       0.6877       0.4975    1422.06321       0.6877       0.4974
   1422.04795       0.6252       0.5127    1422.04795       0.6251       0.5126
   1422.03269       0.6377       0.4742    1422.03269       0.6376       0.4741
   1422.01743       0.6540       0.5142    1422.01743       0.6540       0.5141
   1422.00217       0.5992       0.4740    1422.00217       0.5992       0.4739
   1421.98691       0.6297       0.4744    1421.98691       0.6297       0.4743
   1421.97166       0.5670       0.5056    1421.97166       0.5670       0.5055
   1421.95640       0.6043       0.5172    1421.95640       0.6043       0.5171
   1421.94114       0.6202       0.4876    1421.94114       0.6202       0.4875
   1421.92588       0.6423       0.4929    1421.92588       0.6423       0.4928
   1421.91062       0.6669       0.4896    1421.91062       0.6669       0.4895
   1421.89536       0.6070       0.5002    1421.89536       0.6070       0.5001
   1421.88010       0.6403       0.5001    1421.88010       0.6403       0.5000
   1421.86484       0.6210       0.5253    1421.86484       0.6210       0.5252
   1421.84958       0.6183       0.5224    1421.84958       0.6183       0.5223
   1421.83433       0.6556       0.4703    1421.83433       0.6556       0.4702
   1421.81907       0.5985       0.5215    1421.81907       0.5985       0.5214
   1421.80381       0.5993       0.4533    1421.80381       0.5993       0.4532
   1421.78855       0.6576       0.5379    1421.78855       0.6576       0.5377
   1421.77329       0.6043       0.5631    1421.77329       0.6043       0.5630
   1421.75803       0.6114       0.4560    1421.75803       0.6113       0.4560
   1421.74277       0.5803       0.5231    1421.74277       0.5803       0.5230
   1421.72751       0.6275       0.5327    1421.72751       0.6275       0.5326
   1421.71226       0.6115       0.5040    1421.71226       0.6115       0.5039
   1421.69700       0.5960       0.4873    1421.69700       0.5960       0.4872
   1421.68174       0.6259       0.5259    1421.68174       0.6259       0.5258
   1421.66648       0.6049       0.5284    1421.66648       0.6049       0.5283
   1421.65122       0.6316       0.5244    1421.65122       0.6316       0.5243
   1421.63596       0.6435       0.5204    1421.63596       0.6434       0.5203
   1421.62070       0.6069       0.5423    1421.62070       0.6069       0.5422
   1421.60544       0.6596       0.5787    1421.60544       0.6596       0.5786
   1421.59019       0.5990       0.5001    1421.59019       0.5990       0.5000
   1421.57493       0.6030       0.5453    1421.57493       0.6030       0.5452
   1421.55967       0.6057       0.5350    1421.55967       0.6056       0.5349
   1421.54441       0.6179       0.5395    1421.54441       0.6179       0.5394
   1421.52915       0.5947       0.5434    1421.52915       0.5947       0.5433
   1421.51389       0.6198       0.5459    1421.51389       0.6198       0.5458
   1421.49863       0.6711       0.5370    1421.49863       0.6710       0.5369
   1421.48337       0.5955       0.5457    1421.48337       0.5955       0.5456
   1421.46812       0.6605       0.4968    1421.46812       0.6605       0.4967
   1421.45286       0.6314       0.5415    1421.45286       0.6313       0.5414
   1421.43760       0.5878       0.5081    1421.43760       0.5878       0.5080
   1421.42234       0.6563       0.4996    1421.42234       0.6563       0.4995
   1421.40708       0.6223       0.4724    1421.40708       0.6223       0.4723
   1421.39182       0.5908       0.4957    1421.39182       0.5908       0.4956
   1421.37656       0.6732       0.4739    1421.37656       0.6732       0.4738
   1421.36130       0.6262       0.4863    1421.36130       0.6262       0.4862
   1421.34604       0.5877       0.4785    1421.34604       0.5877       0.4784
   1421.33079       0.6047       0.5185    1421.33079       0.6047       0.5184
   1421.31553       0.5988       0.5263    1421.31553       0.5988       0.5262
   1421.30027       0.6116       0.5371    1421.30027       0.6116       0.5370
   1421.28501       0.5944       0.5504    1421.28501       0.5944       0.5503
   1421.26975       0.6299       0.4676    1421.26975       0.6299       0.4675
   1421.25449       0.6006       0.5210    1421.25449       0.6005       0.5209
   1421.23923       0.6098       0.5394    1421.23923       0.6097       0.5393
   1421.22397       0.6158       0.5077    1421.22397       0.6158       0.5076
   1421.20872       0.5802       0.4632    1421.20872       0.5802       0.4631
   1421.19346       0.5611       0.4861    1421.19346       0.5611       0.4860
   1421.17820       0.6402       0.5270    1421.17820       0.6402       0.5269
   1421.16294       0.6318       0.4956    1421.16294       0.6318       0.4955
   1421.14768       0.6376       0.5018    1421.14768       0.6376       0.5017
   1421.13242       0.6391       0.5078    1421.13242       0.6390       0.5077
   1421.11716       0.6098       0.4962    1421.11716       0.6098       0.4961
   1421.10190       0.6455       0.5137    1421.10190       0.6455       0.5136
   1421.08665       0.5985       0.5055    1421.08665       0.5985       0.5054
   1421.07139       0.5960       0.5084    1421.07139       0.5960       0.5083
   1421.05613       0.5931       0.4209    1421.05613       0.5931       0.4208
   1421.04087       0.6194       0.5359    1421.04087       0.6194       0.5358
   1421.02561       0.6072       0.5038    1421.02561       0.6072       0.5037
   1421.01035       0.5792       0.4741    1421.01035       0.5792       0.4740
   1420.99509       0.5698       0.4729    1420.99509       0.5698       0.4728
   1420.97983       0.5745       0.5033    1420.97983       0.5745       0.5032
   1420.96458       0.6029       0.4743    1420.96458       0.6029       0.4742
   1420.94932       0.5604       0.4907    1420.94932       0.5604       0.4906
   1420.93406       0.5866       0.4536    1420.93406       0.5866       0.4536
   1420.91880       0.5788       0.4602    1420.91880       0.5787       0.4601
   1420.90354       0.5912       0.4964    1420.90354       0.5912       0.4963
   1420.88828       0.6058       0.4984    1420.88828       0.6058       0.4983
   1420.87302       0.6173       0.5143    1420.87302       0.6173       0.5142
   1420.85776       0.5828       0.4695    1420.85776       0.5828       0.4694
   1420.84250       0.5381       0.4390    1420.84250       0.5381       0.4389
   1420.82725       0.5306       0.3560    1420.82725       0.5306       0.3559
   1420.81199       0.5510       0.4101    1420.81199       0.5510       0.4100
   1420.79673       0.5329       0.4656    1420.79673       0.5329       0.4655
   1420.78147       0.5503       0.4204    1420.78147       0.5503       0.4204
   1420.76621       0.6104       0.4493    1420.76621       0.6104       0.4492
   1420.75095       0.5827       0.5330    1420.75095       0.5827       0.5329
   1420.73569       0.6363       0.5475    1420.73569       0.6363       0.5474
   1420.72043       0.6183       0.4868    1420.72043       0.6183       0.4867
   1420.70518       0.6077       0.5130    1420.70518       0.6077       0.5129
   1420.68992       0.6293       0.5733    1420.68992       0.6293       0.5732
   1420.67466       0.6458       0.5604    1420.67466       0.6458       0.5603
   1420.65940       0.6830       0.5604    1420.65940       0.6830       0.5603
   1420.64414       0.6704       0.5576    1420.64414       0.6704       0.5575
   1420.62888       0.6809       0.5552    1420.62888       0.6809       0.5551
   1420.61362       0.7064       0.6225    1420.61362       0.7064       0.6224
   1420.59836       0.7367       0.6827    1420.59836       0.7367       0.6825
   1420.58311       0.7363       0.7428    1420.58311       0.7362       0.7426
   1420.56785       0.7529       0.7401    1420.56785       0.7529       0.7399
   1420.55259       0.7188       0.7037    1420.55259       0.7188       0.7036
   1420.53733       0.4987       0.4642    1420.53733       0.4987       0.4641
   1420.52207       0.2909      -0.0028    1420.52207       0.2909      -0.0028
   1420.50681      -0.1000      -0.4096    1420.50681      -0.1000      -0.4096
   1420.49155      -0.1763      -0.5863    1420.49155      -0.1763      -0.5861
   1420.47629      -0.2349      -0.5512    1420.47629      -0.2349      -0.5511
   1420.46104      -0.3949      -0.7741    1420.46104      -0.3949      -0.7739
   1420.44578      -2.0569      -2.4326    1420.44578      -2.0568      -2.4321
   1420.43052      -1.9621      -2.6034    1420.43052      -1.9621      -2.6029
   1420.41526      -2.0951      -3.5419    1420.41526      -2.0951      -3.5412
   1420.40000      -2.2400      -3.1403    1420.40000      -2.2399      -3.1397
   1420.38474      -0.2739      -0.4193    1420.38474      -0.2739      -0.4193
   1420.36948       3.5060       4.5298    1420.36948       3.5059       4.5289
   1420.35422       3.2491       4.2064    1420.35422       3.2490       4.2056
   1420.33896       1.3215       1.4106    1420.33896       1.3215       1.4103
   1420.32371       1.6898       1.9136    1420.32371       1.6898       1.9132
   1420.30845       1.0364       1.0929    1420.30845       1.0363       1.0927
   1420.29319       0.7334       0.6988    1420.29319       0.7334       0.6986
   1420.27793       0.6079       0.5809    1420.27793       0.6079       0.5808
   1420.26267       0.5634       0.5699    1420.26267       0.5633       0.5698
   1420.24741       0.6069       0.5114    1420.24741       0.6069       0.5113
   1420.23215       0.6104       0.4251    1420.23215       0.6104       0.4250
   1420.21689       0.5763       0.4441    1420.21689       0.5763       0.4440
   1420.20164       0.5597       0.4360    1420.20164       0.5597       0.4359
   1420.18638       0.5451       0.4969    1420.18638       0.5450       0.4968
   1420.17112       0.5652       0.4904    1420.17112       0.5652       0.4903
   1420.15586       0.5625       0.4934    1420.15586       0.5625       0.4933
   1420.14060       0.5614       0.4827    1420.14060       0.5614       0.4826
   1420.12534       0.5715       0.4578    1420.12534       0.5715       0.4578
   1420.11008       0.5585       0.4714    1420.11008       0.5585       0.4714
   1420.09482       0.5983       0.5083    1420.09482       0.5983       0.5082
   1420.07957       0.5358       0.4299    1420.07957       0.5358       0.4298
   1420.06431       0.5727       0.4516    1420.06431       0.5727       0.4515
   1420.04905       0.6047       0.4819    1420.04905       0.6046       0.4818
   1420.03379       0.5620       0.4335    1420.03379       0.5620       0.4334
   1420.01853       0.5599       0.5273    1420.01853       0.5599       0.5272
   1420.00327       0.5733       0.4535    1420.00327       0.5733       0.4535
   1419.98801       0.6009       0.4704    1419.98801       0.6009       0.4703
   1419.97275       0.5817       0.5072    1419.97275       0.5817       0.5071
   1419.95750       0.5502       0.5324    1419.95750       0.5502       0.5323
   1419.94224       0.5769       0.5253    1419.94224       0.5769       0.5252
   1419.92698       0.6265       0.4793    1419.92698       0.6265       0.4792
   1419.91172       0.6061       0.4673    1419.91172       0.6060       0.4672
   1419.89646       0.6709       0.4390    1419.89646       0.6709       0.4389
   1419.88120       0.5977       0.4772    1419.88120       0.5977       0.4771
   1419.86594       0.5771       0.4665    1419.86594       0.5771       0.4664
   1419.85068       0.5721       0.4583    1419.85068       0.5721       0.4582
   1419.83542       0.5614       0.4464    1419.83542       0.5613       0.4464
   1419.82017       0.6079       0.4628    1419.82017       0.6079       0.4627
   1419.80491       0.5814       0.4416    1419.80491       0.5814       0.4415
   1419.78965       0.6319       0.4833    1419.78965       0.6319       0.4832
   1419.77439       0.5787       0.4754    1419.77439       0.5787       0.4753
   1419.75913       0.5723       0.4873    1419.75913       0.5722       0.4872
   1419.74387       0.6499       0.4772    1419.74387       0.6498       0.4771
   1419.72861       0.5951       0.4481    1419.72861       0.5951       0.4480
   1419.71335       0.5830       0.4634    1419.71335       0.5830       0.4633
   1419.69810       0.5839       0.4129    1419.69810       0.5839       0.4128
   1419.68284       0.5598       0.4533    1419.68284       0.5598       0.4532
   1419.66758       0.5736       0.4473    1419.66758       0.5736       0.4473
   1419.65232       0.6202       0.4671    1419.65232       0.6202       0.4670
   1419.63706       0.5922       0.3959    1419.63706       0.5922       0.3958
   1419.62180       0.6012       0.4333    1419.62180       0.6012       0.4332
   1419.60654       0.5953       0.4200    1419.60654       0.5953       0.4199
   1419.59128       0.6258       0.4245    1419.59128       0.6258       0.4244
   1419.57603       0.6207       0.4015    1419.57603       0.6207       0.4014
   1419.56077       0.5940       0.4921    1419.56077       0.5940       0.4920
   1419.54551       0.5730       0.4215    1419.54551       0.5730       0.4215
   1419.53025       0.5801       0.4321    1419.53025       0.5800       0.4320
   1419.51499       0.5971       0.4762    1419.51499       0.5971       0.4761
   1419.49973       0.6007       0.4274    1419.49973       0.6007       0.4273
   1419.48447       0.5817       0.4409    1419.48447       0.5817       0.4408
   1419.46921       0.6042       0.4335    1419.46921       0.6042       0.4334
   1419.45396       0.6173       0.4372    1419.45396       0.6173       0.4371
   1419.43870       0.5911       0.4768    1419.43870       0.5911       0.4767
   1419.42344       0.6151       0.4483    1419.42344       0.6150       0.4482
   1419.40818       0.6149       0.4267    1419.40818       0.6149       0.4266
   1419.39292       0.6051       0.4347    1419.39292       0.6050       0.4346
   1419.37766       0.5708       0.3354    1419.37766       0.5707       0.3353
   1419.36240       0.6116       0.4637    1419.36240       0.6115       0.4636
   1419.34714       0.5626       0.4419    1419.34714       0.5626       0.4418
   1419.33188       0.5620       0.4412    1419.33188       0.5620       0.4411
   1419.31663       0.6285       0.3984    1419.31663       0.6285       0.3983
   1419.30137       0.5542       0.3955    1419.30137       0.5542       0.3954
   1419.28611       0.5546       0.3848    1419.28611       0.5546       0.3847
   1419.27085       0.6523       0.5047    1419.27085       0.6523       0.5046
   1419.25559       0.5835       0.3634    1419.25559       0.5834       0.3633
   1419.24033       0.5679       0.3520    1419.24033       0.5679       0.3519
   1419.22507       0.5901       0.3721    1419.22507       0.5901       0.3720
   1419.20981       0.5674       0.3929    1419.20981       0.5674       0.3928
   1419.19456       0.5613       0.4096    1419.19456       0.5612       0.4095
   1419.17930       0.5509       0.4124    1419.17930       0.5509       0.4124
   1419.16404       0.5993       0.3341    1419.16404       0.5993       0.3340
   1419.14878       0.6026       0.3823    1419.14878       0.6026       0.3822
   1419.13352       0.6084       0.3537    1419.13352       0.6084       0.3536
   1419.11826       0.5717       0.3637    1419.11826       0.5717       0.3636
   1419.10300       0.5917       0.3573    1419.10300       0.5917       0.3572
   1419.08774       0.5974       0.3637    1419.08774       0.5974       0.3637
   1419.07249       0.5954       0.4286    1419.07249       0.5954       0.4285
   1419.05723       0.5947       0.3496    1419.05723       0.5947       0.3495
   1419.04197       0.5771       0.3247    1419.04197       0.5771       0.3246
   1419.02671       0.5977       0.3482    1419.02671       0.5977       0.3482
   1419.01145       0.5949       0.3379    1419.01145       0.5949       0.3378
   1418.99619       0.5819       0.3620    1418.99619       0.5819       0.3620
   1418.98093       0.5849       0.3724    1418.98093       0.5849       0.3723
   1418.96567       0.6101       0.3491    1418.96567       0.6100       0.3491
   1418.95042       0.5799       0.3087    1418.95042       0.5799       0.3086
   1418.93516       0.5899       0.3451    1418.93516       0.5899       0.3450
   1418.91990       0.5961       0.3700    1418.91990       0.5961       0.3699
   1418.90464       0.5607       0.3093    1418.90464       0.5607       0.3092
   1418.88938       0.5921       0.3044    1418.88938       0.5920       0.3044
   1418.87412       0.6028       0.3263    1418.87412       0.6028       0.3263
   1418.85886       0.5811       0.3334    1418.85886       0.5811       0.3333
   1418.84360       0.5615       0.3413    1418.84360       0.5615       0.3412
   1418.82834       0.5827       0.3157    1418.82834       0.5827       0.3157
   1418.81309       0.5775       0.3276    1418.81309       0.5775       0.3275
   1418.79783       0.5337       0.3007    1418.79783       0.5337       0.3007
   1418.78257       0.5742       0.2900    1418.78257       0.5742       0.2900
   1418.76731       0.5866       0.3093    1418.76731       0.5866       0.3093
   1418.75205       0.5918       0.3024    1418.75205       0.5917       0.3023
   1418.73679       0.6162       0.3215    1418.73679       0.6161       0.3214
   1418.72153       0.5735       0.2853    1418.72153       0.5735       0.2852
   1418.70627       0.5344       0.3482    1418.70627       0.5343       0.3481
   1418.69102       0.5540       0.3022    1418.69102       0.5540       0.3021
   1418.67576       0.6258       0.3845    1418.67576       0.6258       0.3844
   1418.66050       0.5471       0.3465    1418.66050       0.5471       0.3465
   1418.64524       0.5731       0.3819    1418.64524       0.5731       0.3818
   1418.62998       0.6180       0.2943    1418.62998       0.6180       0.2942
   1418.61472       0.5967       0.2670    1418.61472       0.5967       0.2669
   1418.59946       0.5857       0.3378    1418.59946       0.5857       0.3377
   1418.58420       0.5601       0.2836    1418.58420       0.5601       0.2835
   1418.56895       0.5886       0.2888    1418.56895       0.5886       0.2888
   1418.55369       0.5849       0.3319    1418.55369       0.5849       0.3318
   1418.53843       0.6281       0.2653    1418.53843       0.6281       0.2653
   1418.52317       0.5662       0.2728    1418.52317       0.5661       0.2727
   1418.50791       0.6275       0.3026    1418.50791       0.6275       0.3026
   1418.49265       0.5618       0.2726    1418.49265       0.5618       0.2726
   1418.47739       0.5724       0.2491    1418.47739       0.5723       0.2491
   1418.46213       0.6107       0.2968    1418.46213       0.6107       0.2967
   1418.44687       0.6061       0.2467    1418.44687       0.6061       0.2466
   1418.43162       0.5706       0.3134    1418.43162       0.5705       0.3134
   1418.41636       0.6142       0.2734    1418.41636       0.6142       0.2733
