#     FILENAME=Skynet_59471_M31_group2_62068_10914.A.onoff.cal.txt
#     BASENAME=Skynet_59471_M31_group2_62068_10914
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59471_M31_group2_62068
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59471_M31_group2_62068/C
#     SCANNAME=2019_06_26_10
#     SRC_NAME=M31_group2
#     OBSERVER=sdss2_39397
#     DATE_OBS=2021-09-14T02:44:52.500
#        OBSID=62068
#      SCANNUM=10914
#          MJD=59471.1144965
#          UTC=09893
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1420.0000
# Actual_FREQ1=1667.0000,
# Actual_FREQ2=1417.0000
#    LO1Tuning=6992.0000
#     RFFILTER=1300_1800
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00104858
#       ACCLEN=2048 
#     DURATION=408.90
#     EXPOSURE=389.05
#        FOCUS=37.115
#       RA,DEC=00:42:52.76, 41:16:08.20
#      RA(deg)=12.68062
#     DEC(deg)=41.26873
#   WIDTH(deg)=3.0218x0.0089
#    AZIM(deg)=66.6122
#    ELEV(deg)=46.5528
#     COORDREF=RA_DEC_
#         HREF=10.6846
#         VREF=41.2687
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=15.00, 13.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[9.99, 8.31] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=16 
#      BOXTEMP=23 
#         TSYS=XX1:103.14, YY1:10622.51
#         TSYS=XX2:141.61, YY2:31996.87
#         TCAL=XX1:9.43, YY1:11.86
#         TCAL=XX2:9.17, YY2:10.07
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1670.70789      -0.4329   -1321.7084    1420.70789       5.3698   -7324.8756
   1670.69263      -0.4093   -1327.1586    1420.69263       7.5342   -6894.5587
   1670.67737      -0.4496   -1318.2908    1420.67737       8.7279   -6687.8793
   1670.66211      -0.4966   -1322.1748    1420.66211       7.3489   -6943.1116
   1670.64685      -0.4410   -1327.1732    1420.64685       6.7215   -7076.9916
   1670.63159      -0.5040   -1329.1781    1420.63159       5.8275   -7196.4485
   1670.61633      -0.4317   -1341.4296    1420.61633       6.1419   -7190.2728
   1670.60107      -0.4753   -1326.0202    1420.60107       5.1342   -7395.3007
   1670.58582      -0.3730   -1336.4413    1420.58582       3.1576   -7701.0289
   1670.57056      -0.5162   -1339.3292    1420.57056       2.7095   -7809.0525
   1670.55530      -0.4534   -1341.9600    1420.55530       2.8291   -7750.4550
   1670.54004      -0.6278   -1342.9605    1420.54004       3.5718   -7689.5708
   1670.52478      -0.6104   -1344.3666    1420.52478       2.8603   -7782.6283
   1670.50952      -0.3209   -1349.9514    1420.50952       9.5882   -6504.4945
   1670.49426      -0.3367   -1335.7574    1420.49426      18.0931   -4975.5081
   1670.47900      -0.4409   -1339.0468    1420.47900      12.0218   -6091.7853
   1670.46375      -0.4366   -1335.0041    1420.46375      -1.3693   -8542.1279
   1670.44849      -0.5511   -1332.3791    1420.44849       2.2096   -7888.0030
   1670.43323      -0.5719   -1347.7998    1420.43323       2.8364   -7712.9653
   1670.41797       1.7126   -1320.2971    1420.41797       2.5119   -7757.4265
   1670.40271      -0.5081   -1349.5224    1420.40271       2.4009   -7818.5840
   1670.38745      -0.3363   -1352.1388    1420.38745       2.1273   -7824.5952
   1670.37219      -0.4905   -1347.4905    1420.37219       2.0536   -7789.9500
   1670.35693      -0.5089   -1350.0025    1420.35693       2.5130   -7767.5664
   1670.34167      -0.4470   -1355.5926    1420.34167       2.6593   -7728.2010
   1670.32642      -0.4798   -1360.5729    1420.32642       2.6853   -7762.0850
   1670.31116      -0.3729   -1345.0752    1420.31116       2.5578   -7758.0415
   1670.29590      -0.4633   -1341.7234    1420.29590       2.5641   -7755.3789
   1670.28064      -0.4072   -1355.0889    1420.28064       2.4412   -7768.0852
   1670.26538      -0.4203   -1345.7114    1420.26538       2.5161   -7755.3091
   1670.25012      -0.3393   -1354.0823    1420.25012       2.2316   -7757.0683
   1670.23486      -0.4226   -1361.3707    1420.23486       2.4120   -7788.9112
   1670.21960      -0.3350   -1367.0227    1420.21960       2.3617   -7757.0910
   1670.20435      -0.4907   -1373.2855    1420.20435       2.3843   -7753.6111
   1670.18909      -0.5070   -1364.2154    1420.18909       2.1787   -7760.4572
   1670.17383      -0.5135   -1373.4666    1420.17383       2.3264   -7748.9981
   1670.15857      -0.4387   -1368.3420    1420.15857       2.3147   -7757.7070
   1670.14331      -0.4048   -1369.6337    1420.14331       2.3430   -7746.5948
   1670.12805      -0.4232   -1381.6682    1420.12805       2.3379   -7759.5811
   1670.11279      -0.3972   -1375.4073    1420.11279       2.1701   -7733.1702
   1670.09753      -0.5044   -1373.7622    1420.09753       2.2049   -7742.2980
   1670.08228      -0.4427   -1379.3613    1420.08228       2.3997   -7724.6616
   1670.06702      -0.3986   -1369.9897    1420.06702       2.4128   -7733.6938
   1670.05176      -0.4030   -1373.7493    1420.05176       2.2319   -7752.4878
   1670.03650      -0.4993   -1370.0785    1420.03650       2.2348   -7747.7725
   1670.02124      -0.5172   -1379.6697    1420.02124       2.0208   -7751.4040
   1670.00598      -0.4271   -1373.5069    1420.00598       2.2816   -7718.8775
   1669.99072      -0.4751   -1386.0818    1419.99072       2.3590   -7727.0946
   1669.97546      -0.5446   -1382.2438    1419.97546       2.2681   -7732.4380
   1669.96021      -0.4005   -1390.2905    1419.96021       2.1584   -7723.6060
   1669.94495      -0.4766   -1387.4894    1419.94495       2.3134   -7733.1704
   1669.92969       1.7164   -1386.5897    1419.92969       2.3275   -7748.1271
   1669.91443      -0.3845   -1397.5051    1419.91443       2.1647   -7727.4341
   1669.89917      -0.5177   -1389.4074    1419.89917       2.2749   -7701.8211
   1669.88391      -0.4478   -1404.5953    1419.88391       2.1893   -7745.7393
   1669.86865      -0.5239   -1400.4190    1419.86865       2.4680   -7702.6902
   1669.85339      -0.5139   -1397.6776    1419.85339       2.1666   -7730.2563
   1669.83813      -0.3384   -1392.3650    1419.83813       2.1771   -7732.8062
   1669.82288      -0.4453   -1406.6332    1419.82288       2.2342   -7709.8841
   1669.80762      -0.5354   -1402.9682    1419.80762       2.3175   -7697.0650
   1669.79236      -0.4622   -1397.2613    1419.79236       2.2516   -7693.8044
   1669.77710      -0.4726   -1407.4807    1419.77710       2.1109   -7677.2744
   1669.76184      -0.2751   -1402.8843    1419.76184       2.3161   -7698.7109
   1669.74658      -0.4005   -1407.0035    1419.74658       2.2248   -7664.9739
   1669.73132      -0.3639   -1408.5515    1419.73132       2.2999   -7667.7028
   1669.71606      -0.3139   -1405.7576    1419.71606       2.1961   -7669.4348
   1669.70081      -0.4074   -1411.2683    1419.70081       2.2513   -7649.7251
   1669.68555      -0.5114   -1404.9272    1419.68555       2.0902   -7664.9675
   1669.67029      -0.4763   -1405.6643    1419.67029       2.1156   -7644.2989
   1669.65503      -0.5437   -1415.0738    1419.65503       2.0382   -7673.9804
   1669.63977      -0.4340   -1414.0489    1419.63977       2.1552   -7641.0813
   1669.62451      -0.3121   -1413.3814    1419.62451       2.0531   -7630.9529
   1669.60925      -0.3928   -1409.8692    1419.60925       2.2879   -7652.6512
   1669.59399      -0.3740   -1410.5025    1419.59399       2.1506   -7642.2559
   1669.57874      -0.3880   -1413.4589    1419.57874       2.0521   -7618.9263
   1669.56348      -0.4218   -1426.6976    1419.56348       2.2677   -7619.6051
   1669.54822      -0.4309   -1415.6273    1419.54822       2.0708   -7630.1336
   1669.53296      -0.3355   -1431.2622    1419.53296       1.9520   -7622.5009
   1669.51770      -0.3961   -1417.9088    1419.51770       2.0578   -7606.7165
   1669.50244      -0.5483   -1425.7953    1419.50244       1.9394   -7600.3755
   1669.48718      -0.3987   -1449.3871    1419.48718       2.2993   -7606.3124
   1669.47192      -0.4134   -1422.1156    1419.47192       2.0872   -7580.4751
   1669.45667      -0.5519   -1430.9858    1419.45667       2.1093   -7583.4720
   1669.44141       1.5589   -1435.7989    1419.44141       2.1339   -7567.8138
   1669.42615      -0.4235   -1429.5348    1419.42615       2.0798   -7556.4928
   1669.41089      -0.4069   -1432.0978    1419.41089       1.9596   -7590.4467
   1669.39563      -0.4851   -1443.6640    1419.39563       2.0437   -7569.8047
   1669.38037      -0.3692   -1447.8099    1419.38037       1.9971   -7520.2640
   1669.36511      -0.4154   -1442.4931    1419.36511       2.0151   -7560.1913
   1669.34985      -0.4364   -1460.7684    1419.34985       1.9334   -7562.0998
   1669.33459      -0.4731   -1445.2003    1419.33459       1.8734   -7567.0299
   1669.31934      -0.4953   -1436.0897    1419.31934       2.0321   -7543.8250
   1669.30408      -0.4830   -1457.7010    1419.30408       2.0036   -7515.0295
   1669.28882      -0.4811   -1452.6849    1419.28882       1.9131   -7519.1805
   1669.27356      -0.5164   -1460.0865    1419.27356       1.9744   -7512.9821
   1669.25830      -0.4291   -1459.8869    1419.25830       1.9796   -7544.0394
   1669.24304      -0.4715   -1455.3404    1419.24304       1.7030   -7541.4487
   1669.22778      -0.4596   -1443.2957    1419.22778       1.9196   -7514.4647
   1669.21252      -0.5233   -1454.9685    1419.21252       1.9692   -7509.4477
   1669.19727      -0.4455   -1463.9854    1419.19727       2.0087   -7517.2267
   1669.18201      -0.4394   -1469.8431    1419.18201       2.2142   -7512.4527
   1669.16675      -0.4452   -1469.4979    1419.16675       2.0978   -7491.6677
   1669.15149      -0.4482   -1470.7999    1419.15149       1.9803   -7506.7586
   1669.13623      -0.5318   -1470.4082    1419.13623       1.9569   -7499.0343
   1669.12097      -0.4770   -1467.6869    1419.12097       1.8847   -7497.6959
   1669.10571      -0.4296   -1472.3278    1419.10571       1.9950   -7493.2836
   1669.09045      -0.4907   -1481.0478    1419.09045       1.8984   -7484.7716
   1669.07520      -0.4506   -1482.8588    1419.07520       2.0071   -7467.7682
   1669.05994      -0.4803   -1494.3466    1419.05994       1.8399   -7459.0028
   1669.04468      -0.3780   -1479.4102    1419.04468       2.0189   -7447.6117
   1669.02942      -0.3653   -1492.9713    1419.02942       1.8979   -7441.5698
   1669.01416      -0.3357   -1490.0949    1419.01416       1.9586   -7456.8317
   1668.99890      -0.3452   -1494.3063    1418.99890       1.9160   -7446.9902
   1668.98364      -0.4799   -1508.3789    1418.98364       1.8570   -7427.9566
   1668.96838      -0.4603   -1498.3299    1418.96838       1.6591   -7447.6207
   1668.95312       1.2224   -1495.2401    1418.95312       1.8573   -7437.4961
   1668.93787      -0.5135   -1492.5027    1418.93787       1.8957   -7424.7556
   1668.92261      -0.4819   -1511.4372    1418.92261       1.7915   -7425.5897
   1668.90735      -0.4622   -1507.3684    1418.90735       1.7335   -7408.1763
   1668.89209      -0.4692   -1491.7839    1418.89209       1.7785   -7404.2970
   1668.87683      -0.4803   -1513.6871    1418.87683       1.6711   -7374.7740
   1668.86157      -0.5251   -1512.4988    1418.86157       1.6500   -7366.8831
   1668.84631      -0.4107   -1512.3774    1418.84631       1.7734   -7360.8236
   1668.83105      -0.4911   -1512.0038    1418.83105       1.7127   -7384.5457
   1668.81580      -0.4325   -1518.4934    1418.81580       1.7126   -7388.2912
   1668.80054      -0.5300   -1513.7368    1418.80054       1.5051   -7346.8666
   1668.78528      -0.6088   -1528.8096    1418.78528       1.6545   -7373.3935
   1668.77002      -0.4879   -1511.3550    1418.77002       1.6067   -7360.6527
   1668.75476      -0.5370   -1521.0311    1418.75476       1.6932   -7400.9029
   1668.73950      -0.5968   -1525.9950    1418.73950       1.6427   -7340.7546
   1668.72424      -0.4418   -1532.7444    1418.72424       1.6951   -7340.3301
   1668.70898      -0.5345   -1524.4199    1418.70898       1.6281   -7323.6106
   1668.69373      -0.4435   -1529.3855    1418.69373       1.5841   -7313.2416
   1668.67847      -0.4717   -1529.7761    1418.67847       1.5537   -7329.4156
   1668.66321      -0.5034   -1531.7325    1418.66321       1.5531   -7299.2707
   1668.64795      -0.4638   -1538.0360    1418.64795       1.5983   -7306.1500
   1668.63269      -0.5212   -1553.8449    1418.63269       1.6652   -7288.7953
   1668.61743      -0.5099   -1544.4616    1418.61743       1.3754   -7302.4931
   1668.60217      -0.6405   -1554.7463    1418.60217       1.4953   -7321.7556
   1668.58691      -0.5414   -1547.9380    1418.58691       1.4335   -7307.9603
   1668.57166      -0.5081   -1555.2424    1418.57166       1.4757   -7298.8797
   1668.55640      -0.5970   -1558.2718    1418.55640       1.4388   -7273.3354
   1668.54114      -0.5396   -1557.5590    1418.54114       1.2968   -7307.0336
   1668.52588      -0.5227   -1560.9757    1418.52588       1.4732   -7276.3899
   1668.51062      -0.4301   -1552.8801    1418.51062       1.5150   -7242.4692
   1668.49536      -0.6253   -1570.1930    1418.49536       1.3620   -7251.0627
   1668.48010      -0.5699   -1562.3104    1418.48010       1.3923   -7252.3526
   1668.46484       0.7211   -1561.2779    1418.46484       1.3953   -7233.6450
   1668.44958      -0.5611   -1567.7214    1418.44958       1.4363   -7252.2415
   1668.43433      -0.5190   -1570.2958    1418.43433       1.2195   -7250.8943
   1668.41907      -0.3817   -1554.0761    1418.41907       1.4258   -7226.6177
   1668.40381      -0.5300   -1575.9316    1418.40381       1.3897   -7209.5126
   1668.38855      -0.5828   -1560.7834    1418.38855       1.2218   -7210.5023
   1668.37329      -0.5854   -1584.9390    1418.37329       1.3716   -7219.1690
   1668.35803      -0.5664   -1568.8838    1418.35803       1.3161   -7186.3416
   1668.34277      -0.5441   -1579.5333    1418.34277       1.5422   -7191.5825
   1668.32751      -0.4917   -1582.4847    1418.32751       1.2984   -7197.9562
   1668.31226      -0.5364   -1569.0591    1418.31226       1.3822   -7184.6758
   1668.29700      -0.4659   -1575.0440    1418.29700       1.2686   -7161.9821
   1668.28174      -0.5940   -1585.5911    1418.28174       1.1973   -7178.3747
   1668.26648      -0.5783   -1587.3851    1418.26648       1.1379   -7206.6568
   1668.25122      -0.5158   -1599.1320    1418.25122       1.0338   -7189.7404
   1668.23596      -0.5693   -1575.4125    1418.23596       1.4581   -7161.7249
   1668.22070      -0.4103   -1603.5589    1418.22070       1.2463   -7186.5125
   1668.20544      -0.5074   -1594.8149    1418.20544       1.2619   -7181.4106
   1668.19019      -0.6386   -1602.8467    1418.19019       1.1540   -7163.3825
   1668.17493      -0.5529   -1599.2677    1418.17493       1.2776   -7140.4920
   1668.15967      -0.6216   -1605.8466    1418.15967       1.1973   -7164.9939
   1668.14441      -0.6303   -1602.2188    1418.14441       1.3438   -7128.1895
   1668.12915      -0.6441   -1609.6821    1418.12915       1.1569   -7104.2041
   1668.11389      -0.7237   -1618.3587    1418.11389       1.1381   -7130.1717
   1668.09863      -0.5688   -1617.0037    1418.09863       1.0367   -7113.7483
   1668.08337      -0.5825   -1610.7034    1418.08337       1.2453   -7090.8074
   1668.06812      -0.6330   -1611.8482    1418.06812       1.2071   -7116.5128
   1668.05286      -0.6227   -1619.1969    1418.05286       1.2179   -7098.3495
   1668.03760      -0.5469   -1622.4203    1418.03760       1.0251   -7084.6092
   1668.02234      -0.5904   -1628.8236    1418.02234       1.1273   -7071.7745
   1668.00708      -0.7165   -1629.2232    1418.00708       1.0995   -7085.8403
   1667.99182      -0.6086   -1628.9723    1417.99182       0.9714   -7068.6813
   1667.97656       0.2669   -1621.5846    1417.97656       1.0569   -7081.8579
   1667.96130      -0.6224   -1631.3003    1417.96130       1.0752   -7093.3784
   1667.94604      -0.6686   -1649.9234    1417.94604       1.0949   -7082.0863
   1667.93079      -0.6763   -1635.4159    1417.93079       0.9837   -7067.7942
   1667.91553      -0.7344   -1640.2150    1417.91553       1.0159   -7055.8830
   1667.90027      -0.6114   -1647.3231    1417.90027       1.1197   -7071.8914
   1667.88501      -0.5851   -1646.3712    1417.88501       0.9913   -7037.5032
   1667.86975      -0.5846   -1647.8344    1417.86975       1.0814   -7063.3488
   1667.85449      -0.7030   -1657.0437    1417.85449       0.9161   -7064.7751
   1667.83923      -0.7038   -1647.2609    1417.83923       0.8697   -7051.0206
   1667.82397      -0.5825   -1639.2485    1417.82397       0.8762   -7018.7592
   1667.80872      -0.6556   -1662.8863    1417.80872       0.9226   -7048.3813
   1667.79346      -0.5407   -1661.2951    1417.79346       0.9656   -7077.9763
   1667.77820      -0.6733   -1651.3968    1417.77820       0.8735   -7052.8632
   1667.76294      -0.6537   -1649.3587    1417.76294       1.0158   -7011.5995
   1667.74768      -0.5729   -1663.0455    1417.74768       0.9292   -7047.3623
   1667.73242      -0.5978   -1662.9661    1417.73242       0.7823   -7039.7482
   1667.71716      -0.6205   -1660.4866    1417.71716       0.9165   -7034.7235
   1667.70190      -0.6807   -1675.3894    1417.70190       0.7865   -7013.8469
   1667.68665      -0.5089   -1654.5856    1417.68665       0.9402   -7064.6487
   1667.67139      -0.5826   -1672.2042    1417.67139       0.8149   -7027.6365
   1667.65613      -0.6177   -1663.6953    1417.65613       0.7653   -7055.6123
   1667.64087      -0.6756   -1673.9018    1417.64087       0.9121   -7027.4890
   1667.62561      -0.6863   -1675.3364    1417.62561       0.7283   -7017.8769
   1667.61035      -0.5392   -1685.4703    1417.61035       0.8995   -7002.0255
   1667.59509      -0.6443   -1688.3604    1417.59509       0.8666   -7019.4511
   1667.57983      -0.6654   -1678.1342    1417.57983       0.7307   -7041.4020
   1667.56458      -0.3740   -1680.9572    1417.56458       0.7802   -7018.1105
   1667.54932      -0.5765   -1680.9268    1417.54932       0.8356   -7004.5595
   1667.53406      -0.5259   -1675.7174    1417.53406       0.7848   -7006.8047
   1667.51880      -0.5012   -1681.2015    1417.51880       0.8408   -6989.7299
   1667.50354      -0.5150   -1680.4553    1417.50354       0.8493   -7023.7806
   1667.48828       0.0809   -1696.1921    1417.48828       0.7380   -7025.9254
   1667.47302      -0.4231   -1686.5109    1417.47302       0.8120   -7002.2856
   1667.45776      -0.4889   -1693.5130    1417.45776       0.5738   -7002.3661
   1667.44250      -0.5246   -1704.1536    1417.44250       0.5166   -6992.3173
   1667.42725      -0.4256   -1700.0298    1417.42725       0.6567   -7004.2947
   1667.41199      -0.4271   -1710.8657    1417.41199       0.6746   -6987.8582
   1667.39673      -0.3727   -1703.0255    1417.39673       0.6422   -6956.3384
   1667.38147      -0.4793   -1703.4240    1417.38147       0.6301   -6966.5899
   1667.36621      -0.4858   -1710.7517    1417.36621       0.6068   -6986.2553
   1667.35095      -0.3568   -1697.0883    1417.35095       0.5180   -7002.0873
   1667.33569      -0.4721   -1713.2199    1417.33569       0.4832   -6985.5814
   1667.32043      -0.4447   -1711.9486    1417.32043       0.4943   -6962.5097
   1667.30518      -0.4276   -1711.5111    1417.30518       0.5837   -6975.9912
   1667.28992      -0.3738   -1714.3086    1417.28992       0.6186   -7002.8224
   1667.27466      -0.2306   -1715.4040    1417.27466       0.5562   -6961.6549
   1667.25940      -0.3634   -1716.2395    1417.25940       0.6031   -6966.0323
   1667.24414      -0.2440   -1713.3945    1417.24414       0.5822   -6962.0341
   1667.22888      -0.2646   -1716.1636    1417.22888       0.6902   -6951.4239
   1667.21362      -0.1970   -1723.3647    1417.21362       0.4006   -6970.0579
   1667.19836      -0.2701   -1724.8372    1417.19836       0.3817   -6939.5676
   1667.18311      -0.2544   -1727.8687    1417.18311       0.3561   -6975.7374
   1667.16785      -0.2086   -1720.7904    1417.16785       0.2075   -6953.1823
   1667.15259      -0.1223   -1732.2003    1417.15259       0.4075   -6942.4017
   1667.13733      -0.2375   -1735.8189    1417.13733       0.4022   -6946.3896
   1667.12207      -0.1363   -1740.6094    1417.12207       0.4972   -6942.0197
   1667.10681      -0.2764   -1743.1616    1417.10681       0.2594   -6969.4483
   1667.09155      -0.0771   -1739.9481    1417.09155       0.5439   -6973.4187
   1667.07629      -0.0985   -1748.0489    1417.07629       0.3207   -6942.3374
   1667.06104      -0.0633   -1746.6669    1417.06104       0.3912   -6930.7447
   1667.04578      -0.0991   -1751.0468    1417.04578       0.3480   -6943.4361
   1667.03052      -0.1318   -1753.6497    1417.03052       0.3584   -6936.8464
   1667.01526       0.1475   -1749.9805    1417.01526       0.3609   -6946.9807
   1667.00000       0.0164   -1747.2387    1417.00000       0.6041   -6932.8340
   1666.98474       0.0211   -1746.6959    1416.98474       0.9086   -6918.6847
   1666.96948       0.0665   -1754.8012    1416.96948       0.2896   -6967.7108
   1666.95422       0.1996   -1764.1593    1416.95422       0.3186   -6941.6154
   1666.93896       0.1737   -1752.3232    1416.93896       0.1879   -6942.0677
   1666.92371       0.1154   -1753.9005    1416.92371       0.1777   -6940.4314
   1666.90845       0.0496   -1769.1287    1416.90845       0.2858   -6940.4894
   1666.89319       0.0456   -1758.9790    1416.89319       0.1609   -6941.8924
   1666.87793       0.0804   -1766.2996    1416.87793       0.2034   -6912.6112
   1666.86267       0.0555   -1759.9017    1416.86267       0.3187   -6941.9536
   1666.84741       0.2172   -1771.2230    1416.84741       0.3157   -6960.8640
   1666.83215       0.1301   -1774.4353    1416.83215       0.1251   -6957.8164
   1666.81689       0.0844   -1769.8365    1416.81689       0.1587   -6931.8309
   1666.80164       0.0399   -1769.9684    1416.80164       0.0866   -6950.7665
   1666.78638       0.2617   -1768.5150    1416.78638       0.3450   -6951.5667
   1666.77112       0.3166   -1785.8463    1416.77112       0.3488   -6939.9309
   1666.75586       0.2519   -1766.4572    1416.75586       0.1964   -6971.5774
   1666.74060       0.1804   -1789.5197    1416.74060       0.1721   -6954.1609
   1666.72534       0.5109   -1784.8645    1416.72534       0.2553   -6937.2600
   1666.71008       0.2954   -1778.7983    1416.71008       0.1348   -6940.2614
   1666.69482       0.4969   -1786.1593    1416.69482       0.1744   -6941.9590
   1666.67957       0.4596   -1780.8027    1416.67957       0.1460   -6965.0699
   1666.66431       0.2133   -1782.2084    1416.66431       0.2025   -6946.9460
   1666.64905       0.2889   -1786.4881    1416.64905       0.0974   -6956.0960
   1666.63379       0.4419   -1790.8805    1416.63379       0.0880   -6957.2702
   1666.61853       0.3738   -1799.7696    1416.61853       0.0038   -6964.6831
   1666.60327       0.4354   -1797.0464    1416.60327       0.0318   -6964.5430
   1666.58801       0.4351   -1792.3216    1416.58801      -0.0005   -6950.9207
   1666.57275       0.4860   -1798.2008    1416.57275       0.1317   -6966.5438
   1666.55750       0.3115   -1790.6413    1416.55750       0.1738   -6937.2307
   1666.54224       0.3138   -1800.5072    1416.54224       0.1766   -6950.1601
   1666.52698       0.4348   -1805.5773    1416.52698       0.1845   -6937.7166
   1666.51172       0.7350   -1796.9394    1416.51172       0.1369   -6966.8109
   1666.49646       0.4514   -1801.6471    1416.49646       0.1652   -6975.0581
   1666.48120       0.4231   -1807.9597    1416.48120      -0.0341   -6979.2959
   1666.46594       0.5647   -1806.9042    1416.46594      -0.0388   -6966.5114
   1666.45068       0.5096   -1806.7572    1416.45068      -0.1463   -6988.2865
   1666.43542       0.5606   -1791.5120    1416.43542       0.1504   -6990.5837
   1666.42017       0.6467   -1816.8278    1416.42017      -0.0066   -6953.7749
   1666.40491       0.6033   -1825.4213    1416.40491      -0.0449   -6975.0085
   1666.38965       0.5877   -1817.5645    1416.38965      -0.0454   -6975.0184
   1666.37439       0.6625   -1819.4084    1416.37439       0.0807   -6936.1832
   1666.35913       0.6451   -1814.3289    1416.35913       0.0582   -6996.9872
   1666.34387       0.5900   -1817.2052    1416.34387      -0.1908   -6962.1023
   1666.32861       0.6472   -1816.3073    1416.32861      -0.0482   -6983.3985
   1666.31335       0.6437   -1825.7097    1416.31335      -0.0421   -7001.9107
   1666.29810       0.4109   -1826.1457    1416.29810      -0.0589   -7007.8666
   1666.28284       0.6892   -1827.9358    1416.28284      -0.0743   -6988.7997
   1666.26758       0.4867   -1824.3577    1416.26758      -0.0786   -6989.1628
   1666.25232       0.5986   -1826.4404    1416.25232      -0.2354   -7008.5122
   1666.23706       0.6722   -1835.9142    1416.23706      -0.2956   -6981.2015
   1666.22180       0.6664   -1829.4288    1416.22180      -0.1147   -6999.1368
   1666.20654       0.5613   -1843.6900    1416.20654      -0.1008   -6985.4826
   1666.19128       0.6018   -1841.6231    1416.19128      -0.0186   -6989.4508
   1666.17603       0.6468   -1861.5482    1416.17603      -0.0932   -6996.6854
   1666.16077       0.6870   -1844.8209    1416.16077      -0.0687   -7014.1725
   1666.14551       0.7670   -1857.2166    1416.14551      -0.0854   -6993.0470
   1666.13025       0.7668   -1855.4144    1416.13025      -0.0816   -7027.3017
   1666.11499       0.7506   -1851.6315    1416.11499      -0.4086   -7014.9011
   1666.09973       0.6706   -1860.8389    1416.09973      -0.1661   -7022.4498
   1666.08447       0.6421   -1863.8386    1416.08447      -0.0758   -7011.0855
   1666.06921       0.6951   -1863.2755    1416.06921      -0.0361   -7022.3945
   1666.05396       0.7503   -1862.0584    1416.05396       0.0570   -7037.0101
   1666.03870       0.7198   -1864.5923    1416.03870      -0.3078   -7036.2526
   1666.02344       0.8969   -1865.4635    1416.02344      -0.2011   -7046.3463
   1666.00818       0.7401   -1870.1715    1416.00818      -0.1111   -7034.3809
   1665.99292       0.8601   -1866.4157    1415.99292      -0.1151   -7038.8281
   1665.97766       0.6786   -1874.9255    1415.97766      -0.3519   -7037.5562
   1665.96240       0.6689   -1879.1259    1415.96240      -0.1666   -7044.0452
   1665.94714       0.8074   -1881.4622    1415.94714      -0.1851   -7031.0270
   1665.93188       0.8011   -1876.9243    1415.93188      -0.2829   -7010.0041
   1665.91663       0.7252   -1869.8006    1415.91663      -0.1889   -7053.7210
   1665.90137       0.7078   -1882.7295    1415.90137      -0.1651   -7062.6148
   1665.88611       0.8031   -1887.4901    1415.88611      -0.2928   -7065.8130
   1665.87085       0.8167   -1889.7161    1415.87085      -0.3361   -7084.7731
   1665.85559       0.7784   -1885.3697    1415.85559      -0.2207   -7058.0883
   1665.84033       0.7660   -1879.0672    1415.84033      -0.3483   -7072.6929
   1665.82507       0.8111   -1896.3908    1415.82507      -0.1781   -7063.4480
   1665.80981       0.7191   -1901.9815    1415.80981      -0.3089   -7074.8996
   1665.79456       0.7671   -1900.9842    1415.79456      -0.2685   -7098.0220
   1665.77930       0.7636   -1902.4884    1415.77930      -0.3678   -7107.6164
   1665.76404       0.8250   -1888.8596    1415.76404      -0.1061   -7089.6759
   1665.74878       0.7902   -1900.8738    1415.74878      -0.1847   -7076.8606
   1665.73352       0.7746   -1913.7809    1415.73352      -0.0398   -7095.6614
   1665.71826       0.8569   -1922.3396    1415.71826      -0.1028   -7089.6275
   1665.70300       0.8464   -1922.1405    1415.70300      -0.1053   -7105.0146
   1665.68774       0.6909   -1916.6958    1415.68774      -0.2713   -7106.0257
   1665.67249       0.8907   -1926.4639    1415.67249      -0.1666   -7102.1042
   1665.65723       0.8700   -1935.8240    1415.65723      -0.1477   -7118.4436
   1665.64197       0.9109   -1925.0708    1415.64197      -0.3386   -7099.5912
   1665.62671       0.7676   -1943.7815    1415.62671      -0.4955   -7094.6153
   1665.61145       0.8149   -1936.2415    1415.61145      -0.2148   -7111.5737
   1665.59619       0.7229   -1934.5997    1415.59619      -0.3323   -7108.1932
   1665.58093       0.8939   -1939.3555    1415.58093      -0.4432   -7116.3302
   1665.56567       0.9150   -1951.6281    1415.56567      -0.1931   -7143.8173
   1665.55042       0.7808   -1959.8105    1415.55042      -0.3413   -7159.0289
